2025-07-04 16:25:31.895,0.08936,-0.14502,1.13208,0.01665
2025-07-04 16:25:31.901,0.08252,-0.14404,1.14600,0.00406
2025-07-04 16:25:31.908,0.08447,-0.13892,1.13989,0.01156
2025-07-04 16:25:31.914,0.08691,-0.14355,1.13623,0.01238
2025-07-04 16:25:31.921,0.08740,-0.14429,1.14136,0.00860
2025-07-04 16:25:31.927,0.07983,-0.14014,1.13428,0.01459
2025-07-04 16:25:31.933,0.08423,-0.14575,1.14062,0.00681
2025-07-04 16:25:31.940,0.08374,-0.13672,1.14062,0.01286
2025-07-04 16:25:31.946,0.08325,-0.14526,1.14844,0.00373
2025-07-04 16:25:31.953,0.08154,-0.13843,1.14258,0.01029
2025-07-04 16:25:31.959,0.08374,-0.14331,1.14673,0.00514
2025-07-04 16:25:31.965,0.08228,-0.14380,1.14990,0.00543
2025-07-04 16:25:31.972,0.08374,-0.14209,1.14014,0.00891
2025-07-04 16:25:31.978,0.08203,-0.14844,1.13550,0.01101
2025-07-04 16:25:31.984,0.08521,-0.14062,1.14990,0.00887
2025-07-04 16:25:31.995,0.08447,-0.14258,1.14697,0.00614
2025-07-04 16:25:32.001,0.07910,-0.14429,1.14062,0.00733
2025-07-04 16:25:32.007,0.09058,-0.14258,1.13477,0.01574
2025-07-04 16:25:32.013,0.08350,-0.14111,1.14087,0.00906
2025-07-04 16:25:32.019,0.08350,-0.13989,1.14453,0.00852
2025-07-04 16:25:32.025,0.09106,-0.13696,1.13867,0.01650
2025-07-04 16:25:32.030,0.08472,-0.13696,1.13623,0.01536
2025-07-04 16:25:32.036,0.08545,-0.14258,1.13208,0.01586
2025-07-04 16:25:32.042,0.08008,-0.14795,1.14185,0.00486
2025-07-04 16:25:32.048,0.08472,-0.13892,1.13159,0.01770
2025-07-04 16:25:32.054,0.08618,-0.13892,1.14307,0.01071
2025-07-04 16:25:32.059,0.07788,-0.13989,1.14526,0.00893
2025-07-04 16:25:32.065,0.08813,-0.14526,1.13306,0.01520
2025-07-04 16:25:32.071,0.08740,-0.14111,1.13965,0.01130
2025-07-04 16:25:32.077,0.08813,-0.13721,1.14087,0.01380
2025-07-04 16:25:32.083,0.08398,-0.14551,1.13623,0.01082
2025-07-04 16:25:32.089,0.07764,-0.14722,1.14380,0.00480
2025-07-04 16:25:32.095,0.07935,-0.13843,1.13452,0.01545
2025-07-04 16:25:32.101,0.09033,-0.14160,1.14331,0.01130
2025-07-04 16:25:32.106,0.07886,-0.13794,1.13623,0.01458
2025-07-04 16:25:32.112,0.08594,-0.14551,1.13965,0.00849
2025-07-04 16:25:32.118,0.08594,-0.14331,1.12646,0.02101
2025-07-04 16:25:32.124,0.08374,-0.13965,1.14062,0.01040
2025-07-04 16:25:32.130,0.08887,-0.14014,1.13550,0.01534
2025-07-04 16:25:32.136,0.08740,-0.14453,1.12476,0.02276
2025-07-04 16:25:32.142,0.08081,-0.14087,1.14014,0.00954
2025-07-04 16:25:32.147,0.08179,-0.14258,1.14014,0.00832
2025-07-04 16:25:32.153,0.09033,-0.14331,1.13867,0.01264
2025-07-04 16:25:32.159,0.07983,-0.14380,1.14600,0.00451
2025-07-04 16:25:32.165,0.08716,-0.14453,1.13379,0.01430
2025-07-04 16:25:32.171,0.08398,-0.13892,1.13892,0.01203
2025-07-04 16:25:32.177,0.08374,-0.14209,1.13696,0.01139
2025-07-04 16:25:32.183,0.07959,-0.13770,1.14380,0.01078
2025-07-04 16:25:32.188,0.07666,-0.14014,1.13818,0.01240
2025-07-04 16:25:32.194,0.07886,-0.14478,1.13403,0.01313
2025-07-04 16:25:32.200,0.08911,-0.13916,1.14453,0.01176
2025-07-04 16:25:32.206,0.08789,-0.14502,1.13574,0.01282
2025-07-04 16:25:32.212,0.08032,-0.14502,1.13599,0.01097
2025-07-04 16:25:32.218,0.08667,-0.14233,1.14502,0.00774
2025-07-04 16:25:32.224,0.08105,-0.14282,1.14771,0.00529
2025-07-04 16:25:32.229,0.07935,-0.14502,1.13770,0.00952
2025-07-04 16:25:32.235,0.08081,-0.14380,1.13379,0.01338
2025-07-04 16:25:32.241,0.08618,-0.14429,1.13452,0.01334
2025-07-04 16:25:32.247,0.07739,-0.13965,1.13184,0.01734
2025-07-04 16:25:32.253,0.08301,-0.14258,1.14355,0.00629
2025-07-04 16:25:32.259,0.08350,-0.13965,1.12891,0.01954
2025-07-04 16:25:32.265,0.08130,-0.14307,1.14233,0.00641
2025-07-04 16:25:32.270,0.08569,-0.14673,1.12964,0.01739
2025-07-04 16:25:32.276,0.08081,-0.14673,1.13940,0.00722
2025-07-04 16:25:32.282,0.08667,-0.14673,1.12891,0.01835
2025-07-04 16:25:32.288,0.08130,-0.14209,1.14038,0.00846
2025-07-04 16:25:32.294,0.08594,-0.14282,1.13770,0.01108
2025-07-04 16:25:32.300,0.08472,-0.14038,1.15332,0.01068
2025-07-04 16:25:32.306,0.08545,-0.14429,1.14258,0.00663
2025-07-04 16:25:32.311,0.07935,-0.14453,1.14282,0.00547
2025-07-04 16:25:32.317,0.08350,-0.14160,1.13770,0.01102
2025-07-04 16:25:32.323,0.08325,-0.14478,1.14575,0.00368
2025-07-04 16:25:32.329,0.08032,-0.13745,1.12842,0.02093
2025-07-04 16:25:32.335,0.08472,-0.14478,1.12769,0.01933
2025-07-04 16:25:32.341,0.08105,-0.13770,1.13086,0.01870
2025-07-04 16:25:32.347,0.08081,-0.14502,1.13062,0.01615
2025-07-04 16:25:32.352,0.08667,-0.13989,1.13159,0.01769
2025-07-04 16:25:32.358,0.08496,-0.14087,1.14502,0.00800
2025-07-04 16:25:32.364,0.07666,-0.14258,1.13940,0.01014
2025-07-04 16:25:32.370,0.07593,-0.13599,1.13330,0.01867
2025-07-04 16:25:32.376,0.08276,-0.14478,1.14648,0.00340
2025-07-04 16:25:32.381,0.08252,-0.14404,1.14941,0.00498
2025-07-04 16:25:32.387,0.08984,-0.13672,1.13257,0.01972
2025-07-04 16:25:32.393,0.08179,-0.13745,1.13770,0.01369
2025-07-04 16:25:32.399,0.08130,-0.14355,1.14941,0.00529
2025-07-04 16:25:32.404,0.08350,-0.13989,1.12964,0.01878
2025-07-04 16:25:32.411,0.08447,-0.14478,1.14502,0.00456
2025-07-04 16:25:32.417,0.08130,-0.13989,1.13672,0.01266
2025-07-04 16:25:32.423,0.08716,-0.13989,1.13281,0.01683
2025-07-04 16:25:32.429,0.08179,-0.13525,1.13867,0.01491
2025-07-04 16:25:32.435,0.08667,-0.13403,1.15332,0.01633
2025-07-04 16:25:32.441,0.08667,-0.13818,1.14600,0.01104
2025-07-04 16:25:32.447,0.08203,-0.13892,1.14380,0.00944
2025-07-04 16:25:32.453,0.08667,-0.13965,1.13672,0.01380
2025-07-04 16:25:32.459,0.07910,-0.14062,1.14062,0.00969
2025-07-04 16:25:32.465,0.08252,-0.14404,1.14062,0.00711
2025-07-04 16:25:32.472,0.08960,-0.14160,1.13843,0.01304
2025-07-04 16:25:32.478,0.08765,-0.14355,1.13574,0.01311
2025-07-04 16:25:32.484,0.08228,-0.14526,1.14526,0.00304
2025-07-04 16:25:32.490,0.08765,-0.14258,1.12769,0.02048
2025-07-04 16:25:32.496,0.08765,-0.14038,1.13477,0.01523
2025-07-04 16:25:32.502,0.08545,-0.14478,1.14136,0.00718
2025-07-04 16:25:32.508,0.08130,-0.14526,1.13794,0.00896
2025-07-04 16:25:32.514,0.08105,-0.14404,1.14038,0.00726
2025-07-04 16:25:32.521,0.08374,-0.13647,1.13428,0.01690
2025-07-04 16:25:32.527,0.07910,-0.14282,1.13623,0.01172
2025-07-04 16:25:32.533,0.08496,-0.14160,1.12769,0.02013
2025-07-04 16:25:32.539,0.08301,-0.14087,1.14502,0.00738
2025-07-04 16:25:32.545,0.08740,-0.14136,1.14355,0.00929
2025-07-04 16:25:32.551,0.09058,-0.14160,1.14429,0.01126
2025-07-04 16:25:32.557,0.08423,-0.13916,1.13550,0.01432
2025-07-04 16:25:32.563,0.07910,-0.14697,1.13965,0.00732
2025-07-04 16:25:32.570,0.08057,-0.14014,1.13916,0.01075
2025-07-04 16:25:32.576,0.08521,-0.14209,1.13892,0.01025
2025-07-04 16:25:32.582,0.07910,-0.13916,1.13623,0.01372
2025-07-04 16:25:32.588,0.07861,-0.13989,1.13770,0.01228
2025-07-04 16:25:32.594,0.08325,-0.14697,1.13916,0.00758
2025-07-04 16:25:32.600,0.08154,-0.14429,1.13281,0.01415
2025-07-04 16:25:32.606,0.08813,-0.13501,1.14380,0.01477
2025-07-04 16:25:32.613,0.08032,-0.14673,1.13550,0.01112
2025-07-04 16:25:32.619,0.08032,-0.14136,1.13452,0.01371
2025-07-04 16:25:32.625,0.08496,-0.14453,1.14111,0.00723
2025-07-04 16:25:32.631,0.07983,-0.14648,1.14722,0.00237
2025-07-04 16:25:32.637,0.08179,-0.13989,1.14282,0.00885
2025-07-04 16:25:32.643,0.07837,-0.14355,1.14282,0.00654
2025-07-04 16:25:32.649,0.08057,-0.14844,1.14331,0.00336
2025-07-04 16:25:32.655,0.08862,-0.14355,1.14087,0.01005
2025-07-04 16:25:32.662,0.08789,-0.14307,1.13086,0.01756
2025-07-04 16:25:32.668,0.08325,-0.14404,1.14160,0.00648
2025-07-04 16:25:32.674,0.08423,-0.13818,1.14526,0.01020
2025-07-04 16:25:32.680,0.08228,-0.14453,1.13452,0.01246
2025-07-04 16:25:32.686,0.08862,-0.13867,1.13770,0.01461
2025-07-04 16:25:32.692,0.08862,-0.14087,1.14233,0.01084
2025-07-04 16:25:32.698,0.08276,-0.14502,1.13940,0.00776
2025-07-04 16:25:32.704,0.08765,-0.14233,1.14282,0.00907
2025-07-04 16:25:32.711,0.07861,-0.14868,1.14038,0.00681
2025-07-04 16:25:32.717,0.08423,-0.14355,1.13428,0.01325
2025-07-04 16:25:32.723,0.08887,-0.14160,1.12549,0.02313
2025-07-04 16:25:32.729,0.08496,-0.14233,1.14502,0.00673
2025-07-04 16:25:32.735,0.08569,-0.14526,1.13354,0.01385
2025-07-04 16:25:32.741,0.08252,-0.14404,1.13037,0.01661
2025-07-04 16:25:32.747,0.08862,-0.14233,1.13428,0.01519
2025-07-04 16:25:32.753,0.07764,-0.14502,1.13330,0.01406
2025-07-04 16:25:32.760,0.08423,-0.14453,1.13599,0.01136
2025-07-04 16:25:32.766,0.07983,-0.14429,1.13110,0.01590
2025-07-04 16:25:32.772,0.08569,-0.13916,1.13550,0.01467
2025-07-04 16:25:32.778,0.09009,-0.14233,1.13208,0.01766
2025-07-04 16:25:32.784,0.08667,-0.14136,1.14551,0.00841
2025-07-04 16:25:32.790,0.08057,-0.14087,1.14087,0.00909
2025-07-04 16:25:32.796,0.08447,-0.14185,1.13501,0.01332
2025-07-04 16:25:32.802,0.08423,-0.14111,1.13916,0.01037
2025-07-04 16:25:32.808,0.08862,-0.14233,1.13989,0.01119
2025-07-04 16:25:32.814,0.07910,-0.14575,1.12842,0.01836
2025-07-04 16:25:32.820,0.08301,-0.13940,1.13672,0.01306
2025-07-04 16:25:32.826,0.08105,-0.14722,1.14087,0.00568
2025-07-04 16:25:32.832,0.08228,-0.14111,1.13013,0.01774
2025-07-04 16:25:32.838,0.08447,-0.14185,1.13574,0.01270
2025-07-04 16:25:32.845,0.08154,-0.14185,1.13721,0.01111
2025-07-04 16:25:32.851,0.08105,-0.14307,1.14429,0.00538
2025-07-04 16:25:32.858,0.08545,-0.14331,1.14673,0.00607
2025-07-04 16:25:32.864,0.07690,-0.13940,1.13647,0.01395
2025-07-04 16:25:32.870,0.08276,-0.14136,1.13110,0.01678
2025-07-04 16:25:32.877,0.08594,-0.14771,1.13110,0.01600
2025-07-04 16:25:32.883,0.08081,-0.14111,1.14209,0.00816
2025-07-04 16:25:32.889,0.08936,-0.14111,1.13281,0.01717
2025-07-04 16:25:32.896,0.08569,-0.14600,1.13477,0.01258
2025-07-04 16:25:32.902,0.08203,-0.14697,1.14111,0.00548
2025-07-04 16:25:32.908,0.08179,-0.14795,1.12769,0.01880
2025-07-04 16:25:32.915,0.08228,-0.14795,1.14502,0.00164
2025-07-04 16:25:32.921,0.08154,-0.14478,1.13794,0.00912
2025-07-04 16:25:32.928,0.08276,-0.14258,1.13257,0.01497
2025-07-04 16:25:32.934,0.08521,-0.14453,1.13794,0.00991
2025-07-04 16:25:32.940,0.07861,-0.13965,1.13477,0.01466
2025-07-04 16:25:32.947,0.08032,-0.14331,1.13232,0.01495
2025-07-04 16:25:32.953,0.08008,-0.14233,1.14404,0.00630
2025-07-04 16:25:32.960,0.07983,-0.14282,1.13501,0.01268
2025-07-04 16:25:32.966,0.07886,-0.14380,1.13501,0.01249
2025-07-04 16:25:32.972,0.09204,-0.14722,1.14624,0.01053
2025-07-04 16:25:32.979,0.08447,-0.14136,1.14160,0.00871
2025-07-04 16:25:32.985,0.07715,-0.13916,1.14526,0.00990
2025-07-04 16:25:32.992,0.08276,-0.14478,1.13892,0.00830
2025-07-04 16:25:33.003,0.08350,-0.14502,1.13013,0.01673
2025-07-04 16:25:33.009,0.07886,-0.14258,1.14087,0.00822
2025-07-04 16:25:33.015,0.08984,-0.14185,1.13525,0.01524
2025-07-04 16:25:33.022,0.08228,-0.14990,1.15112,0.00509
2025-07-04 16:25:33.028,0.08521,-0.14551,1.13062,0.01647
2025-07-04 16:25:33.034,0.08496,-0.14575,1.13672,0.01058
2025-07-04 16:25:33.041,0.08765,-0.14185,1.14551,0.00869
2025-07-04 16:25:33.047,0.08691,-0.15015,1.13745,0.01074
2025-07-04 16:25:33.053,0.08813,-0.14282,1.12744,0.02079
2025-07-04 16:25:33.060,0.08691,-0.14478,1.12817,0.01934
2025-07-04 16:25:33.066,0.08887,-0.13623,1.13110,0.02068
2025-07-04 16:25:33.073,0.08862,-0.14111,1.13013,0.01909
2025-07-04 16:25:33.079,0.08374,-0.14551,1.14307,0.00474
2025-07-04 16:25:33.085,0.08545,-0.13989,1.13965,0.01126
2025-07-04 16:25:33.092,0.08350,-0.14624,1.13501,0.01176
2025-07-04 16:25:33.098,0.08252,-0.14331,1.13208,0.01516
2025-07-04 16:25:33.104,0.08496,-0.14478,1.14429,0.00516
2025-07-04 16:25:33.111,0.08032,-0.13745,1.14233,0.01135
2025-07-04 16:25:33.117,0.08374,-0.13989,1.14355,0.00885
2025-07-04 16:25:33.124,0.08569,-0.14282,1.14282,0.00754
2025-07-04 16:25:33.130,0.08862,-0.14526,1.14551,0.00764
2025-07-04 16:25:33.136,0.08618,-0.14233,1.12842,0.01948
2025-07-04 16:25:33.143,0.07495,-0.14600,1.13843,0.01059
2025-07-04 16:25:33.149,0.07837,-0.14209,1.13330,0.01477
2025-07-04 16:25:33.155,0.08057,-0.14307,1.12891,0.01827
2025-07-04 16:25:33.162,0.07715,-0.14282,1.13306,0.01503
2025-07-04 16:25:33.168,0.08545,-0.13892,1.13013,0.01909
2025-07-04 16:25:33.175,0.07471,-0.14233,1.13379,0.01547
2025-07-04 16:25:33.181,0.08081,-0.13794,1.14233,0.01086
2025-07-04 16:25:33.187,0.09009,-0.13892,1.13525,0.01676
2025-07-04 16:25:33.194,0.08569,-0.14478,1.14233,0.00667
2025-07-04 16:25:33.200,0.08740,-0.13916,1.14771,0.01063
2025-07-04 16:25:33.206,0.08179,-0.14551,1.14160,0.00546
2025-07-04 16:25:33.213,0.08374,-0.13965,1.13599,0.01356
2025-07-04 16:25:33.219,0.07666,-0.13916,1.13452,0.01563
2025-07-04 16:25:33.226,0.07983,-0.13696,1.13843,0.01373
2025-07-04 16:25:33.232,0.07642,-0.14526,1.13843,0.00992
2025-07-04 16:25:33.238,0.07935,-0.14551,1.13525,0.01170
2025-07-04 16:25:33.244,0.07959,-0.14355,1.13794,0.00981
2025-07-04 16:25:33.250,0.08154,-0.13916,1.14404,0.00912
2025-07-04 16:25:33.256,0.08496,-0.14648,1.13257,0.01440
2025-07-04 16:25:33.263,0.08179,-0.14404,1.14258,0.00553
2025-07-04 16:25:33.269,0.08179,-0.14429,1.14282,0.00518
2025-07-04 16:25:33.275,0.08179,-0.14697,1.14136,0.00522
2025-07-04 16:25:33.282,0.08569,-0.14478,1.14844,0.00558
2025-07-04 16:25:33.288,0.08667,-0.14307,1.14307,0.00786
2025-07-04 16:25:33.295,0.08618,-0.14233,1.13599,0.01278
2025-07-04 16:25:33.301,0.08105,-0.14282,1.13965,0.00856
2025-07-04 16:25:33.308,0.08350,-0.14502,1.13965,0.00769
2025-07-04 16:25:33.314,0.08594,-0.14233,1.13721,0.01170
2025-07-04 16:25:33.321,0.08594,-0.14380,1.13770,0.01067
