2025-07-04 16:25:16.627,0.08374,-0.14404,1.15186,0.00700
2025-07-04 16:25:16.634,0.08423,-0.14209,1.14600,0.00646
2025-07-04 16:25:16.640,0.08447,-0.14331,1.14795,0.00568
2025-07-04 16:25:16.647,0.08691,-0.14429,1.14478,0.00672
2025-07-04 16:25:16.653,0.07666,-0.13989,1.13916,0.01193
2025-07-04 16:25:16.660,0.08423,-0.14233,1.14258,0.00735
2025-07-04 16:25:16.667,0.08398,-0.14087,1.13818,0.01118
2025-07-04 16:25:16.673,0.07837,-0.14014,1.13647,0.01309
2025-07-04 16:25:16.680,0.08398,-0.13770,1.14600,0.01055
2025-07-04 16:25:16.686,0.07983,-0.14478,1.13330,0.01367
2025-07-04 16:25:16.693,0.07349,-0.14282,1.14502,0.00966
2025-07-04 16:25:16.700,0.08130,-0.14258,1.13550,0.01223
2025-07-04 16:25:16.706,0.08545,-0.13916,1.14453,0.00981
2025-07-04 16:25:16.713,0.08252,-0.14380,1.13013,0.01690
2025-07-04 16:25:16.720,0.08398,-0.14355,1.13330,0.01411
2025-07-04 16:25:16.726,0.08472,-0.14380,1.13647,0.01129
2025-07-04 16:25:16.733,0.07788,-0.14355,1.13330,0.01437
2025-07-04 16:25:16.739,0.08984,-0.13989,1.13672,0.01514
2025-07-04 16:25:16.746,0.08423,-0.14648,1.13770,0.00931
2025-07-04 16:25:16.753,0.07959,-0.14380,1.14893,0.00520
2025-07-04 16:25:16.759,0.07886,-0.13696,1.14087,0.01263
2025-07-04 16:25:16.766,0.08130,-0.14648,1.12964,0.01691
2025-07-04 16:25:16.772,0.08154,-0.14185,1.13599,0.01214
2025-07-04 16:25:16.779,0.08179,-0.13867,1.13599,0.01401
2025-07-04 16:25:16.785,0.08081,-0.14893,1.13184,0.01470
2025-07-04 16:25:16.792,0.08569,-0.13623,1.14062,0.01374
2025-07-04 16:25:16.799,0.08252,-0.14453,1.15137,0.00604
2025-07-04 16:25:16.805,0.08643,-0.14136,1.14502,0.00833
2025-07-04 16:25:16.812,0.08032,-0.14429,1.12817,0.01871
2025-07-04 16:25:16.819,0.08936,-0.13989,1.13428,0.01658
2025-07-04 16:25:16.826,0.08472,-0.14282,1.13892,0.00968
2025-07-04 16:25:16.832,0.08203,-0.14136,1.13672,0.01179
2025-07-04 16:25:16.839,0.08813,-0.14233,1.15088,0.00971
2025-07-04 16:25:16.846,0.08008,-0.14062,1.14307,0.00821
2025-07-04 16:25:16.853,0.09009,-0.14722,1.13599,0.01356
2025-07-04 16:25:16.860,0.08203,-0.14185,1.14282,0.00713
2025-07-04 16:25:16.867,0.08032,-0.13965,1.14014,0.01052
2025-07-04 16:25:16.873,0.08374,-0.14673,1.15308,0.00705
2025-07-04 16:25:16.880,0.08521,-0.13940,1.13672,0.01348
2025-07-04 16:25:16.887,0.08203,-0.14771,1.12598,0.02052
2025-07-04 16:25:16.894,0.08374,-0.14404,1.12817,0.01885
2025-07-04 16:25:16.901,0.08105,-0.14307,1.13477,0.01270
2025-07-04 16:25:16.908,0.08423,-0.14331,1.13184,0.01560
2025-07-04 16:25:16.915,0.08374,-0.14600,1.12891,0.01782
2025-07-04 16:25:16.922,0.07886,-0.13696,1.14355,0.01168
2025-07-04 16:25:16.928,0.08667,-0.14087,1.13525,0.01423
2025-07-04 16:25:16.935,0.08203,-0.14038,1.13672,0.01236
2025-07-04 16:25:16.942,0.08496,-0.14087,1.15015,0.00867
2025-07-04 16:25:16.949,0.07666,-0.14185,1.14355,0.00835
2025-07-04 16:25:16.956,0.08032,-0.14136,1.13892,0.01011
2025-07-04 16:25:16.963,0.08789,-0.14014,1.14722,0.01009
2025-07-04 16:25:16.970,0.08203,-0.13745,1.13818,0.01339
2025-07-04 16:25:16.977,0.07788,-0.14624,1.13501,0.01217
2025-07-04 16:25:16.984,0.08691,-0.14014,1.13940,0.01183
2025-07-04 16:25:16.991,0.08252,-0.14185,1.13281,0.01500
2025-07-04 16:25:16.998,0.08887,-0.14404,1.15186,0.00989
2025-07-04 16:25:17.004,0.08081,-0.14600,1.13599,0.01070
2025-07-04 16:25:17.011,0.08423,-0.14941,1.12354,0.02315
2025-07-04 16:25:17.018,0.08887,-0.14526,1.13721,0.01212
2025-07-04 16:25:17.025,0.08252,-0.14160,1.14014,0.00903
2025-07-04 16:25:17.032,0.08813,-0.14746,1.13379,0.01431
2025-07-04 16:25:17.039,0.08496,-0.14355,1.14355,0.00629
2025-07-04 16:25:17.046,0.07910,-0.14111,1.13965,0.00997
2025-07-04 16:25:17.053,0.08374,-0.13892,1.13403,0.01554
2025-07-04 16:25:17.060,0.08472,-0.13989,1.14136,0.01006
2025-07-04 16:25:17.067,0.08276,-0.13501,1.14111,0.01406
2025-07-04 16:25:17.074,0.08423,-0.14575,1.14136,0.00619
2025-07-04 16:25:17.080,0.08301,-0.14551,1.13696,0.00994
2025-07-04 16:25:17.087,0.08594,-0.14551,1.14233,0.00652
2025-07-04 16:25:17.094,0.08130,-0.14502,1.13550,0.01137
2025-07-04 16:25:17.101,0.08887,-0.14722,1.14062,0.00941
2025-07-04 16:25:17.108,0.07935,-0.14014,1.14062,0.01001
2025-07-04 16:25:17.115,0.07983,-0.14355,1.13062,0.01655
2025-07-04 16:25:17.122,0.08374,-0.14575,1.13623,0.01071
2025-07-04 16:25:17.129,0.08496,-0.14600,1.13696,0.01030
2025-07-04 16:25:17.136,0.08423,-0.14185,1.13306,0.01499
2025-07-04 16:25:17.143,0.08545,-0.14185,1.13867,0.01066
2025-07-04 16:25:17.150,0.08984,-0.14526,1.13330,0.01581
2025-07-04 16:25:17.156,0.08398,-0.14282,1.13306,0.01458
2025-07-04 16:25:17.163,0.08521,-0.14282,1.14282,0.00729
2025-07-04 16:25:17.170,0.07983,-0.13672,1.14648,0.01136
2025-07-04 16:25:17.177,0.08228,-0.14893,1.14185,0.00480
2025-07-04 16:25:17.184,0.08252,-0.14160,1.14990,0.00728
2025-07-04 16:25:17.191,0.07788,-0.14111,1.14478,0.00794
2025-07-04 16:25:17.198,0.08521,-0.13940,1.14600,0.00931
2025-07-04 16:25:17.205,0.08789,-0.14478,1.14038,0.00936
2025-07-04 16:25:17.212,0.08862,-0.13818,1.15112,0.01292
2025-07-04 16:25:17.219,0.09131,-0.13721,1.13452,0.01881
2025-07-04 16:25:17.226,0.08203,-0.14429,1.15259,0.00713
2025-07-04 16:25:17.232,0.08203,-0.13989,1.14355,0.00859
2025-07-04 16:25:17.239,0.08521,-0.14502,1.13989,0.00809
2025-07-04 16:25:17.246,0.08618,-0.14478,1.13599,0.01191
2025-07-04 16:25:17.253,0.08130,-0.14087,1.13989,0.00968
2025-07-04 16:25:17.260,0.09009,-0.14697,1.13159,0.01720
2025-07-04 16:25:17.267,0.08569,-0.13940,1.13940,0.01185
2025-07-04 16:25:17.274,0.07666,-0.14087,1.14355,0.00909
2025-07-04 16:25:17.280,0.08276,-0.14209,1.13623,0.01187
2025-07-04 16:25:17.287,0.08667,-0.13843,1.14624,0.01082
2025-07-04 16:25:17.294,0.08301,-0.14648,1.13965,0.00714
2025-07-04 16:25:17.301,0.08325,-0.13721,1.14185,0.01183
2025-07-04 16:25:17.307,0.08325,-0.13940,1.13892,0.01154
2025-07-04 16:25:17.313,0.08301,-0.13965,1.14648,0.00843
2025-07-04 16:25:17.319,0.08862,-0.14526,1.14111,0.00928
2025-07-04 16:25:17.324,0.08130,-0.13599,1.13062,0.01987
2025-07-04 16:25:17.330,0.08228,-0.14014,1.14038,0.00994
2025-07-04 16:25:17.336,0.08740,-0.14233,1.14160,0.00947
2025-07-04 16:25:17.342,0.09131,-0.14209,1.13892,0.01367
2025-07-04 16:25:17.347,0.07617,-0.14355,1.13525,0.01320
2025-07-04 16:25:17.353,0.07935,-0.14307,1.13501,0.01266
2025-07-04 16:25:17.359,0.08960,-0.14233,1.14258,0.01057
2025-07-04 16:25:17.365,0.08496,-0.14551,1.14111,0.00682
2025-07-04 16:25:17.371,0.08496,-0.14404,1.12744,0.01974
2025-07-04 16:25:17.377,0.08252,-0.14575,1.13647,0.01029
2025-07-04 16:25:17.382,0.07959,-0.14038,1.13818,0.01140
2025-07-04 16:25:17.388,0.08545,-0.13867,1.14526,0.01014
2025-07-04 16:25:17.394,0.08203,-0.14282,1.13818,0.00977
2025-07-04 16:25:17.400,0.08398,-0.13916,1.14258,0.00992
2025-07-04 16:25:17.406,0.08887,-0.14160,1.14136,0.01096
2025-07-04 16:25:17.412,0.08716,-0.14111,1.14258,0.00967
2025-07-04 16:25:17.417,0.07837,-0.14404,1.12964,0.01758
2025-07-04 16:25:17.423,0.08691,-0.14331,1.13672,0.01207
2025-07-04 16:25:17.429,0.08545,-0.14355,1.13672,0.01140
2025-07-04 16:25:17.435,0.08423,-0.14600,1.13696,0.01008
2025-07-04 16:25:17.441,0.08521,-0.14307,1.13892,0.00972
2025-07-04 16:25:17.447,0.08789,-0.13965,1.13989,0.01236
2025-07-04 16:25:17.453,0.08203,-0.13672,1.13013,0.01985
2025-07-04 16:25:17.458,0.08594,-0.13843,1.13721,0.01400
2025-07-04 16:25:17.464,0.08569,-0.14575,1.14478,0.00500
2025-07-04 16:25:17.470,0.08521,-0.14258,1.12793,0.01966
2025-07-04 16:25:17.476,0.08130,-0.14282,1.14111,0.00743
2025-07-04 16:25:17.482,0.07739,-0.14575,1.13672,0.01084
2025-07-04 16:25:17.488,0.08398,-0.14478,1.13818,0.00922
2025-07-04 16:25:17.494,0.08862,-0.14453,1.14111,0.00952
2025-07-04 16:25:17.499,0.08496,-0.14331,1.13550,0.01241
2025-07-04 16:25:17.505,0.08447,-0.14575,1.13525,0.01181
2025-07-04 16:25:17.511,0.07959,-0.14331,1.13794,0.00992
2025-07-04 16:25:17.517,0.07812,-0.14185,1.14087,0.00897
2025-07-04 16:25:17.523,0.08496,-0.13892,1.14673,0.00966
2025-07-04 16:25:17.529,0.08325,-0.14404,1.12158,0.02526
2025-07-04 16:25:17.535,0.08496,-0.14746,1.14062,0.00680
2025-07-04 16:25:17.540,0.07788,-0.14111,1.14282,0.00858
2025-07-04 16:25:17.546,0.08398,-0.14038,1.13428,0.01457
2025-07-04 16:25:17.552,0.08203,-0.14282,1.13501,0.01258
2025-07-04 16:25:17.558,0.08960,-0.13916,1.14478,0.01204
2025-07-04 16:25:17.564,0.08154,-0.14111,1.14355,0.00744
2025-07-04 16:25:17.570,0.09204,-0.13550,1.13550,0.01965
2025-07-04 16:25:17.576,0.08618,-0.13843,1.13794,0.01361
2025-07-04 16:25:17.581,0.08423,-0.14478,1.14038,0.00739
2025-07-04 16:25:17.587,0.08496,-0.14307,1.13916,0.00944
2025-07-04 16:25:17.593,0.08203,-0.14258,1.13916,0.00910
2025-07-04 16:25:17.599,0.08154,-0.14478,1.14600,0.00321
2025-07-04 16:25:17.605,0.08130,-0.13696,1.13916,0.01321
2025-07-04 16:25:17.611,0.08057,-0.14307,1.13501,0.01251
2025-07-04 16:25:17.616,0.08203,-0.14258,1.13843,0.00970
2025-07-04 16:25:17.622,0.08179,-0.14673,1.14795,0.00192
2025-07-04 16:25:17.628,0.08203,-0.14185,1.13403,0.01388
2025-07-04 16:25:17.634,0.08325,-0.14331,1.14087,0.00748
2025-07-04 16:25:17.640,0.08667,-0.14160,1.14185,0.00939
2025-07-04 16:25:17.646,0.08057,-0.14404,1.14258,0.00561
2025-07-04 16:25:17.652,0.07959,-0.14282,1.15112,0.00718
2025-07-04 16:25:17.657,0.07837,-0.14233,1.14209,0.00780
2025-07-04 16:25:17.663,0.08325,-0.13403,1.13599,0.01752
2025-07-04 16:25:17.669,0.08545,-0.13794,1.13965,0.01274
2025-07-04 16:25:17.675,0.09155,-0.14185,1.13550,0.01607
2025-07-04 16:25:17.681,0.08032,-0.14282,1.14526,0.00541
2025-07-04 16:25:17.686,0.08618,-0.14355,1.13525,0.01292
2025-07-04 16:25:17.692,0.08252,-0.14087,1.14282,0.00803
2025-07-04 16:25:17.698,0.07397,-0.14526,1.14062,0.00994
2025-07-04 16:25:17.704,0.08545,-0.14331,1.13574,0.01234
2025-07-04 16:25:17.710,0.08179,-0.14795,1.13965,0.00684
2025-07-04 16:25:17.716,0.08374,-0.14307,1.15210,0.00776
2025-07-04 16:25:17.722,0.08179,-0.14575,1.14136,0.00558
2025-07-04 16:25:17.728,0.07788,-0.14282,1.13257,0.01528
2025-07-04 16:25:17.734,0.08813,-0.14478,1.14062,0.00937
2025-07-04 16:25:17.740,0.08252,-0.14258,1.14624,0.00546
2025-07-04 16:25:17.746,0.08032,-0.14478,1.13208,0.01480
2025-07-04 16:25:17.752,0.08740,-0.14355,1.13330,0.01508
2025-07-04 16:25:17.758,0.08521,-0.14600,1.13843,0.00906
2025-07-04 16:25:17.764,0.08667,-0.14502,1.14062,0.00832
2025-07-04 16:25:17.770,0.08179,-0.14233,1.13232,0.01523
2025-07-04 16:25:17.776,0.08325,-0.14331,1.12891,0.01826
2025-07-04 16:25:17.783,0.08154,-0.14111,1.13062,0.01728
2025-07-04 16:25:17.789,0.07690,-0.14380,1.13940,0.00943
2025-07-04 16:25:17.795,0.09155,-0.14551,1.14453,0.01049
2025-07-04 16:25:17.801,0.08154,-0.14648,1.14722,0.00164
2025-07-04 16:25:17.807,0.08887,-0.14502,1.14258,0.00880
2025-07-04 16:25:17.813,0.08154,-0.13843,1.14551,0.00957
2025-07-04 16:25:17.819,0.08716,-0.14282,1.13086,0.01738
2025-07-04 16:25:17.825,0.08472,-0.14648,1.14600,0.00353
2025-07-04 16:25:17.832,0.08130,-0.14551,1.13525,0.01150
2025-07-04 16:25:17.838,0.08472,-0.14526,1.13208,0.01499
2025-07-04 16:25:17.844,0.08447,-0.14258,1.14160,0.00783
2025-07-04 16:25:17.850,0.07300,-0.13940,1.14380,0.01238
2025-07-04 16:25:17.856,0.07617,-0.13867,1.13818,0.01356
2025-07-04 16:25:17.862,0.08496,-0.13989,1.13062,0.01812
2025-07-04 16:25:17.868,0.08154,-0.14209,1.14209,0.00732
2025-07-04 16:25:17.874,0.08325,-0.14233,1.14233,0.00719
2025-07-04 16:25:17.880,0.08276,-0.14160,1.13110,0.01668
2025-07-04 16:25:17.887,0.08545,-0.13843,1.13989,0.01222
2025-07-04 16:25:17.893,0.08276,-0.14648,1.14062,0.00616
2025-07-04 16:25:17.899,0.08350,-0.14307,1.14648,0.00526
2025-07-04 16:25:17.905,0.08618,-0.14600,1.13086,0.01642
2025-07-04 16:25:17.911,0.08057,-0.13525,1.13232,0.01904
2025-07-04 16:25:17.917,0.08521,-0.14014,1.13379,0.01535
2025-07-04 16:25:17.923,0.08276,-0.14600,1.13940,0.00745
2025-07-04 16:25:17.929,0.07983,-0.14282,1.14990,0.00639
2025-07-04 16:25:17.936,0.08496,-0.13892,1.14307,0.01025
2025-07-04 16:25:17.942,0.08911,-0.14282,1.13257,0.01665
2025-07-04 16:25:17.948,0.08350,-0.14795,1.13428,0.01236
2025-07-04 16:25:17.954,0.08643,-0.14209,1.14233,0.00868
2025-07-04 16:25:17.960,0.08643,-0.14282,1.12427,0.02332
2025-07-04 16:25:17.966,0.08228,-0.14404,1.13672,0.01054
2025-07-04 16:25:17.972,0.08203,-0.14209,1.14307,0.00680
2025-07-04 16:25:17.978,0.08301,-0.14136,1.13794,0.01089
2025-07-04 16:25:17.985,0.08130,-0.14429,1.14404,0.00441
2025-07-04 16:25:17.990,0.07446,-0.14087,1.13281,0.01695
2025-07-04 16:25:17.996,0.07837,-0.14722,1.12646,0.02028
2025-07-04 16:25:18.002,0.08228,-0.13843,1.13306,0.01648
2025-07-04 16:25:18.008,0.08179,-0.13940,1.13745,0.01244
2025-07-04 16:25:18.014,0.08496,-0.14478,1.13574,0.01171
2025-07-04 16:25:18.020,0.08032,-0.14038,1.14160,0.00909
2025-07-04 16:25:18.026,0.08545,-0.14209,1.14307,0.00783
2025-07-04 16:25:18.033,0.08740,-0.14111,1.14575,0.00903
2025-07-04 16:25:18.039,0.08765,-0.14526,1.13892,0.01009
2025-07-04 16:25:18.045,0.08130,-0.14258,1.12524,0.02191
2025-07-04 16:25:18.051,0.08936,-0.14380,1.13086,0.01796
2025-07-04 16:25:18.057,0.08398,-0.14136,1.14600,0.00705
2025-07-04 16:25:18.063,0.08203,-0.14185,1.13403,0.01388
2025-07-04 16:25:18.069,0.08398,-0.14307,1.13550,0.01227
2025-07-04 16:25:18.075,0.08325,-0.14136,1.14160,0.00838
2025-07-04 16:25:18.082,0.08301,-0.14453,1.13599,0.01114
2025-07-04 16:25:18.088,0.08228,-0.14185,1.13501,0.01302
2025-07-04 16:25:18.094,0.08154,-0.14355,1.13818,0.00939
2025-07-04 16:25:18.100,0.08228,-0.14697,1.13745,0.00912
2025-07-04 16:25:18.106,0.08252,-0.13989,1.14331,0.00871
2025-07-04 16:25:18.112,0.07935,-0.14185,1.13867,0.01015
2025-07-04 16:25:18.118,0.08301,-0.13818,1.13281,0.01687
2025-07-04 16:25:18.124,0.08105,-0.14062,1.14258,0.00832
2025-07-04 16:25:18.130,0.07642,-0.14380,1.13818,0.01060
2025-07-04 16:25:18.136,0.08911,-0.13892,1.14160,0.01276
2025-07-04 16:25:18.142,0.08276,-0.14185,1.13672,0.01158
2025-07-04 16:25:18.151,0.08643,-0.14087,1.13110,0.01762
2025-07-04 16:25:18.158,0.08691,-0.14014,1.13940,0.01183
2025-07-04 16:25:18.165,0.08423,-0.14038,1.12744,0.02067
2025-07-04 16:25:18.172,0.07886,-0.14404,1.13452,0.01287
2025-07-04 16:25:18.179,0.08862,-0.13965,1.13794,0.01386
2025-07-04 16:25:18.186,0.07837,-0.14478,1.13647,0.01097
2025-07-04 16:25:18.193,0.07666,-0.14502,1.13477,0.01303
2025-07-04 16:25:18.199,0.07642,-0.14160,1.13989,0.01049
2025-07-04 16:25:18.206,0.08130,-0.13965,1.14209,0.00940
2025-07-04 16:25:18.213,0.08423,-0.14307,1.13623,0.01167
2025-07-04 16:25:18.220,0.08057,-0.15063,1.14160,0.00566
2025-07-04 16:25:18.227,0.08887,-0.15942,1.13379,0.01861
2025-07-04 16:25:18.234,0.04565,-0.35254,1.11353,0.21031
2025-07-04 16:25:30.250,0.09155,-0.13965,1.14014,0.01447
2025-07-04 16:25:30.257,0.08008,-0.14233,1.15308,0.00878
2025-07-04 16:25:30.264,0.07910,-0.14600,1.14404,0.00397
2025-07-04 16:25:30.271,0.07837,-0.14185,1.14087,0.00888
2025-07-04 16:25:30.278,0.07959,-0.13843,1.13794,0.01294
2025-07-04 16:25:30.284,0.08398,-0.14038,1.13794,0.01167
2025-07-04 16:25:30.291,0.08545,-0.14429,1.13623,0.01157
2025-07-04 16:25:30.298,0.08740,-0.14380,1.14990,0.00795
2025-07-04 16:25:30.305,0.07935,-0.14478,1.14136,0.00642
2025-07-04 16:25:30.312,0.08325,-0.14136,1.13916,0.01000
2025-07-04 16:25:30.319,0.08716,-0.14478,1.13916,0.00976
2025-07-04 16:25:30.326,0.08618,-0.14478,1.14038,0.00830
2025-07-04 16:25:30.333,0.08105,-0.14380,1.14526,0.00435
2025-07-04 16:25:30.339,0.08350,-0.14453,1.13013,0.01682
2025-07-04 16:25:30.346,0.08325,-0.14331,1.13794,0.00987
2025-07-04 16:25:30.353,0.08447,-0.14771,1.14941,0.00415
2025-07-04 16:25:30.360,0.08130,-0.14111,1.14404,0.00726
2025-07-04 16:25:30.367,0.08643,-0.14087,1.13672,0.01301
2025-07-04 16:25:30.374,0.08838,-0.14014,1.13501,0.01547
2025-07-04 16:25:30.381,0.08691,-0.13989,1.13672,0.01375
2025-07-04 16:25:30.388,0.07788,-0.14282,1.13306,0.01483
2025-07-04 16:25:30.395,0.08252,-0.14185,1.13843,0.01015
2025-07-04 16:25:30.401,0.08667,-0.14258,1.14014,0.00977
2025-07-04 16:25:30.408,0.08301,-0.14526,1.14526,0.00329
2025-07-04 16:25:30.415,0.08350,-0.14502,1.13745,0.00970
2025-07-04 16:25:30.422,0.08472,-0.14038,1.12866,0.01962
2025-07-04 16:25:30.429,0.08276,-0.14087,1.12598,0.02173
2025-07-04 16:25:30.436,0.08374,-0.14185,1.13550,0.01276
2025-07-04 16:25:30.443,0.08960,-0.14478,1.13721,0.01269
2025-07-04 16:25:30.450,0.08301,-0.14551,1.14038,0.00673
2025-07-04 16:25:30.456,0.07983,-0.14478,1.14258,0.00532
2025-07-04 16:25:30.463,0.08569,-0.14160,1.14062,0.00958
2025-07-04 16:25:30.470,0.08765,-0.14551,1.14478,0.00679
2025-07-04 16:25:30.477,0.07837,-0.13965,1.14380,0.00928
2025-07-04 16:25:30.484,0.08325,-0.14648,1.14404,0.00332
2025-07-04 16:25:30.491,0.08398,-0.14478,1.13745,0.00988
2025-07-04 16:25:30.498,0.08154,-0.13818,1.14331,0.01027
2025-07-04 16:25:30.505,0.08545,-0.14771,1.14258,0.00553
2025-07-04 16:25:30.512,0.08374,-0.14282,1.13330,0.01432
2025-07-04 16:25:30.518,0.08740,-0.14331,1.14331,0.00812
2025-07-04 16:25:30.525,0.08569,-0.14111,1.13770,0.01188
2025-07-04 16:25:30.532,0.08936,-0.13867,1.14185,0.01299
2025-07-04 16:25:30.539,0.08813,-0.13916,1.13672,0.01470
2025-07-04 16:25:30.546,0.08350,-0.13843,1.14307,0.01030
2025-07-04 16:25:30.553,0.08594,-0.14038,1.12988,0.01877
2025-07-04 16:25:30.560,0.07983,-0.14038,1.13159,0.01679
2025-07-04 16:25:30.567,0.08203,-0.14575,1.14087,0.00605
2025-07-04 16:25:30.573,0.08252,-0.13916,1.14844,0.00906
2025-07-04 16:25:30.580,0.08350,-0.13989,1.13989,0.01059
2025-07-04 16:25:30.587,0.08594,-0.13745,1.13892,0.01367
2025-07-04 16:25:30.594,0.08398,-0.14038,1.13232,0.01624
2025-07-04 16:25:30.601,0.08960,-0.14355,1.14624,0.00918
2025-07-04 16:25:30.608,0.08057,-0.14014,1.12866,0.01948
2025-07-04 16:25:30.614,0.08789,-0.14258,1.14331,0.00890
2025-07-04 16:25:30.621,0.07983,-0.14136,1.13525,0.01313
2025-07-04 16:25:30.628,0.08813,-0.13770,1.13818,0.01475
2025-07-04 16:25:30.635,0.08350,-0.14819,1.13940,0.00735
2025-07-04 16:25:30.642,0.08472,-0.14062,1.13745,0.01205
2025-07-04 16:25:30.702,0.08228,-0.14331,1.12769,0.01938
2025-07-04 16:25:30.708,0.07764,-0.13794,1.14429,0.01097
2025-07-04 16:25:30.714,0.08618,-0.14478,1.14771,0.00575
2025-07-04 16:25:30.720,0.08521,-0.14185,1.13892,0.01039
2025-07-04 16:25:30.725,0.08276,-0.13989,1.13818,0.01163
2025-07-04 16:25:30.731,0.08862,-0.13892,1.13599,0.01555
2025-07-04 16:25:30.737,0.07837,-0.13965,1.14209,0.00991
2025-07-04 16:25:30.743,0.08081,-0.14624,1.13306,0.01356
2025-07-04 16:25:30.749,0.08203,-0.14307,1.15161,0.00710
2025-07-04 16:25:30.754,0.08496,-0.14673,1.13232,0.01462
2025-07-04 16:25:30.760,0.08447,-0.14453,1.13184,0.01532
2025-07-04 16:25:30.766,0.08667,-0.14502,1.14038,0.00849
2025-07-04 16:25:30.772,0.08740,-0.14746,1.14697,0.00590
2025-07-04 16:25:30.778,0.07739,-0.14038,1.12720,0.02113
2025-07-04 16:25:30.784,0.08423,-0.14160,1.14819,0.00710
2025-07-04 16:25:30.789,0.08911,-0.14404,1.13623,0.01333
2025-07-04 16:25:30.795,0.07617,-0.13867,1.14282,0.01133
2025-07-04 16:25:30.801,0.08521,-0.14502,1.14062,0.00751
2025-07-04 16:25:30.807,0.08887,-0.14307,1.15088,0.00984
2025-07-04 16:25:30.813,0.07886,-0.14380,1.13403,0.01340
2025-07-04 16:25:30.819,0.08691,-0.14258,1.14258,0.00854
2025-07-04 16:25:30.825,0.08423,-0.14062,1.13623,0.01288
2025-07-04 16:25:30.830,0.08179,-0.14404,1.13379,0.01328
2025-07-04 16:25:30.836,0.08789,-0.14600,1.14014,0.00919
2025-07-04 16:25:30.842,0.07886,-0.14185,1.12402,0.02343
2025-07-04 16:25:30.848,0.08667,-0.14185,1.14453,0.00821
2025-07-04 16:25:30.854,0.08423,-0.14331,1.14282,0.00649
2025-07-04 16:25:30.860,0.08887,-0.14160,1.14478,0.00984
2025-07-04 16:25:30.865,0.08838,-0.14258,1.14087,0.01035
2025-07-04 16:25:30.871,0.08350,-0.14209,1.13110,0.01657
2025-07-04 16:25:30.877,0.08618,-0.14673,1.12915,0.01799
2025-07-04 16:25:30.883,0.08862,-0.14746,1.15259,0.00936
2025-07-04 16:25:30.889,0.08325,-0.14233,1.13428,0.01354
2025-07-04 16:25:30.895,0.08789,-0.14502,1.13379,0.01449
