2025-07-04 16:26:06.757,0.08203,-0.14038,1.14160,0.00902
2025-07-04 16:26:06.764,0.08667,-0.13916,1.14600,0.01019
2025-07-04 16:26:06.771,0.07886,-0.13745,1.14209,0.01169
2025-07-04 16:26:06.778,0.08374,-0.14502,1.13208,0.01486
2025-07-04 16:26:06.785,0.08008,-0.14722,1.13428,0.01232
2025-07-04 16:26:06.792,0.08862,-0.13892,1.13940,0.01349
2025-07-04 16:26:06.799,0.08691,-0.14478,1.13794,0.01058
2025-07-04 16:26:06.806,0.08276,-0.14868,1.13257,0.01399
2025-07-04 16:26:06.813,0.09033,-0.13745,1.13599,0.01725
2025-07-04 16:26:06.820,0.08081,-0.14722,1.13184,0.01469
2025-07-04 16:26:06.827,0.08472,-0.14795,1.14868,0.00386
2025-07-04 16:26:06.834,0.07788,-0.14478,1.13281,0.01451
2025-07-04 16:26:06.841,0.07983,-0.14087,1.14062,0.00935
2025-07-04 16:26:06.848,0.08472,-0.13989,1.13818,0.01200
2025-07-04 16:26:06.855,0.08667,-0.14380,1.14429,0.00695
2025-07-04 16:26:06.862,0.07690,-0.14209,1.14551,0.00754
2025-07-04 16:26:06.868,0.08643,-0.13672,1.14209,0.01301
2025-07-04 16:26:06.875,0.08252,-0.14087,1.13770,0.01133
2025-07-04 16:26:06.882,0.08447,-0.13940,1.13599,0.01385
2025-07-04 16:26:06.889,0.08301,-0.13989,1.14087,0.00993
2025-07-04 16:26:06.896,0.07910,-0.14404,1.12939,0.01770
2025-07-04 16:26:06.903,0.09155,-0.14087,1.14062,0.01359
2025-07-04 16:26:06.910,0.08203,-0.14136,1.13086,0.01697
2025-07-04 16:26:06.917,0.09229,-0.15112,1.13306,0.01749
2025-07-04 16:26:06.924,0.08740,-0.14160,1.13306,0.01597
2025-07-04 16:26:06.931,0.08276,-0.14062,1.13501,0.01367
2025-07-04 16:26:06.938,0.08105,-0.14844,1.14551,0.00120
2025-07-04 16:26:06.945,0.08130,-0.14404,1.14014,0.00746
2025-07-04 16:26:06.952,0.08252,-0.14111,1.14062,0.00906
2025-07-04 16:26:06.959,0.08618,-0.13818,1.13208,0.01801
2025-07-04 16:26:06.966,0.08032,-0.14331,1.14014,0.00796
2025-07-04 16:26:06.973,0.08545,-0.14429,1.13403,0.01355
2025-07-04 16:26:06.980,0.09009,-0.14551,1.14502,0.00901
2025-07-04 16:26:06.986,0.08423,-0.15015,1.14038,0.00702
2025-07-04 16:26:06.993,0.08130,-0.14136,1.14429,0.00695
2025-07-04 16:26:07.000,0.08667,-0.14233,1.14795,0.00774
2025-07-04 16:26:07.007,0.08447,-0.14087,1.13452,0.01421
2025-07-04 16:26:07.014,0.08179,-0.14185,1.12720,0.02023
2025-07-04 16:26:07.021,0.08521,-0.14502,1.13770,0.00996
2025-07-04 16:26:07.028,0.08252,-0.14453,1.14551,0.00369
2025-07-04 16:26:07.035,0.08154,-0.13770,1.13501,0.01539
2025-07-04 16:26:07.042,0.08350,-0.14722,1.13672,0.00999
2025-07-04 16:26:07.049,0.07886,-0.14160,1.14062,0.00905
2025-07-04 16:26:07.056,0.08325,-0.13696,1.13184,0.01839
2025-07-04 16:26:07.063,0.08179,-0.13550,1.13867,0.01470
2025-07-04 16:26:07.070,0.09131,-0.14014,1.14185,0.01334
2025-07-04 16:26:07.077,0.08350,-0.14111,1.13330,0.01498
2025-07-04 16:26:07.084,0.08521,-0.14526,1.12646,0.02053
2025-07-04 16:26:07.091,0.08521,-0.14087,1.13892,0.01099
2025-07-04 16:26:07.097,0.08618,-0.14429,1.14478,0.00615
2025-07-04 16:26:07.104,0.07837,-0.14575,1.14331,0.00500
2025-07-04 16:26:07.111,0.08325,-0.14795,1.14038,0.00634
2025-07-04 16:26:07.118,0.08057,-0.13623,1.13818,0.01439
2025-07-04 16:26:07.125,0.07886,-0.14209,1.14038,0.00888
2025-07-04 16:26:07.132,0.08350,-0.13940,1.13159,0.01728
2025-07-04 16:26:07.139,0.08350,-0.14185,1.13477,0.01336
2025-07-04 16:26:07.146,0.08154,-0.14307,1.13599,0.01158
2025-07-04 16:26:07.152,0.08105,-0.14233,1.13379,0.01389
2025-07-04 16:26:07.159,0.08203,-0.14429,1.13110,0.01582
2025-07-04 16:26:07.166,0.08081,-0.14624,1.13159,0.01501
2025-07-04 16:26:07.173,0.08374,-0.14062,1.14258,0.00859
2025-07-04 16:26:07.180,0.08643,-0.14502,1.14233,0.00705
2025-07-04 16:26:07.188,0.07446,-0.14160,1.14697,0.00952
2025-07-04 16:26:07.195,0.07642,-0.14551,1.14014,0.00852
2025-07-04 16:26:07.202,0.07715,-0.14233,1.14062,0.00923
2025-07-04 16:26:07.209,0.08423,-0.14331,1.13550,0.01222
2025-07-04 16:26:07.216,0.09009,-0.14331,1.14087,0.01123
2025-07-04 16:26:07.223,0.07129,-0.14844,1.13306,0.01690
2025-07-04 16:26:07.231,0.08496,-0.13989,1.14014,0.01081
2025-07-04 16:26:07.238,0.08398,-0.14600,1.14624,0.00314
2025-07-04 16:26:07.245,0.08667,-0.13916,1.14697,0.01019
2025-07-04 16:26:07.252,0.08081,-0.13989,1.13672,0.01268
2025-07-04 16:26:07.259,0.08008,-0.14478,1.13770,0.00946
2025-07-04 16:26:07.267,0.08105,-0.13940,1.14087,0.01024
2025-07-04 16:26:07.274,0.08813,-0.14404,1.14917,0.00812
2025-07-04 16:26:07.281,0.08154,-0.14429,1.14624,0.00367
2025-07-04 16:26:07.288,0.08569,-0.14575,1.14648,0.00470
2025-07-04 16:26:07.295,0.08325,-0.14258,1.13452,0.01322
2025-07-04 16:26:07.303,0.08447,-0.13599,1.13770,0.01513
2025-07-04 16:26:07.310,0.07886,-0.14307,1.13623,0.01167
2025-07-04 16:26:07.317,0.08813,-0.13721,1.14380,0.01289
2025-07-04 16:26:07.324,0.08252,-0.14844,1.14307,0.00359
2025-07-04 16:26:07.332,0.08008,-0.14795,1.14038,0.00628
2025-07-04 16:26:07.339,0.08398,-0.14453,1.13989,0.00782
2025-07-04 16:26:07.346,0.08398,-0.14087,1.13696,0.01211
2025-07-04 16:26:07.353,0.08545,-0.14600,1.13672,0.01070
2025-07-04 16:26:07.360,0.08521,-0.14526,1.13940,0.00841
2025-07-04 16:26:07.368,0.08447,-0.13989,1.14526,0.00866
2025-07-04 16:26:07.375,0.08423,-0.14404,1.13477,0.01264
2025-07-04 16:26:07.382,0.08008,-0.14331,1.14502,0.00508
2025-07-04 16:26:07.389,0.08667,-0.14185,1.13696,0.01242
2025-07-04 16:26:07.397,0.08887,-0.14136,1.13867,0.01258
2025-07-04 16:26:07.404,0.08423,-0.14282,1.14551,0.00587
2025-07-04 16:26:07.411,0.09229,-0.14087,1.14014,0.01435
2025-07-04 16:26:07.418,0.07959,-0.14575,1.14502,0.00328
2025-07-04 16:26:07.425,0.08105,-0.14502,1.14502,0.00331
2025-07-04 16:26:07.433,0.08594,-0.14111,1.14038,0.01016
2025-07-04 16:26:07.440,0.08618,-0.14429,1.13965,0.00904
2025-07-04 16:26:07.447,0.08057,-0.13916,1.13721,0.01282
2025-07-04 16:26:07.454,0.08081,-0.13794,1.13403,0.01599
2025-07-04 16:26:07.462,0.08496,-0.14380,1.13818,0.00989
2025-07-04 16:26:07.469,0.08521,-0.14160,1.13989,0.00986
2025-07-04 16:26:07.476,0.08960,-0.14478,1.13428,0.01497
2025-07-04 16:26:07.483,0.08765,-0.14819,1.14917,0.00667
2025-07-04 16:26:07.490,0.08057,-0.14624,1.13721,0.00948
2025-07-04 16:26:07.498,0.08154,-0.14209,1.13745,0.01077
2025-07-04 16:26:07.505,0.08643,-0.14453,1.14990,0.00687
2025-07-04 16:26:07.512,0.07861,-0.14502,1.13721,0.01016
2025-07-04 16:26:07.519,0.08252,-0.14233,1.13110,0.01640
2025-07-04 16:26:07.527,0.08862,-0.14746,1.13550,0.01308
2025-07-04 16:26:07.534,0.08447,-0.14111,1.12695,0.02090
2025-07-04 16:26:07.541,0.08545,-0.14502,1.13281,0.01452
2025-07-04 16:26:07.548,0.08447,-0.14209,1.13989,0.00929
2025-07-04 16:26:07.555,0.08154,-0.13892,1.13916,0.01163
2025-07-04 16:26:07.563,0.08252,-0.14282,1.14648,0.00522
2025-07-04 16:26:07.570,0.08276,-0.14136,1.14526,0.00681
2025-07-04 16:26:07.577,0.08545,-0.14160,1.14697,0.00747
2025-07-04 16:26:07.584,0.08545,-0.13794,1.13818,0.01358
2025-07-04 16:26:07.592,0.08398,-0.14160,1.14258,0.00784
2025-07-04 16:26:07.599,0.08716,-0.13818,1.15210,0.01259
2025-07-04 16:26:07.606,0.08301,-0.14307,1.13867,0.00933
2025-07-04 16:26:07.613,0.08960,-0.14966,1.13354,0.01534
2025-07-04 16:26:07.620,0.08569,-0.14282,1.13452,0.01366
2025-07-04 16:26:07.628,0.08081,-0.13696,1.14331,0.01146
2025-07-04 16:26:07.635,0.08032,-0.14722,1.13086,0.01569
2025-07-04 16:26:07.642,0.08130,-0.13940,1.14282,0.00930
2025-07-04 16:26:07.649,0.08398,-0.14258,1.13013,0.01739
2025-07-04 16:26:07.656,0.08643,-0.13940,1.14600,0.00985
2025-07-04 16:26:07.663,0.08496,-0.14453,1.13770,0.01003
2025-07-04 16:26:07.670,0.08032,-0.14502,1.13477,0.01214
2025-07-04 16:26:07.678,0.08545,-0.14136,1.13672,0.01241
2025-07-04 16:26:07.685,0.08301,-0.14209,1.13623,0.01190
2025-07-04 16:26:07.693,0.08203,-0.14233,1.14038,0.00831
2025-07-04 16:26:07.700,0.08105,-0.13843,1.13623,0.01400
2025-07-04 16:26:07.707,0.08545,-0.14526,1.13306,0.01424
2025-07-04 16:26:07.715,0.07666,-0.14600,1.13086,0.01649
2025-07-04 16:26:07.722,0.08740,-0.14233,1.13916,0.01093
2025-07-04 16:26:07.730,0.08252,-0.13574,1.12549,0.02431
2025-07-04 16:26:07.737,0.08472,-0.14038,1.14355,0.00871
2025-07-04 16:26:07.745,0.08423,-0.14038,1.13745,0.01209
2025-07-04 16:26:07.752,0.07886,-0.14429,1.13232,0.01487
2025-07-04 16:26:07.759,0.08667,-0.14624,1.13745,0.01053
2025-07-04 16:26:07.767,0.08179,-0.14209,1.13647,0.01160
2025-07-04 16:26:07.774,0.08472,-0.14258,1.13818,0.01038
2025-07-04 16:26:07.782,0.08423,-0.13867,1.12744,0.02135
2025-07-04 16:26:07.789,0.08643,-0.14233,1.12964,0.01842
2025-07-04 16:26:07.797,0.08569,-0.14307,1.14355,0.00705
2025-07-04 16:26:07.805,0.08154,-0.14160,1.14160,0.00801
2025-07-04 16:26:07.812,0.08276,-0.14453,1.14917,0.00451
2025-07-04 16:26:07.820,0.07837,-0.14087,1.13501,0.01385
2025-07-04 16:26:07.827,0.08496,-0.14429,1.14258,0.00635
2025-07-04 16:26:07.835,0.08032,-0.14551,1.14746,0.00290
2025-07-04 16:26:07.842,0.08203,-0.14355,1.14844,0.00483
2025-07-04 16:26:07.850,0.08057,-0.14307,1.14185,0.00681
2025-07-04 16:26:07.857,0.08276,-0.14014,1.13452,0.01434
2025-07-04 16:26:07.865,0.08179,-0.14014,1.13965,0.01038
2025-07-04 16:26:07.872,0.08301,-0.14404,1.14258,0.00572
2025-07-04 16:26:07.880,0.08301,-0.14062,1.13525,0.01349
2025-07-04 16:26:07.887,0.08813,-0.14868,1.14160,0.00824
2025-07-04 16:26:07.895,0.08081,-0.13940,1.14502,0.00870
2025-07-04 16:26:07.902,0.08643,-0.14722,1.13965,0.00843
2025-07-04 16:26:07.910,0.08960,-0.14526,1.14673,0.00850
2025-07-04 16:26:07.917,0.08521,-0.14478,1.14404,0.00543
2025-07-04 16:26:07.925,0.08887,-0.14771,1.13501,0.01362
2025-07-04 16:26:07.932,0.08350,-0.13965,1.13843,0.01173
2025-07-04 16:26:07.940,0.08862,-0.14429,1.13403,0.01478
2025-07-04 16:26:07.947,0.08276,-0.14258,1.14233,0.00690
2025-07-04 16:26:07.955,0.08325,-0.14233,1.13892,0.00958
2025-07-04 16:26:07.962,0.08105,-0.13843,1.13501,0.01492
2025-07-04 16:26:07.970,0.08301,-0.13892,1.13379,0.01565
2025-07-04 16:26:07.977,0.08105,-0.14453,1.14453,0.00397
2025-07-04 16:26:07.985,0.08252,-0.13940,1.13330,0.01574
2025-07-04 16:26:07.992,0.08618,-0.14429,1.14722,0.00596
2025-07-04 16:26:08.000,0.08276,-0.14355,1.14917,0.00529
2025-07-04 16:26:08.007,0.08276,-0.14160,1.12646,0.02104
2025-07-04 16:26:08.015,0.07690,-0.13916,1.13940,0.01220
2025-07-04 16:26:08.022,0.08740,-0.14160,1.13623,0.01341
2025-07-04 16:26:08.030,0.08325,-0.14258,1.14404,0.00614
2025-07-04 16:26:08.037,0.08008,-0.13892,1.14185,0.01026
2025-07-04 16:26:08.045,0.08252,-0.14307,1.14844,0.00535
2025-07-04 16:26:08.052,0.08423,-0.14209,1.14087,0.00855
2025-07-04 16:26:08.060,0.08032,-0.14575,1.13892,0.00797
2025-07-04 16:26:08.067,0.09033,-0.14307,1.14062,0.01164
2025-07-04 16:26:08.075,0.07617,-0.13940,1.13745,0.01354
2025-07-04 16:26:08.082,0.08447,-0.13770,1.13354,0.01677
2025-07-04 16:26:08.090,0.08228,-0.14233,1.13916,0.00926
2025-07-04 16:26:08.097,0.08765,-0.14502,1.13354,0.01460
2025-07-04 16:26:08.105,0.08496,-0.14868,1.15112,0.00581
2025-07-04 16:26:08.112,0.09058,-0.14209,1.13989,0.01262
2025-07-04 16:26:08.120,0.08325,-0.14478,1.12720,0.01962
2025-07-04 16:26:08.127,0.08691,-0.15015,1.14331,0.00661
2025-07-04 16:26:08.135,0.08496,-0.14526,1.14111,0.00691
2025-07-04 16:26:08.142,0.08374,-0.14453,1.13550,0.01171
2025-07-04 16:26:08.150,0.08643,-0.14014,1.13770,0.01273
2025-07-04 16:26:08.157,0.07666,-0.14014,1.13281,0.01649
2025-07-04 16:26:08.165,0.08569,-0.14136,1.14258,0.00871
2025-07-04 16:26:08.172,0.08398,-0.13818,1.14038,0.01177
2025-07-04 16:26:08.180,0.07520,-0.14111,1.14575,0.00936
2025-07-04 16:26:08.187,0.08789,-0.13989,1.13721,0.01383
2025-07-04 16:26:08.194,0.07837,-0.14160,1.14233,0.00822
2025-07-04 16:26:08.202,0.08325,-0.14307,1.14307,0.00620
2025-07-04 16:26:08.209,0.08203,-0.14380,1.13208,0.01500
2025-07-04 16:26:08.220,0.09155,-0.14502,1.15796,0.01551
2025-07-04 16:26:08.227,0.08228,-0.14282,1.14136,0.00729
2025-07-04 16:26:08.233,0.08472,-0.14624,1.14111,0.00647
2025-07-04 16:26:08.240,0.07935,-0.14453,1.14307,0.00531
2025-07-04 16:26:08.247,0.08569,-0.14575,1.12622,0.02080
2025-07-04 16:26:08.253,0.08765,-0.14185,1.13989,0.01086
2025-07-04 16:26:08.260,0.07959,-0.14038,1.15332,0.01038
2025-07-04 16:26:08.267,0.08813,-0.14160,1.13159,0.01748
2025-07-04 16:26:08.273,0.09131,-0.14062,1.13647,0.01579
2025-07-04 16:26:08.280,0.08081,-0.14185,1.14258,0.00728
2025-07-04 16:26:08.287,0.08911,-0.13770,1.14429,0.01293
2025-07-04 16:26:08.293,0.08374,-0.14526,1.13989,0.00745
2025-07-04 16:26:08.300,0.08105,-0.14600,1.14209,0.00483
2025-07-04 16:26:08.307,0.08789,-0.14575,1.13159,0.01634
2025-07-04 16:26:08.313,0.08081,-0.13623,1.13013,0.02014
2025-07-04 16:26:08.320,0.08545,-0.14893,1.13843,0.00901
2025-07-04 16:26:08.327,0.08960,-0.14722,1.14209,0.00921
2025-07-04 16:26:08.333,0.08594,-0.13965,1.13745,0.01303
2025-07-04 16:26:08.340,0.08423,-0.13892,1.13672,0.01357
2025-07-04 16:26:08.347,0.08154,-0.14307,1.13574,0.01180
2025-07-04 16:26:08.354,0.08667,-0.14307,1.14307,0.00786
2025-07-04 16:26:08.360,0.08667,-0.14673,1.14087,0.00770
2025-07-04 16:26:08.367,0.08301,-0.14258,1.13623,0.01167
2025-07-04 16:26:08.374,0.08228,-0.14209,1.13696,0.01120
2025-07-04 16:26:08.380,0.08398,-0.14185,1.13403,0.01408
2025-07-04 16:26:08.387,0.08203,-0.14673,1.13818,0.00840
2025-07-04 16:26:08.394,0.08252,-0.14648,1.14038,0.00635
2025-07-04 16:26:08.400,0.08447,-0.14502,1.14819,0.00448
2025-07-04 16:26:08.407,0.08545,-0.13940,1.14209,0.01037
2025-07-04 16:26:08.414,0.08276,-0.14429,1.14771,0.00405
2025-07-04 16:26:08.421,0.07935,-0.14453,1.13940,0.00816
2025-07-04 16:26:08.427,0.08472,-0.14844,1.14307,0.00469
2025-07-04 16:26:08.434,0.08496,-0.14648,1.14453,0.00420
2025-07-04 16:26:08.441,0.08130,-0.14795,1.13940,0.00708
2025-07-04 16:26:08.447,0.08301,-0.14258,1.13647,0.01145
2025-07-04 16:26:08.454,0.07837,-0.14209,1.14380,0.00718
2025-07-04 16:26:08.461,0.08594,-0.14819,1.14429,0.00492
2025-07-04 16:26:08.467,0.08350,-0.14209,1.14160,0.00787
2025-07-04 16:26:08.474,0.08643,-0.14551,1.13428,0.01337
2025-07-04 16:26:08.481,0.08862,-0.14209,1.14185,0.01029
2025-07-04 16:26:08.488,0.08203,-0.14160,1.13916,0.00970
2025-07-04 16:26:08.494,0.08325,-0.14648,1.13623,0.01050
2025-07-04 16:26:08.501,0.09033,-0.13989,1.13501,0.01655
2025-07-04 16:26:08.508,0.08447,-0.14844,1.13477,0.01209
2025-07-04 16:26:08.514,0.08276,-0.15186,1.13696,0.01036
2025-07-04 16:26:08.521,0.07959,-0.13989,1.15088,0.00938
2025-07-04 16:26:08.528,0.08643,-0.13843,1.15039,0.01139
2025-07-04 16:26:08.534,0.08594,-0.14478,1.13257,0.01493
2025-07-04 16:26:08.541,0.07520,-0.14160,1.14575,0.00901
2025-07-04 16:26:08.548,0.08521,-0.14551,1.14062,0.00733
2025-07-04 16:26:08.555,0.08154,-0.14136,1.13428,0.01387
2025-07-04 16:26:08.561,0.08521,-0.14526,1.14209,0.00632
2025-07-04 16:26:08.568,0.08618,-0.14233,1.13965,0.00999
2025-07-04 16:26:08.575,0.08081,-0.14160,1.13770,0.01087
2025-07-04 16:26:08.581,0.08228,-0.14575,1.14209,0.00497
2025-07-04 16:26:08.588,0.08130,-0.14233,1.14966,0.00645
2025-07-04 16:26:08.595,0.08374,-0.14575,1.13184,0.01497
2025-07-04 16:26:08.601,0.07983,-0.14355,1.14624,0.00472
2025-07-04 16:26:08.608,0.08496,-0.14209,1.12866,0.01907
2025-07-04 16:26:08.615,0.08154,-0.13965,1.14404,0.00865
2025-07-04 16:26:08.622,0.08105,-0.14673,1.12793,0.01860
2025-07-04 16:26:08.628,0.08008,-0.14478,1.14062,0.00682
2025-07-04 16:26:08.635,0.07935,-0.13940,1.14526,0.00891
2025-07-04 16:26:08.641,0.07910,-0.14282,1.13989,0.00870
2025-07-04 16:26:08.648,0.08594,-0.14136,1.13184,0.01665
2025-07-04 16:26:08.655,0.08228,-0.14453,1.13989,0.00746
2025-07-04 16:26:08.661,0.08252,-0.13989,1.14185,0.00935
2025-07-04 16:26:08.668,0.08203,-0.13892,1.13696,0.01313
2025-07-04 16:26:08.675,0.08203,-0.14331,1.14233,0.00624
2025-07-04 16:26:08.681,0.08325,-0.14526,1.14258,0.00504
2025-07-04 16:26:08.688,0.08423,-0.14014,1.13232,0.01639
2025-07-04 16:26:08.695,0.08447,-0.14624,1.14307,0.00482
2025-07-04 16:26:08.702,0.08081,-0.14551,1.14453,0.00321
2025-07-04 16:26:08.709,0.08057,-0.14526,1.14258,0.00484
2025-07-04 16:26:08.716,0.08667,-0.13647,1.14478,0.01268
2025-07-04 16:26:08.722,0.07959,-0.14526,1.13477,0.01218
2025-07-04 16:26:08.729,0.08130,-0.13818,1.13916,0.01221
2025-07-04 16:26:08.736,0.07861,-0.14355,1.13379,0.01375
2025-07-04 16:26:08.743,0.08667,-0.14111,1.14697,0.00856
2025-07-04 16:26:08.750,0.08398,-0.13745,1.14819,0.01091
2025-07-04 16:26:08.757,0.07837,-0.13940,1.14282,0.00982
2025-07-04 16:26:08.764,0.07690,-0.14233,1.14160,0.00877
2025-07-04 16:26:08.771,0.08301,-0.14355,1.13281,0.01444
2025-07-04 16:26:08.778,0.08203,-0.13843,1.13721,0.01330
2025-07-04 16:26:08.785,0.08569,-0.14258,1.14185,0.00822
2025-07-04 16:26:08.792,0.08203,-0.14062,1.13525,0.01342
2025-07-04 16:26:08.799,0.08228,-0.14185,1.14258,0.00728
2025-07-04 16:26:08.806,0.08374,-0.14648,1.13477,0.01201
2025-07-04 16:26:08.813,0.08350,-0.14307,1.13843,0.00962
2025-07-04 16:26:08.820,0.08276,-0.14380,1.14502,0.00457
2025-07-04 16:26:08.827,0.08008,-0.14478,1.14404,0.00426
2025-07-04 16:26:08.834,0.08887,-0.13965,1.13623,0.01509
2025-07-04 16:26:08.841,0.07861,-0.14429,1.13965,0.00829
2025-07-04 16:26:08.848,0.08105,-0.13843,1.13672,0.01365
2025-07-04 16:26:08.855,0.08618,-0.14575,1.13428,0.01324
2025-07-04 16:26:08.862,0.09302,-0.13892,1.13159,0.02086
2025-07-04 16:26:08.869,0.08374,-0.13916,1.14795,0.00918
2025-07-04 16:26:08.876,0.07397,-0.14209,1.14697,0.00958
2025-07-04 16:26:08.883,0.08105,-0.14307,1.12988,0.01731
2025-07-04 16:26:08.890,0.08496,-0.14087,1.13379,0.01493
2025-07-04 16:26:08.897,0.08569,-0.14355,1.12793,0.01951
2025-07-04 16:26:08.904,0.08643,-0.14014,1.13428,0.01529
2025-07-04 16:26:08.910,0.07983,-0.14355,1.13477,0.01263
2025-07-04 16:26:08.917,0.08130,-0.14502,1.14893,0.00382
2025-07-04 16:26:08.924,0.09033,-0.13745,1.13159,0.02023
