647.060, 17:13:23,0.06421, -0.00854, 1.15430, 31.00
657.062, 17:13:33,0.06274, -0.00977, 1.14673, 31.00
667.064, 17:13:43,0.06055, -0.00269, 1.15283, 30.95
677.065, 17:13:53,0.06567, -0.00195, 1.15601, 31.04
687.067, 17:14:3,0.06201, -0.00171, 1.15308, 31.04
697.068, 17:14:13,0.07080, -0.00513, 1.15234, 31.00
707.070, 17:14:23,0.06274, -0.00732, 1.14917, 30.95
717.071, 17:14:33,0.06885, -0.00879, 1.15161, 31.00
727.080, 17:14:43,0.07007, -0.00903, 1.15088, 30.95
737.082, 17:14:53,0.06885, -0.00854, 1.15015, 30.85
747.083, 17:15:3,0.06543, -0.00732, 1.14502, 30.95
757.085, 17:15:13,0.06104, -0.01001, 1.14697, 31.00
767.086, 17:15:23,0.05835, -0.00659, 1.13550, 30.95
777.088, 17:15:33,0.06348, -0.00562, 1.15234, 30.85
787.089, 17:15:43,0.06738, -0.00391, 1.15405, 30.95
797.091, 17:15:53,0.06470, -0.00732, 1.14551, 30.90
807.093, 17:16:3,0.07129, -0.00391, 1.14941, 30.81
817.094, 17:16:13,0.06738, -0.00830, 1.14307, 30.81
827.096, 17:16:23,0.06665, -0.00610, 1.15137, 30.81
837.097, 17:16:33,0.06567, -0.00562, 1.15088, 30.85
847.105, 17:16:43,0.06494, -0.00342, 1.15088, 30.81
857.107, 17:16:53,0.06885, -0.00366, 1.14722, 30.81
867.108, 17:17:3,0.07373, -0.00537, 1.13916, 30.81
877.110, 17:17:13,0.06641, -0.00854, 1.14990, 30.67
887.112, 17:17:23,0.06372, -0.00659, 1.15356, 30.76
897.113, 17:17:33,0.06689, -0.00879, 1.14600, 30.81
907.115, 17:17:43,0.06592, -0.00903, 1.14673, 30.76
917.116, 17:17:53,0.06616, -0.00391, 1.15894, 30.71
927.118, 17:18:3,0.07080, -0.00244, 1.15259, 30.71
937.120, 17:18:13,0.05933, -0.00562, 1.16309, 30.71
947.121, 17:18:23,0.06982, -0.00562, 1.14844, 30.76
957.123, 17:18:33,0.06396, -0.00269, 1.14551, 30.76
967.131, 17:18:43,0.06641, -0.00464, 1.15430, 30.71
977.132, 17:18:53,0.06274, -0.00293, 1.15039, 30.62
987.134, 17:19:3,0.06665, -0.00366, 1.14966, 30.67
997.135, 17:19:13,0.07251, -0.00513, 1.15747, 30.57
1007.137, 17:19:23,0.06323, -0.00366, 1.14819, 30.52
1017.139, 17:19:33,0.06714, -0.00757, 1.15112, 30.62
1027.140, 17:19:43,0.06836, -0.00928, 1.14111, 30.62
1037.142, 17:19:53,0.06323, -0.00586, 1.14673, 30.62
1047.143, 17:20:3,0.06372, -0.01001, 1.14429, 30.57
1057.145, 17:20:13,0.06250, -0.00854, 1.14600, 30.62
1067.147, 17:20:23,0.06348, -0.00659, 1.14648, 30.67
1077.148, 17:20:33,0.06445, -0.00317, 1.14331, 30.57
1087.156, 17:20:43,0.06885, -0.00806, 1.14258, 30.62
1097.158, 17:20:53,0.06616, -0.00952, 1.14893, 30.52
1107.159, 17:21:3,0.07202, -0.01074, 1.14868, 30.57
1117.161, 17:21:13,0.06665, -0.00732, 1.14722, 30.62
1127.162, 17:21:23,0.06445, -0.00806, 1.14917, 30.43
1137.164, 17:21:33,0.06982, -0.00488, 1.14624, 30.62
1147.166, 17:21:43,0.07300, -0.01196, 1.15552, 30.43
1157.167, 17:21:53,0.06250, -0.00562, 1.13916, 30.48
1167.169, 17:22:3,0.06689, -0.00513, 1.16064, 30.48
1177.170, 17:22:13,0.06445, -0.01025, 1.15161, 30.52
1187.172, 17:22:23,0.06323, -0.00781, 1.15210, 30.57
1197.173, 17:22:33,0.06592, -0.01123, 1.14233, 30.43
1207.181, 17:22:43,0.06665, -0.01001, 1.14551, 30.43
1217.183, 17:22:53,0.06274, 0.00024, 1.14746, 30.38
1227.184, 17:23:3,0.06567, -0.00537, 1.14917, 30.62
1237.186, 17:23:13,0.05981, -0.00903, 1.14624, 30.34
1247.188, 17:23:23,0.06616, -0.00513, 1.15186, 30.43
1257.189, 17:23:33,0.06372, -0.00903, 1.14697, 30.43
1267.191, 17:23:43,0.06665, -0.00879, 1.14331, 30.43
1277.192, 17:23:53,0.06958, -0.01099, 1.14380, 30.38
1287.194, 17:24:3,0.06494, -0.00269, 1.14551, 30.34
1297.196, 17:24:13,0.06592, -0.00879, 1.14893, 30.34
1307.197, 17:24:23,0.06152, -0.00537, 1.14551, 30.43
1317.199, 17:24:33,0.05835, -0.00781, 1.13721, 30.52
1327.207, 17:24:43,0.06470, -0.00513, 1.15820, 30.29
1337.208, 17:24:53,0.06787, -0.00488, 1.15308, 30.34
1347.210, 17:25:3,0.06812, -0.00757, 1.14233, 30.34
1357.211, 17:25:13,0.06665, -0.00806, 1.15112, 30.29
1367.213, 17:25:23,0.06982, -0.00879, 1.14893, 30.29
1377.215, 17:25:33,0.06079, -0.00244, 1.14722, 30.34
1387.216, 17:25:43,0.06006, -0.00806, 1.15112, 30.34
1397.218, 17:25:53,0.06299, -0.00635, 1.14478, 30.34
1407.219, 17:26:3,0.06006, -0.01196, 1.14526, 30.34
1417.221, 17:26:13,0.05957, -0.01172, 1.15479, 30.34
1427.223, 17:26:23,0.07227, -0.00537, 1.14258, 30.20
1437.224, 17:26:33,0.06494, -0.00977, 1.14160, 30.24
1447.232, 17:26:43,0.05835, -0.00171, 1.15576, 30.24
1457.234, 17:26:53,0.06616, -0.00537, 1.15088, 30.29
1467.235, 17:27:3,0.05884, -0.01172, 1.14795, 30.24
1477.237, 17:27:13,0.06421, -0.01001, 1.15234, 30.15
1487.238, 17:27:23,0.06445, -0.01318, 1.15332, 30.24
1497.240, 17:27:33,0.06909, -0.00586, 1.14844, 30.20
1507.242, 17:27:43,0.06445, -0.00317, 1.14258, 30.20
1517.243, 17:27:53,0.06812, -0.00879, 1.14014, 30.20
1527.245, 17:28:3,0.06860, -0.00879, 1.14014, 30.15
1537.246, 17:28:13,0.06055, -0.01074, 1.14844, 30.24
1547.248, 17:28:23,0.06641, -0.01123, 1.15088, 30.29
1557.249, 17:28:33,0.06299, -0.00244, 1.15039, 30.24
1567.257, 17:28:43,0.06372, -0.00049, 1.14575, 30.24
1577.259, 17:28:53,0.07031, -0.00513, 1.14819, 30.20
1587.260, 17:29:3,0.07861, -0.00854, 1.14771, 30.24
1597.262, 17:29:13,0.06372, -0.00659, 1.15063, 30.29
1607.264, 17:29:23,0.06665, -0.00708, 1.14844, 30.10
1617.265, 17:29:33,0.05884, -0.00586, 1.14722, 30.15
1627.267, 17:29:43,0.06226, -0.00317, 1.15161, 30.24
1637.268, 17:29:53,0.06274, -0.00708, 1.16089, 30.15
1647.270, 17:30:3,0.05664, -0.00610, 1.14917, 30.24
1657.272, 17:30:13,0.06543, -0.01050, 1.14355, 30.10
1667.273, 17:30:23,0.06030, -0.00562, 1.14624, 30.20
1677.275, 17:30:33,0.06958, -0.00635, 1.15137, 30.24
1687.283, 17:30:43,0.06982, -0.00171, 1.14185, 30.15
1697.284, 17:30:53,0.06128, -0.00830, 1.13989, 30.15
1707.286, 17:31:3,0.06641, -0.00659, 1.15161, 30.15
1717.288, 17:31:13,0.07056, -0.00708, 1.15088, 30.10
1727.289, 17:31:23,0.06421, -0.00635, 1.14966, 30.15
1737.291, 17:31:33,0.05884, -0.00439, 1.14624, 30.29
1747.292, 17:31:43,0.07446, -0.00464, 1.14795, 30.10
1757.294, 17:31:53,0.06470, -0.00659, 1.14429, 30.15
1767.295, 17:32:3,0.06982, -0.00537, 1.15234, 30.15
1777.297, 17:32:13,0.06641, -0.00513, 1.14209, 30.10
1787.299, 17:32:23,0.05957, -0.00781, 1.15259, 30.15
1797.300, 17:32:33,0.05835, -0.01025, 1.15356, 30.15
1807.308, 17:32:43,0.06738, -0.00586, 1.15479, 30.20
1817.310, 17:32:53,0.06421, -0.00488, 1.13745, 30.29
1827.312, 17:33:3,0.06592, -0.00708, 1.14551, 30.20
1837.313, 17:33:13,0.06665, -0.01294, 1.15161, 30.15
1847.315, 17:33:23,0.06274, -0.01343, 1.15356, 30.20
1857.316, 17:33:33,0.06641, -0.00732, 1.14917, 30.10
1867.318, 17:33:43,0.06616, -0.00146, 1.14697, 30.10
1877.319, 17:33:53,0.06519, -0.00537, 1.14746, 30.05
1887.321, 17:34:3,0.06152, -0.00464, 1.15259, 30.15
1897.323, 17:34:13,0.06616, -0.00732, 1.15137, 30.10
1907.324, 17:34:23,0.06543, -0.00464, 1.14624, 30.10
1917.326, 17:34:33,0.06592, -0.00537, 1.14722, 30.10
1927.334, 17:34:43,0.06592, -0.00903, 1.14819, 30.05
1937.336, 17:34:53,0.06885, -0.00659, 1.14624, 30.15
1947.337, 17:35:3,0.06177, -0.00781, 1.15503, 30.10
1957.339, 17:35:13,0.06812, -0.01001, 1.15308, 30.15
1967.340, 17:35:23,0.06250, -0.00220, 1.15015, 30.05
1977.342, 17:35:33,0.06372, -0.00781, 1.14697, 30.05
1987.343, 17:35:43,0.06372, -0.00684, 1.14722, 30.10
1997.345, 17:35:53,0.06421, -0.00537, 1.14404, 30.01
2007.347, 17:36:3,0.06079, -0.00488, 1.15430, 30.05
2017.348, 17:36:13,0.06006, -0.00439, 1.15479, 30.10
2027.350, 17:36:23,0.07007, -0.00073, 1.14844, 30.01
2037.351, 17:36:33,0.06714, -0.01074, 1.14771, 30.05
2047.358, 17:36:43,0.06226, -0.01001, 1.15479, 29.91
2057.360, 17:36:53,0.06714, -0.00708, 1.14233, 30.01
2067.362, 17:37:3,0.05933, -0.00391, 1.14575, 30.10
2077.363, 17:37:13,0.06641, -0.00195, 1.14917, 30.01
2087.365, 17:37:23,0.06519, -0.00806, 1.16333, 30.10
2097.366, 17:37:33,0.07104, -0.00488, 1.14233, 29.91
2107.368, 17:37:43,0.06665, -0.00317, 1.15698, 30.01
2117.370, 17:37:53,0.06763, -0.00439, 1.15601, 29.96
2127.371, 17:38:3,0.06372, -0.01245, 1.14233, 29.96
2137.373, 17:38:13,0.06250, -0.00708, 1.14478, 30.20
2147.374, 17:38:23,0.05786, -0.00146, 1.14600, 30.01
2157.376, 17:38:33,0.07031, -0.00293, 1.15601, 29.96
2167.381, 17:38:43,0.06616, -0.00513, 1.14771, 29.96
2177.383, 17:38:53,0.06079, -0.01074, 1.15698, 30.01
2187.384, 17:39:3,0.06714, -0.01099, 1.14893, 29.96
2197.386, 17:39:13,0.07324, -0.00781, 1.15918, 30.01
2207.387, 17:39:23,0.06372, -0.00635, 1.15210, 30.05
2217.389, 17:39:33,0.06836, -0.00562, 1.14185, 29.96
2227.391, 17:39:43,0.06592, -0.00366, 1.14795, 30.01
2237.392, 17:39:53,0.05835, -0.01050, 1.15967, 30.05
2247.394, 17:40:3,0.06714, -0.00732, 1.12500, 30.01
2257.395, 17:40:13,0.06152, -0.01074, 1.15479, 30.15
2267.397, 17:40:23,0.06152, -0.00586, 1.14990, 30.01
2277.399, 17:40:33,0.06763, -0.00781, 1.15088, 30.01
2287.404, 17:40:43,0.06787, -0.00757, 1.14453, 30.05
2297.405, 17:40:53,0.06592, -0.00391, 1.15649, 29.96
2307.407, 17:41:3,0.06519, -0.00586, 1.15161, 30.01
2317.408, 17:41:13,0.06494, -0.00171, 1.15527, 30.05
2327.410, 17:41:23,0.06934, -0.00928, 1.15015, 29.96
2337.412, 17:41:33,0.06543, -0.00659, 1.15479, 30.05
2347.413, 17:41:43,0.06372, -0.00586, 1.15771, 30.15
2357.415, 17:41:53,0.06396, -0.00928, 1.15845, 30.05
2367.416, 17:42:3,0.06763, -0.00806, 1.14038, 30.05
2377.418, 17:42:13,0.06738, -0.00537, 1.14136, 30.01
2387.419, 17:42:23,0.06738, -0.00537, 1.14209, 30.05
2397.421, 17:42:33,0.06836, -0.01221, 1.14673, 29.96
2407.426, 17:42:43,0.06201, -0.00732, 1.14722, 30.05
2417.428, 17:42:53,0.06665, -0.00293, 1.14502, 30.05
2427.430, 17:43:3,0.06323, -0.00854, 1.15649, 29.96
2437.431, 17:43:13,0.06250, -0.01172, 1.14600, 30.10
2447.433, 17:43:23,0.06201, -0.00537, 1.14893, 29.96
2457.434, 17:43:33,0.06592, -0.00464, 1.14282, 30.10
2467.436, 17:43:43,0.06421, -0.01025, 1.14307, 30.01
2477.438, 17:43:53,0.06885, -0.00659, 1.14673, 29.96
2487.439, 17:44:3,0.06763, -0.01221, 1.15625, 30.01
2497.441, 17:44:13,0.06812, -0.00635, 1.14575, 29.96
2507.442, 17:44:23,0.06348, -0.01221, 1.14526, 30.10
2517.444, 17:44:33,0.06714, -0.01221, 1.14233, 30.05
2527.449, 17:44:43,0.06445, -0.00708, 1.14746, 30.01
2537.451, 17:44:53,0.06519, -0.00830, 1.14429, 30.01
2547.452, 17:45:3,0.06372, -0.00562, 1.15479, 30.05
2557.454, 17:45:13,0.06201, -0.01074, 1.14648, 30.05
2567.456, 17:45:23,0.06104, -0.00879, 1.14551, 30.01
2577.457, 17:45:33,0.06592, -0.00732, 1.14453, 30.01
2587.459, 17:45:43,0.06055, -0.00879, 1.14941, 30.05
2597.460, 17:45:53,0.06787, -0.00269, 1.14575, 30.15
2607.462, 17:46:3,0.07007, -0.00806, 1.14380, 30.05
2617.464, 17:46:13,0.06812, -0.01025, 1.14575, 30.05
2627.465, 17:46:23,0.06958, -0.00317, 1.14917, 30.01
2637.467, 17:46:33,0.06055, -0.00757, 1.15601, 30.10
2647.472, 17:46:43,0.06323, -0.00879, 1.15088, 29.96
2657.474, 17:46:53,0.06250, -0.00659, 1.14307, 30.01
2667.475, 17:47:3,0.06714, -0.01172, 1.14111, 30.10
2677.477, 17:47:13,0.06421, -0.01050, 1.14502, 30.05
2687.478, 17:47:23,0.05981, -0.00293, 1.15527, 30.01
2697.480, 17:47:33,0.06299, -0.00269, 1.15479, 30.10
2707.482, 17:47:43,0.06348, -0.01050, 1.14990, 30.01
2717.483, 17:47:53,0.07080, -0.00659, 1.14941, 30.05
2727.485, 17:48:3,0.06421, -0.00610, 1.14087, 30.15
2737.486, 17:48:13,0.06104, -0.01172, 1.14575, 30.10
2747.488, 17:48:23,0.06470, -0.00781, 1.15137, 29.96
2757.490, 17:48:33,0.07007, -0.00684, 1.15234, 29.96
2767.495, 17:48:43,0.06934, -0.00488, 1.15112, 30.05
2777.496, 17:48:53,0.06592, -0.00317, 1.15698, 30.05
2787.498, 17:49:3,0.07031, -0.00293, 1.14014, 30.05
2797.500, 17:49:13,0.06177, -0.00488, 1.14038, 30.05
2807.501, 17:49:23,0.06445, -0.00854, 1.14160, 30.01
2817.503, 17:49:33,0.06055, -0.00098, 1.15161, 30.01
2827.504, 17:49:43,0.07153, -0.00488, 1.15161, 30.05
2837.506, 17:49:53,0.06177, -0.00610, 1.14526, 30.05
2847.508, 17:50:3,0.05493, -0.00806, 1.14722, 30.01
2857.509, 17:50:13,0.06519, -0.00513, 1.14600, 30.05
2867.511, 17:50:23,0.06689, -0.01196, 1.14795, 29.96
2877.512, 17:50:33,0.06689, -0.00317, 1.13989, 30.05
2887.518, 17:50:43,0.06030, -0.00879, 1.14355, 30.01
2897.519, 17:50:53,0.06714, -0.00391, 1.14990, 30.05
2907.521, 17:51:3,0.06201, -0.01074, 1.13745, 30.10
2917.522, 17:51:13,0.06934, -0.00806, 1.15112, 29.96
2927.524, 17:51:23,0.05981, -0.00439, 1.14941, 30.01
2937.526, 17:51:33,0.06250, -0.00269, 1.15088, 29.96
2947.527, 17:51:43,0.06372, -0.00781, 1.13892, 30.01
2957.529, 17:51:53,0.06665, -0.00903, 1.15039, 30.01
2967.530, 17:52:3,0.06055, -0.00488, 1.14868, 30.05
2977.532, 17:52:13,0.06250, -0.00903, 1.14478, 30.05
2987.534, 17:52:23,0.06421, -0.00952, 1.14917, 29.87
2997.535, 17:52:33,0.06641, -0.00806, 1.15283, 30.10
3007.540, 17:52:43,0.06714, -0.00098, 1.14355, 30.05
3017.542, 17:52:53,0.06665, -0.01343, 1.14673, 29.96
3027.544, 17:53:3,0.06616, -0.00928, 1.14648, 30.01
3037.545, 17:53:13,0.06641, -0.00708, 1.15112, 30.01
3047.547, 17:53:23,0.06201, -0.00464, 1.13989, 29.96
3057.548, 17:53:33,0.06201, -0.00415, 1.14502, 29.91
3067.550, 17:53:43,0.06665, -0.00806, 1.14087, 30.10
3077.552, 17:53:53,0.06299, -0.00220, 1.14087, 30.10
3087.553, 17:54:3,0.06494, -0.01025, 1.14380, 29.96
3097.555, 17:54:13,0.06274, -0.00879, 1.14795, 30.01
3107.556, 17:54:23,0.06641, -0.00366, 1.14355, 29.96
3117.558, 17:54:33,0.07007, -0.01343, 1.15186, 30.05
3127.563, 17:54:43,0.06226, -0.00562, 1.14478, 30.01
3137.565, 17:54:53,0.06030, -0.00806, 1.14673, 29.96
3147.567, 17:55:3,0.06494, -0.00586, 1.15137, 29.91
3157.568, 17:55:13,0.07129, -0.00391, 1.15112, 29.96
3167.570, 17:55:23,0.05957, -0.00513, 1.14990, 30.05
3177.571, 17:55:33,0.06738, -0.00220, 1.14404, 30.01
3187.573, 17:55:43,0.07129, -0.00635, 1.15332, 30.01
3197.575, 17:55:53,0.06592, -0.00366, 1.15576, 30.10
3207.576, 17:56:3,0.06152, -0.00830, 1.14160, 30.05
3217.578, 17:56:13,0.06348, -0.00317, 1.14526, 30.10
3227.579, 17:56:23,0.06812, -0.01196, 1.13379, 30.10
3237.581, 17:56:33,0.06055, 0.00000, 1.14722, 30.05
3247.586, 17:56:43,0.06885, 0.00244, 1.13647, 30.15
3257.588, 17:56:53,0.06299, -0.00781, 1.14990, 29.96
3267.590, 17:57:3,0.07202, -0.00513, 1.15381, 30.05
3277.591, 17:57:13,0.06152, -0.00586, 1.14600, 30.05
3287.593, 17:57:23,0.06201, -0.00488, 1.14600, 30.01
3297.594, 17:57:33,0.06421, -0.00439, 1.15112, 30.05
3307.596, 17:57:43,0.07080, -0.00586, 1.14551, 30.05
3317.598, 17:57:53,0.06982, -0.00269, 1.15601, 30.05
3327.599, 17:58:3,0.06494, -0.01099, 1.15942, 30.05
3337.601, 17:58:13,0.06372, -0.01074, 1.13501, 30.05
3347.602, 17:58:23,0.06641, -0.00439, 1.13110, 30.05
3357.604, 17:58:33,0.06689, -0.00464, 1.14819, 30.05
3367.609, 17:58:43,0.06079, -0.01001, 1.14600, 30.05
3377.611, 17:58:53,0.06641, -0.01367, 1.14600, 30.05
3387.613, 17:59:3,0.06738, -0.01221, 1.14600, 30.10
3397.614, 17:59:13,0.06323, -0.00586, 1.15063, 30.05
3407.616, 17:59:23,0.06201, -0.00781, 1.15259, 30.10
3417.617, 17:59:33,0.06714, -0.00586, 1.14819, 30.10
3427.619, 17:59:43,0.06689, -0.00537, 1.14722, 30.10
3437.621, 17:59:53,0.06470, -0.00464, 1.14648, 30.01
3447.622, 18:0:3,0.06201, -0.00244, 1.14771, 30.05
3457.624, 18:0:13,0.06592, -0.00488, 1.15454, 30.05
3467.625, 18:0:23,0.06445, -0.00806, 1.14600, 30.05
3477.627, 18:0:33,0.06787, -0.00317, 1.14673, 30.20
3487.632, 18:0:43,0.06567, -0.00977, 1.14380, 30.10
3497.634, 18:0:53,0.06616, -0.00562, 1.14404, 30.05
3507.636, 18:1:3,0.06519, -0.00928, 1.13843, 30.01
3517.637, 18:1:13,0.07129, -0.00537, 1.15234, 30.05
3527.639, 18:1:23,0.06421, -0.00317, 1.13965, 30.10
3537.640, 18:1:33,0.06250, -0.00708, 1.14575, 30.15
3547.642, 18:1:43,0.06348, -0.01465, 1.14209, 30.10
3557.643, 18:1:53,0.06641, -0.00024, 1.15015, 30.10
3567.645, 18:2:3,0.06152, -0.01343, 1.15283, 30.10
3577.647, 18:2:13,0.06104, -0.00391, 1.15137, 30.01
3587.648, 18:2:23,0.07129, -0.00854, 1.13989, 30.05
3597.650, 18:2:33,0.06616, 0.00000, 1.14844, 30.01
3607.655, 18:2:43,0.06226, -0.00513, 1.15234, 30.05
3617.657, 18:2:53,0.06470, -0.00317, 1.13574, 30.10
3627.659, 18:3:3,0.07153, -0.00879, 1.14429, 30.15
3637.660, 18:3:13,0.06274, 0.00073, 1.14868, 30.20
3647.662, 18:3:23,0.06445, -0.00854, 1.14600, 30.15
3657.663, 18:3:33,0.06372, -0.00708, 1.13989, 30.15
3667.665, 18:3:43,0.07178, -0.00586, 1.15527, 30.05
3677.666, 18:3:53,0.07227, -0.00635, 1.14136, 30.01
3687.668, 18:4:3,0.06494, -0.01367, 1.15430, 30.15
3697.670, 18:4:13,0.07007, -0.00415, 1.15088, 30.05
3707.671, 18:4:23,0.06226, -0.00806, 1.13403, 30.05
3717.673, 18:4:33,0.06323, -0.00537, 1.13916, 30.15
3727.678, 18:4:43,0.06714, -0.00391, 1.15552, 30.05
3737.680, 18:4:53,0.06470, -0.00879, 1.15088, 30.10
3747.681, 18:5:3,0.06934, -0.00562, 1.14819, 30.10
3757.683, 18:5:13,0.06567, -0.01050, 1.15063, 30.10
3767.685, 18:5:23,0.05908, -0.00659, 1.14380, 30.05
3777.686, 18:5:33,0.06274, -0.00610, 1.14526, 30.10
3787.688, 18:5:43,0.06323, -0.00977, 1.14307, 30.05
3797.689, 18:5:53,0.07227, -0.01294, 1.14722, 30.05
3807.691, 18:6:3,0.06567, -0.00952, 1.14722, 30.05
3817.693, 18:6:13,0.06494, -0.00391, 1.14624, 30.01
3827.694, 18:6:23,0.06885, -0.00195, 1.14746, 30.15
3837.696, 18:6:33,0.06812, -0.00610, 1.15454, 30.05
3847.701, 18:6:43,0.07446, -0.00830, 1.14746, 30.05
3857.703, 18:6:53,0.06299, -0.01196, 1.15381, 29.96
3867.704, 18:7:3,0.06836, -0.00415, 1.14307, 30.01
3877.706, 18:7:13,0.06714, -0.00708, 1.14697, 30.10
3887.708, 18:7:23,0.06689, -0.00806, 1.15405, 30.01
3897.709, 18:7:33,0.07153, -0.01685, 1.15747, 30.05
3907.711, 18:7:43,0.06494, -0.00488, 1.14233, 30.10
3917.712, 18:7:53,0.06934, -0.00464, 1.13892, 30.05
3927.714, 18:8:3,0.06226, -0.00195, 1.13745, 30.01
3937.716, 18:8:13,0.06250, -0.01367, 1.14819, 30.05
3947.717, 18:8:23,0.06689, -0.00073, 1.14648, 30.10
3957.719, 18:8:33,0.06396, -0.00635, 1.15161, 30.01
3967.724, 18:8:43,0.06299, -0.00317, 1.16064, 29.96
3977.726, 18:8:53,0.06250, -0.00439, 1.13159, 30.05
3987.728, 18:9:3,0.06030, -0.00513, 1.14551, 30.01
3997.729, 18:9:13,0.06665, 0.00024, 1.15845, 30.10
4007.731, 18:9:23,0.06787, -0.00488, 1.14331, 29.96
4017.732, 18:9:33,0.06250, -0.00830, 1.15186, 30.20
4027.734, 18:9:43,0.06323, -0.00293, 1.14624, 30.01
4037.736, 18:9:53,0.06323, -0.00220, 1.14429, 30.01
4047.737, 18:10:3,0.06299, -0.00732, 1.14941, 30.01
4057.739, 18:10:13,0.06323, -0.00439, 1.15527, 29.96
4067.740, 18:10:23,0.06396, -0.00610, 1.15161, 30.05
4077.742, 18:10:33,0.06543, -0.00879, 1.13672, 30.10
4087.748, 18:10:43,0.06421, -0.00928, 1.14746, 29.96
4097.749, 18:10:53,0.06274, -0.00830, 1.14429, 30.01
4107.751, 18:11:3,0.06860, -0.00708, 1.14478, 29.91
4117.752, 18:11:13,0.06665, -0.00439, 1.15308, 30.01
4127.754, 18:11:23,0.06934, -0.00439, 1.14746, 30.05
4137.756, 18:11:33,0.06714, -0.00244, 1.14551, 29.96
