647.168, 16:7:10,0.04688, -0.01245, 1.15186, 29.96
657.170, 16:7:20,0.03882, -0.01196, 1.15796, 30.01
667.171, 16:7:30,0.04102, -0.00928, 1.14575, 30.01
677.173, 16:7:40,0.04028, -0.00708, 1.14795, 30.01
687.174, 16:7:50,0.03760, -0.01416, 1.15601, 30.10
697.176, 16:8:0,0.04346, -0.01782, 1.14624, 30.10
707.178, 16:8:10,0.04199, -0.01904, 1.15137, 30.15
717.179, 16:8:20,0.04028, -0.01270, 1.14917, 30.15
727.188, 16:8:30,0.04028, -0.00635, 1.14746, 30.10
737.189, 16:8:40,0.04102, -0.00928, 1.14673, 30.20
747.191, 16:8:50,0.03955, -0.00879, 1.14502, 30.24
757.193, 16:9:0,0.04834, -0.01489, 1.14478, 30.20
767.194, 16:9:10,0.04590, -0.01245, 1.14746, 30.29
777.196, 16:9:20,0.03931, -0.01147, 1.14917, 30.34
787.197, 16:9:30,0.04492, -0.00952, 1.14941, 30.38
797.199, 16:9:40,0.04395, -0.01245, 1.15015, 30.38
807.200, 16:9:50,0.03735, -0.01221, 1.15894, 30.34
817.202, 16:10:0,0.03784, -0.01221, 1.15869, 30.43
827.204, 16:10:10,0.03931, -0.00757, 1.15283, 30.38
837.205, 16:10:20,0.03662, -0.01440, 1.14502, 30.43
847.216, 16:10:30,0.04297, -0.01099, 1.15161, 30.48
857.217, 16:10:40,0.04395, -0.01611, 1.14966, 30.38
867.219, 16:10:50,0.04053, -0.01270, 1.15283, 30.52
877.220, 16:11:0,0.03613, -0.01318, 1.15356, 30.57
887.222, 16:11:10,0.03857, -0.01514, 1.15259, 30.57
897.224, 16:11:20,0.03979, -0.01318, 1.15112, 30.52
907.225, 16:11:30,0.04248, -0.01294, 1.15405, 30.57
917.227, 16:11:40,0.03955, -0.00732, 1.15308, 30.62
927.228, 16:11:50,0.03784, -0.01172, 1.14014, 30.62
937.230, 16:12:0,0.04077, -0.00903, 1.15479, 30.62
947.232, 16:12:10,0.04150, -0.01318, 1.15063, 30.62
957.233, 16:12:20,0.04053, -0.01440, 1.15039, 30.76
967.242, 16:12:30,0.03735, -0.01245, 1.15942, 30.81
977.244, 16:12:40,0.03857, -0.01025, 1.15234, 30.71
987.245, 16:12:50,0.04419, -0.00732, 1.16113, 30.76
997.247, 16:13:0,0.03711, -0.00806, 1.14575, 30.71
1007.248, 16:13:10,0.03833, -0.01343, 1.14990, 30.76
1017.250, 16:13:20,0.03369, -0.00342, 1.15552, 30.85
1027.252, 16:13:30,0.03564, -0.01123, 1.15942, 30.81
1037.253, 16:13:40,0.04175, -0.01025, 1.15063, 30.90
1047.255, 16:13:50,0.03418, -0.01147, 1.15063, 30.81
1057.256, 16:14:0,0.03345, -0.00952, 1.15161, 30.85
1067.258, 16:14:10,0.04028, -0.01392, 1.13940, 30.71
1077.260, 16:14:20,0.04248, -0.00903, 1.15137, 30.85
1087.268, 16:14:30,0.03223, -0.01025, 1.14844, 30.90
1097.270, 16:14:40,0.04272, -0.00952, 1.15039, 30.76
1107.271, 16:14:50,0.04126, -0.01294, 1.15479, 30.85
1117.273, 16:15:0,0.03833, -0.00952, 1.15405, 30.85
1127.275, 16:15:10,0.04468, -0.00928, 1.14819, 30.90
1137.276, 16:15:20,0.04004, -0.01147, 1.15186, 30.95
1147.278, 16:15:30,0.03882, -0.01221, 1.14893, 30.90
1157.279, 16:15:40,0.03711, -0.00977, 1.14526, 30.95
1167.281, 16:15:50,0.04150, -0.01123, 1.15576, 30.95
1177.282, 16:16:0,0.04565, -0.01221, 1.16089, 31.00
1187.284, 16:16:10,0.03735, -0.01660, 1.15186, 31.00
1197.286, 16:16:20,0.04102, -0.01343, 1.15991, 31.09
1207.296, 16:16:30,0.04004, -0.00610, 1.15869, 31.04
1217.298, 16:16:40,0.04102, -0.01050, 1.15356, 31.04
1227.299, 16:16:50,0.03296, -0.01392, 1.14624, 31.09
1237.301, 16:17:0,0.03662, -0.01025, 1.15234, 31.09
1247.302, 16:17:10,0.04346, -0.01025, 1.14331, 31.14
1257.304, 16:17:20,0.04517, -0.01489, 1.15771, 31.18
1267.306, 16:17:30,0.03662, -0.01587, 1.15430, 31.18
1277.307, 16:17:40,0.03955, -0.01367, 1.14648, 31.23
1287.309, 16:17:50,0.03540, -0.00708, 1.15503, 31.14
1297.310, 16:18:0,0.03979, -0.01001, 1.14624, 31.18
1307.312, 16:18:10,0.03369, -0.01123, 1.16016, 31.23
1317.314, 16:18:20,0.03955, -0.00928, 1.15771, 31.23
1327.322, 16:18:30,0.03613, -0.01367, 1.15796, 31.18
1337.324, 16:18:40,0.03418, -0.01562, 1.15698, 31.37
1347.326, 16:18:50,0.04077, -0.00879, 1.15186, 31.28
1357.327, 16:19:0,0.04102, -0.01221, 1.13916, 31.23
1367.329, 16:19:10,0.03613, -0.01953, 1.15210, 31.23
1377.330, 16:19:20,0.04541, -0.01343, 1.14771, 31.28
1387.332, 16:19:30,0.03467, -0.00684, 1.14941, 31.32
1397.334, 16:19:40,0.03931, -0.00708, 1.15845, 31.28
1407.335, 16:19:50,0.04199, -0.01782, 1.14941, 31.28
1417.337, 16:20:0,0.04004, -0.01392, 1.15601, 31.32
1427.338, 16:20:10,0.04077, -0.01636, 1.15063, 31.23
1437.340, 16:20:20,0.03442, -0.01367, 1.15552, 31.32
1447.349, 16:20:30,0.04565, -0.00781, 1.15015, 31.23
1457.350, 16:20:40,0.04517, -0.01074, 1.14966, 31.28
1467.352, 16:20:50,0.03784, -0.01270, 1.15015, 31.28
1477.353, 16:21:0,0.03809, -0.01514, 1.14624, 31.32
1487.355, 16:21:10,0.03052, -0.01416, 1.14526, 31.23
1497.357, 16:21:20,0.03955, -0.01245, 1.14868, 31.23
1507.358, 16:21:30,0.03809, -0.01489, 1.15210, 31.18
1517.360, 16:21:40,0.04077, -0.00488, 1.15845, 31.18
1527.361, 16:21:50,0.03955, -0.01196, 1.15991, 31.28
1537.363, 16:22:0,0.04126, -0.01636, 1.14185, 31.28
1547.364, 16:22:10,0.04004, -0.00879, 1.15479, 31.28
1557.366, 16:22:20,0.03369, -0.01050, 1.15356, 31.23
1567.375, 16:22:30,0.03345, -0.01025, 1.15210, 31.23
1577.376, 16:22:40,0.03979, -0.01147, 1.14966, 31.23
1587.378, 16:22:50,0.03931, -0.01221, 1.15576, 31.28
1597.380, 16:23:0,0.04614, -0.00732, 1.15259, 31.18
1607.381, 16:23:10,0.03760, -0.01147, 1.15747, 31.28
1617.383, 16:23:20,0.03467, -0.01392, 1.14990, 31.23
1627.384, 16:23:30,0.03955, -0.01196, 1.15527, 31.23
1637.386, 16:23:40,0.03662, -0.01001, 1.14990, 31.18
1647.387, 16:23:50,0.04053, -0.01343, 1.15210, 31.14
1657.389, 16:24:0,0.03491, -0.00830, 1.14331, 31.14
1667.391, 16:24:10,0.03955, -0.01611, 1.14307, 31.14
1677.392, 16:24:20,0.04395, -0.00977, 1.15430, 31.09
1687.408, 16:24:30,0.04126, -0.00928, 1.14722, 31.09
1697.410, 16:24:40,0.04297, -0.01611, 1.15918, 31.18
1707.412, 16:24:50,0.04175, -0.01440, 1.14624, 31.14
1717.413, 16:25:0,0.03638, -0.01050, 1.14673, 31.04
1727.415, 16:25:10,0.03882, -0.01245, 1.14941, 31.14
1737.416, 16:25:20,0.03296, -0.01196, 1.15454, 31.14
1747.418, 16:25:30,0.03223, -0.01489, 1.14209, 31.14
1757.420, 16:25:40,0.04248, -0.00854, 1.15161, 31.09
1767.421, 16:25:50,0.03906, -0.01001, 1.15601, 31.18
1777.423, 16:26:0,0.03833, -0.01440, 1.15283, 31.04
1787.424, 16:26:10,0.03931, -0.01147, 1.15137, 31.09
1797.426, 16:26:20,0.03882, -0.01221, 1.14209, 31.09
1807.435, 16:26:30,0.03662, -0.01416, 1.15210, 31.04
1817.436, 16:26:40,0.04150, -0.01050, 1.15088, 31.14
1827.438, 16:26:50,0.04126, -0.01294, 1.13940, 31.18
1837.439, 16:27:0,0.03931, -0.01416, 1.14331, 31.09
1847.441, 16:27:10,0.03906, -0.01147, 1.15308, 31.09
1857.443, 16:27:20,0.04053, -0.00854, 1.14478, 31.04
1867.444, 16:27:30,0.03711, -0.01294, 1.14282, 31.09
1877.446, 16:27:40,0.04053, -0.01074, 1.15332, 31.14
1887.447, 16:27:50,0.03711, -0.01221, 1.14941, 31.14
1897.449, 16:28:0,0.03906, -0.01514, 1.15601, 31.09
1907.450, 16:28:10,0.04053, -0.01172, 1.15527, 31.09
1917.452, 16:28:20,0.03735, -0.01367, 1.14722, 31.09
1927.461, 16:28:30,0.03760, -0.01099, 1.15527, 31.14
1937.462, 16:28:40,0.03247, -0.01343, 1.15039, 31.04
1947.464, 16:28:50,0.04150, -0.00708, 1.15283, 31.09
1957.465, 16:29:0,0.03906, -0.00977, 1.15137, 31.09
1967.467, 16:29:10,0.03857, -0.01660, 1.15063, 31.00
1977.469, 16:29:20,0.04102, -0.00781, 1.15308, 31.04
1987.470, 16:29:30,0.03613, -0.01001, 1.15015, 31.04
1997.472, 16:29:40,0.04370, -0.00806, 1.14282, 31.04
2007.473, 16:29:50,0.03760, -0.01440, 1.15283, 31.04
2017.475, 16:30:0,0.04492, -0.01514, 1.14380, 31.18
2027.477, 16:30:10,0.03711, -0.01001, 1.15356, 31.09
2037.478, 16:30:20,0.03882, -0.01538, 1.13550, 30.95
2047.489, 16:30:30,0.04297, -0.01440, 1.15967, 31.04
2057.490, 16:30:40,0.04321, -0.00439, 1.13989, 31.04
2067.492, 16:30:50,0.03955, -0.01196, 1.15210, 31.00
2077.493, 16:31:0,0.03809, -0.00488, 1.16113, 31.00
2087.495, 16:31:10,0.04492, -0.01270, 1.15137, 30.95
2097.497, 16:31:20,0.03809, -0.01465, 1.14990, 31.04
2107.498, 16:31:30,0.04297, -0.01025, 1.15039, 30.95
2117.500, 16:31:40,0.04102, -0.00659, 1.16235, 31.09
2127.501, 16:31:50,0.03711, -0.01782, 1.15308, 31.04
2137.503, 16:32:0,0.03955, -0.01343, 1.14917, 30.90
2147.505, 16:32:10,0.03516, -0.00659, 1.14551, 31.04
2157.506, 16:32:20,0.03711, -0.01025, 1.14966, 30.95
2167.515, 16:32:30,0.03418, -0.01294, 1.15527, 30.76
2177.516, 16:32:40,0.03394, -0.01465, 1.15527, 30.95
2187.518, 16:32:50,0.04321, -0.00854, 1.14673, 30.95
2197.520, 16:33:0,0.04028, -0.01929, 1.15674, 30.95
2207.521, 16:33:10,0.04028, -0.00977, 1.15869, 30.85
2217.523, 16:33:20,0.05005, -0.01318, 1.14673, 31.00
2227.524, 16:33:30,0.03882, -0.01636, 1.14917, 31.00
2237.526, 16:33:40,0.04297, -0.00903, 1.15454, 30.95
2247.528, 16:33:50,0.04419, -0.00806, 1.15479, 31.00
2257.529, 16:34:0,0.03540, -0.00830, 1.15308, 30.85
2267.531, 16:34:10,0.04175, -0.01318, 1.15210, 30.85
2277.532, 16:34:20,0.03394, -0.01709, 1.14648, 30.95
2287.541, 16:34:30,0.04224, -0.01343, 1.14917, 30.95
2297.543, 16:34:40,0.04346, -0.01538, 1.14404, 30.81
2307.544, 16:34:50,0.03979, -0.01270, 1.15601, 30.90
2317.546, 16:35:0,0.03955, -0.00806, 1.14746, 30.81
2327.547, 16:35:10,0.03125, -0.01416, 1.14966, 30.90
2337.549, 16:35:20,0.03882, -0.00854, 1.15869, 30.90
2347.550, 16:35:30,0.03955, -0.01367, 1.14453, 30.85
2357.552, 16:35:40,0.04053, -0.01196, 1.14819, 30.85
2367.554, 16:35:50,0.04272, -0.00708, 1.14722, 30.81
2377.555, 16:36:0,0.03564, -0.01440, 1.14893, 30.85
2387.557, 16:36:10,0.03955, -0.01221, 1.15405, 30.81
2397.558, 16:36:20,0.03394, -0.01001, 1.14282, 30.81
2407.604, 16:36:30,0.03833, -0.01050, 1.14722, 30.76
2417.606, 16:36:40,0.03247, -0.01318, 1.15430, 30.90
2427.607, 16:36:50,0.03931, -0.01343, 1.15210, 30.76
2437.609, 16:37:0,0.04004, -0.01440, 1.15063, 30.81
2447.611, 16:37:10,0.03296, -0.01099, 1.15674, 30.76
2457.612, 16:37:20,0.04248, -0.01221, 1.14624, 30.76
2467.614, 16:37:30,0.03833, -0.01196, 1.14941, 30.71
2477.615, 16:37:40,0.04248, -0.01440, 1.16235, 30.76
2487.617, 16:37:50,0.03516, -0.01416, 1.14795, 30.76
2497.619, 16:38:0,0.03271, -0.00513, 1.14771, 30.81
2507.620, 16:38:10,0.04346, -0.01465, 1.15601, 30.81
2517.622, 16:38:20,0.03662, -0.01270, 1.15161, 30.81
2527.630, 16:38:30,0.03418, -0.00952, 1.15576, 30.71
2537.632, 16:38:40,0.04102, -0.01807, 1.14795, 30.71
2547.634, 16:38:50,0.03735, -0.01294, 1.16016, 30.67
2557.635, 16:39:0,0.03882, -0.01001, 1.15845, 30.71
2567.637, 16:39:10,0.03760, -0.01050, 1.15674, 30.62
2577.638, 16:39:20,0.03735, -0.01147, 1.14819, 30.71
2587.640, 16:39:30,0.03857, -0.01099, 1.14526, 30.67
2597.642, 16:39:40,0.04517, -0.00830, 1.14990, 30.67
2607.643, 16:39:50,0.04224, -0.01270, 1.15894, 30.57
2617.645, 16:40:0,0.03833, -0.01001, 1.15918, 30.71
2627.646, 16:40:10,0.03711, -0.00928, 1.15308, 30.52
2637.648, 16:40:20,0.03442, -0.01416, 1.15723, 30.52
2647.657, 16:40:30,0.03735, -0.00854, 1.16040, 30.48
2657.658, 16:40:40,0.03809, -0.00928, 1.14502, 30.48
2667.660, 16:40:50,0.03516, -0.00806, 1.16309, 30.48
2677.661, 16:41:0,0.03540, -0.01221, 1.15723, 30.48
2687.663, 16:41:10,0.04370, -0.00879, 1.13696, 30.43
2697.665, 16:41:20,0.04395, -0.00781, 1.15210, 30.43
2707.666, 16:41:30,0.03882, -0.01074, 1.15039, 30.52
2717.668, 16:41:40,0.03784, -0.01562, 1.15259, 30.48
2727.669, 16:41:50,0.04175, -0.01270, 1.15088, 30.48
2737.671, 16:42:0,0.04297, -0.01611, 1.15088, 30.38
2747.672, 16:42:10,0.04004, -0.01147, 1.14697, 30.34
2757.674, 16:42:20,0.04053, -0.01587, 1.14697, 30.34
2767.685, 16:42:30,0.04907, -0.01709, 1.15161, 30.43
2777.686, 16:42:40,0.04175, -0.00464, 1.15430, 30.34
2787.688, 16:42:50,0.03662, -0.00781, 1.15430, 30.38
2797.689, 16:43:0,0.04053, -0.00879, 1.15405, 30.29
2807.691, 16:43:10,0.03076, -0.01343, 1.14868, 30.43
2817.692, 16:43:20,0.04663, -0.00781, 1.15137, 30.24
2827.694, 16:43:30,0.04053, -0.00562, 1.15430, 30.24
2837.696, 16:43:40,0.03516, -0.00928, 1.14868, 30.34
2847.697, 16:43:50,0.04224, -0.01270, 1.15137, 30.29
2857.699, 16:44:0,0.04492, -0.00610, 1.14746, 30.29
2867.700, 16:44:10,0.03955, -0.01025, 1.15356, 30.34
2877.702, 16:44:20,0.04370, -0.01392, 1.15186, 30.29
2887.711, 16:44:30,0.04395, -0.01416, 1.14819, 30.20
2897.712, 16:44:40,0.03540, -0.01221, 1.15161, 30.20
2907.714, 16:44:50,0.04053, -0.01318, 1.15088, 30.20
2917.716, 16:45:0,0.04004, -0.00806, 1.14380, 30.20
2927.717, 16:45:10,0.04248, -0.01660, 1.13892, 30.15
2937.719, 16:45:20,0.04102, -0.01172, 1.14771, 30.20
2947.720, 16:45:30,0.03516, -0.00879, 1.14819, 30.20
2957.722, 16:45:40,0.03589, -0.00903, 1.14282, 30.10
2967.724, 16:45:50,0.03711, -0.01123, 1.14697, 30.15
2977.725, 16:46:0,0.04126, -0.00781, 1.15381, 30.10
2987.727, 16:46:10,0.04248, -0.01782, 1.15186, 30.20
2997.728, 16:46:20,0.03662, -0.01221, 1.15137, 30.10
3007.737, 16:46:30,0.03955, -0.01685, 1.14722, 30.10
3017.739, 16:46:40,0.03687, -0.01562, 1.15820, 30.20
3027.740, 16:46:50,0.04150, -0.01074, 1.14404, 30.10
3037.742, 16:47:0,0.03613, -0.01758, 1.14575, 30.10
3047.743, 16:47:10,0.03760, -0.01001, 1.14917, 30.01
3057.745, 16:47:20,0.03687, -0.00586, 1.14648, 30.01
3067.747, 16:47:30,0.04150, -0.00757, 1.14722, 30.05
3077.748, 16:47:40,0.04053, -0.00952, 1.15210, 29.87
3087.750, 16:47:50,0.04199, -0.00781, 1.15259, 29.96
3097.751, 16:48:0,0.04248, -0.01392, 1.15723, 29.87
3107.753, 16:48:10,0.04395, -0.01367, 1.15063, 29.96
3117.754, 16:48:20,0.04053, -0.01855, 1.15356, 29.82
3127.771, 16:48:30,0.04199, -0.01416, 1.14404, 29.82
3137.772, 16:48:40,0.04248, -0.01245, 1.15112, 29.87
3147.774, 16:48:50,0.03955, -0.00903, 1.15356, 29.87
3157.775, 16:49:0,0.04150, -0.01025, 1.15771, 29.87
3167.777, 16:49:10,0.03760, -0.00830, 1.16895, 29.87
3177.779, 16:49:20,0.04175, -0.00732, 1.14185, 29.87
3187.780, 16:49:30,0.04004, -0.01270, 1.15088, 29.87
3197.782, 16:49:40,0.04199, -0.00977, 1.15430, 29.72
3207.783, 16:49:50,0.03882, -0.01343, 1.15454, 29.87
3217.785, 16:50:0,0.03979, -0.01025, 1.14429, 29.82
3227.787, 16:50:10,0.04004, -0.01294, 1.15918, 29.82
3237.788, 16:50:20,0.03979, -0.01147, 1.15405, 29.68
3247.797, 16:50:30,0.03809, -0.01294, 1.15088, 29.72
3257.799, 16:50:40,0.04126, -0.01685, 1.14844, 29.63
3267.800, 16:50:50,0.03711, -0.01416, 1.15332, 29.68
3277.802, 16:51:0,0.03760, -0.01758, 1.14551, 29.72
3287.803, 16:51:10,0.03613, -0.01758, 1.15332, 29.77
3297.805, 16:51:20,0.04175, -0.01001, 1.14380, 29.68
3307.807, 16:51:30,0.04517, -0.01465, 1.14478, 29.63
3317.808, 16:51:40,0.03760, -0.01660, 1.15625, 29.58
3327.810, 16:51:50,0.03735, -0.00928, 1.14673, 29.58
3337.811, 16:52:0,0.03979, -0.01147, 1.15210, 29.58
3347.813, 16:52:10,0.04248, -0.01807, 1.14868, 29.58
3357.814, 16:52:20,0.03687, -0.01196, 1.14185, 29.54
3367.823, 16:52:30,0.03589, -0.01245, 1.15063, 29.44
3377.825, 16:52:40,0.04370, -0.00830, 1.15088, 29.54
3387.826, 16:52:50,0.03833, -0.01099, 1.14673, 29.54
3397.828, 16:53:0,0.04639, -0.01001, 1.14893, 29.40
3407.829, 16:53:10,0.04126, -0.01099, 1.15820, 29.40
3417.831, 16:53:20,0.03955, -0.01050, 1.14551, 29.54
3427.833, 16:53:30,0.04419, -0.01025, 1.15479, 29.54
3437.834, 16:53:40,0.04468, -0.00732, 1.15454, 29.54
3447.836, 16:53:50,0.03662, -0.01318, 1.15186, 29.44
3457.837, 16:54:0,0.03735, -0.01611, 1.14917, 29.40
3467.839, 16:54:10,0.04053, -0.01172, 1.15332, 29.44
3477.841, 16:54:20,0.03735, -0.01221, 1.15088, 29.40
3487.851, 16:54:30,0.04272, -0.01147, 1.15137, 29.54
3497.853, 16:54:40,0.03247, -0.01172, 1.15479, 29.40
3507.854, 16:54:50,0.04272, -0.01758, 1.14380, 29.40
3517.856, 16:55:0,0.03979, -0.01392, 1.14771, 29.35
3527.857, 16:55:10,0.03076, -0.01807, 1.13525, 29.35
3537.859, 16:55:20,0.04077, -0.00586, 1.14697, 29.40
3547.861, 16:55:30,0.04614, -0.01318, 1.14355, 29.35
3557.862, 16:55:40,0.04199, -0.01074, 1.15332, 29.40
3567.864, 16:55:50,0.04346, -0.01318, 1.14746, 29.44
3577.865, 16:56:0,0.03638, -0.01099, 1.14648, 29.35
3587.867, 16:56:10,0.03882, -0.01758, 1.13818, 29.35
3597.869, 16:56:20,0.04004, -0.01440, 1.14160, 29.30
3607.877, 16:56:30,0.04150, -0.01172, 1.14478, 29.35
3617.879, 16:56:40,0.04102, -0.00635, 1.15869, 29.25
3627.881, 16:56:50,0.04541, -0.01221, 1.14526, 29.21
3637.882, 16:57:0,0.04077, -0.01245, 1.15039, 29.25
3647.884, 16:57:10,0.03882, -0.01416, 1.15381, 29.25
3657.885, 16:57:20,0.04370, -0.01123, 1.14600, 29.30
3667.887, 16:57:30,0.03711, -0.01221, 1.13770, 29.30
3677.889, 16:57:40,0.03638, -0.01099, 1.15308, 29.25
3687.890, 16:57:50,0.03784, -0.01538, 1.14844, 29.35
3697.892, 16:58:0,0.04004, -0.00488, 1.14844, 29.30
3707.893, 16:58:10,0.03735, -0.02075, 1.15210, 29.35
3717.895, 16:58:20,0.03613, -0.00903, 1.15967, 29.21
3727.904, 16:58:30,0.03687, -0.01392, 1.14893, 29.21
3737.905, 16:58:40,0.03638, -0.01733, 1.14844, 29.25
3747.907, 16:58:50,0.04712, -0.01440, 1.14673, 29.35
3757.908, 16:59:0,0.03711, -0.01172, 1.15576, 29.25
3767.910, 16:59:10,0.03857, -0.00806, 1.15015, 29.30
3777.911, 16:59:20,0.04272, -0.01392, 1.15088, 29.21
3787.913, 16:59:30,0.03833, -0.01538, 1.14868, 29.11
3797.915, 16:59:40,0.03882, -0.00854, 1.15137, 29.30
3807.916, 16:59:50,0.03931, -0.00708, 1.15674, 29.21
3817.918, 17:0:0,0.03809, -0.00928, 1.15088, 29.25
3827.919, 17:0:10,0.03882, -0.01196, 1.14258, 29.30
3837.921, 17:0:20,0.03735, -0.01221, 1.15161, 29.16
3847.930, 17:0:30,0.03467, -0.01343, 1.15039, 29.25
3857.931, 17:0:40,0.03589, -0.00708, 1.15405, 29.25
3867.933, 17:0:50,0.03735, -0.01440, 1.14185, 29.16
3877.934, 17:1:0,0.03882, -0.01221, 1.15039, 29.11
3887.936, 17:1:10,0.04028, -0.01074, 1.15552, 29.11
3897.938, 17:1:20,0.03784, -0.00879, 1.14575, 29.16
3907.939, 17:1:31,0.04102, -0.01001, 1.14380, 29.21
3917.941, 17:1:41,0.04004, -0.01123, 1.15356, 29.11
3927.942, 17:1:51,0.04028, -0.01343, 1.15820, 29.16
3937.944, 17:2:1,0.03955, -0.00757, 1.14648, 29.16
3947.946, 17:2:11,0.04272, -0.00659, 1.14697, 29.21
3957.947, 17:2:21,0.04004, -0.01440, 1.14062, 29.21
3967.958, 17:2:31,0.03735, -0.01392, 1.15552, 29.16
3977.959, 17:2:41,0.04224, -0.00928, 1.14282, 29.21
3987.961, 17:2:51,0.04150, -0.01245, 1.14844, 29.11
3997.962, 17:3:1,0.04102, -0.00952, 1.14673, 29.21
4007.964, 17:3:11,0.04321, -0.01221, 1.14355, 29.11
4017.966, 17:3:21,0.03906, -0.00977, 1.14453, 29.07
4027.967, 17:3:31,0.04224, -0.01758, 1.15381, 29.21
4037.969, 17:3:41,0.04077, -0.01147, 1.15161, 29.11
4047.970, 17:3:51,0.04150, -0.01270, 1.14844, 28.97
4057.972, 17:4:1,0.03687, -0.01392, 1.15210, 29.02
4067.974, 17:4:11,0.04468, -0.01196, 1.15381, 29.11
4077.975, 17:4:21,0.03857, -0.01123, 1.14282, 29.11
4087.984, 17:4:31,0.03857, -0.01392, 1.15088, 29.11
4097.985, 17:4:41,0.04102, -0.01025, 1.15015, 29.02
4107.987, 17:4:51,0.04248, -0.00879, 1.14624, 28.97
4117.989, 17:5:1,0.04053, -0.00952, 1.14648, 29.11
4127.990, 17:5:11,0.04272, -0.01001, 1.15283, 29.11
4137.992, 17:5:21,0.03979, -0.01196, 1.15015, 29.02
