466.964, 8:40:6,0.13110, -0.03955, 1.14771, 26.43
476.965, 8:40:16,0.12671, -0.03394, 1.14966, 26.52
486.974, 8:40:26,0.12939, -0.03467, 1.13525, 26.48
496.976, 8:40:36,0.13257, -0.03857, 1.14038, 26.48
506.977, 8:40:46,0.13159, -0.04395, 1.14844, 26.57
516.979, 8:40:56,0.12646, -0.04639, 1.14307, 26.52
526.980, 8:41:6,0.12573, -0.03638, 1.13403, 26.62
536.982, 8:41:16,0.12964, -0.04004, 1.14014, 26.62
546.984, 8:41:26,0.13037, -0.03687, 1.14111, 26.67
556.985, 8:41:36,0.13672, -0.03345, 1.13989, 26.62
566.987, 8:41:46,0.13672, -0.04150, 1.13135, 26.76
576.988, 8:41:56,0.13330, -0.03882, 1.14185, 26.76
586.990, 8:42:6,0.12817, -0.03638, 1.13428, 26.62
596.991, 8:42:16,0.13110, -0.03711, 1.14551, 26.71
607.000, 8:42:27,0.13672, -0.04199, 1.14209, 26.76
617.002, 8:42:37,0.12866, -0.03955, 1.13599, 26.81
627.003, 8:42:47,0.13232, -0.04395, 1.14087, 26.81
637.005, 8:42:57,0.12646, -0.03760, 1.14331, 26.81
647.007, 8:43:7,0.12988, -0.03613, 1.13940, 26.81
657.008, 8:43:17,0.12988, -0.03931, 1.13647, 26.90
667.010, 8:43:27,0.13379, -0.03809, 1.13989, 26.90
677.011, 8:43:37,0.13525, -0.03491, 1.13232, 26.85
687.013, 8:43:47,0.13184, -0.04272, 1.13867, 26.90
697.015, 8:43:57,0.13647, -0.03589, 1.14893, 26.85
707.016, 8:44:7,0.12817, -0.03857, 1.13354, 26.85
717.018, 8:44:17,0.12720, -0.04419, 1.13647, 26.85
727.027, 8:44:27,0.13525, -0.04004, 1.14941, 26.90
737.028, 8:44:37,0.13110, -0.04102, 1.14331, 27.00
747.030, 8:44:47,0.12720, -0.03394, 1.14624, 26.95
757.031, 8:44:57,0.13501, -0.03809, 1.14233, 26.95
767.033, 8:45:7,0.13525, -0.03979, 1.14014, 27.04
777.035, 8:45:17,0.12964, -0.04028, 1.14941, 27.00
787.036, 8:45:27,0.12744, -0.03906, 1.13428, 27.14
797.038, 8:45:37,0.13159, -0.04126, 1.14307, 27.09
807.039, 8:45:47,0.12671, -0.03369, 1.13501, 27.09
817.041, 8:45:57,0.13037, -0.03735, 1.13306, 27.04
827.043, 8:46:7,0.13208, -0.03760, 1.14966, 27.04
837.044, 8:46:17,0.12451, -0.03467, 1.15063, 27.04
847.053, 8:46:27,0.13037, -0.03809, 1.14014, 27.14
857.055, 8:46:37,0.13037, -0.04053, 1.14136, 27.14
867.056, 8:46:47,0.13306, -0.03857, 1.15308, 27.00
877.058, 8:46:57,0.12695, -0.03979, 1.14453, 27.18
887.059, 8:47:7,0.13257, -0.04004, 1.14429, 27.14
897.061, 8:47:17,0.13281, -0.04053, 1.14746, 27.18
907.062, 8:47:27,0.12720, -0.03589, 1.14551, 27.23
917.064, 8:47:37,0.13330, -0.04004, 1.15430, 27.23
927.066, 8:47:47,0.13135, -0.04126, 1.13745, 27.18
937.067, 8:47:57,0.13232, -0.03442, 1.14966, 27.23
947.069, 8:48:7,0.12427, -0.04370, 1.14502, 27.23
957.070, 8:48:17,0.13184, -0.04004, 1.14111, 27.28
967.079, 8:48:27,0.12744, -0.04248, 1.14233, 27.28
977.081, 8:48:37,0.12622, -0.03662, 1.14941, 27.32
987.082, 8:48:47,0.12891, -0.04150, 1.14111, 27.32
997.084, 8:48:57,0.13208, -0.03931, 1.15283, 27.28
1007.086, 8:49:7,0.12793, -0.04150, 1.13525, 27.28
1017.087, 8:49:17,0.13208, -0.03833, 1.15112, 27.42
1027.089, 8:49:27,0.13281, -0.03442, 1.13647, 27.28
1037.090, 8:49:37,0.13159, -0.03467, 1.13770, 27.47
1047.092, 8:49:47,0.13330, -0.03540, 1.14209, 27.56
1057.094, 8:49:57,0.13184, -0.04077, 1.14355, 27.42
1067.095, 8:50:7,0.12891, -0.04370, 1.14600, 27.42
1077.097, 8:50:17,0.12866, -0.03662, 1.14429, 27.61
1087.106, 8:50:27,0.12500, -0.03735, 1.14136, 27.56
1097.107, 8:50:37,0.13232, -0.03857, 1.14819, 27.61
1107.109, 8:50:47,0.13525, -0.03809, 1.14380, 27.56
1117.110, 8:50:57,0.12695, -0.03613, 1.13721, 27.61
1127.112, 8:51:7,0.13013, -0.03467, 1.15063, 27.56
1137.114, 8:51:17,0.12891, -0.03809, 1.13550, 27.70
1147.115, 8:51:27,0.13428, -0.03906, 1.14746, 27.70
1157.117, 8:51:37,0.13232, -0.03955, 1.14380, 27.70
1167.118, 8:51:47,0.12720, -0.04370, 1.13892, 27.80
1177.120, 8:51:57,0.13110, -0.03735, 1.14771, 27.65
1187.122, 8:52:7,0.13672, -0.04248, 1.14648, 27.65
1197.123, 8:52:17,0.13574, -0.03760, 1.14844, 27.84
1207.132, 8:52:27,0.13013, -0.03760, 1.14600, 27.84
1217.134, 8:52:37,0.13501, -0.04761, 1.14551, 27.80
1227.135, 8:52:47,0.12769, -0.03540, 1.13916, 27.84
1237.137, 8:52:57,0.12915, -0.03979, 1.14941, 27.84
1247.138, 8:53:7,0.13306, -0.04443, 1.13867, 27.84
1257.140, 8:53:17,0.13037, -0.03979, 1.14062, 27.84
1267.141, 8:53:27,0.13770, -0.03833, 1.15259, 27.89
1277.143, 8:53:37,0.13013, -0.03516, 1.14355, 28.03
1287.145, 8:53:47,0.13232, -0.03760, 1.13892, 28.03
1297.146, 8:53:57,0.13208, -0.04126, 1.15015, 28.03
1307.148, 8:54:7,0.13184, -0.04614, 1.13599, 28.17
1317.149, 8:54:17,0.12793, -0.04224, 1.14600, 28.08
1327.158, 8:54:27,0.13232, -0.03857, 1.14282, 28.03
1337.160, 8:54:37,0.12842, -0.03882, 1.14795, 28.17
1347.161, 8:54:47,0.13721, -0.04126, 1.14648, 28.12
1357.163, 8:54:57,0.13013, -0.04150, 1.14038, 28.22
1367.165, 8:55:7,0.13086, -0.03906, 1.14551, 28.17
1377.166, 8:55:17,0.12915, -0.04028, 1.14014, 28.22
1387.168, 8:55:27,0.12866, -0.03906, 1.13770, 28.22
1397.169, 8:55:37,0.13623, -0.04346, 1.14624, 28.27
1407.171, 8:55:47,0.13208, -0.03784, 1.13843, 28.31
1417.173, 8:55:57,0.13257, -0.03662, 1.14331, 28.31
1427.174, 8:56:7,0.13428, -0.03369, 1.13818, 28.41
1437.176, 8:56:17,0.12622, -0.04053, 1.14258, 28.31
1447.185, 8:56:27,0.13354, -0.03906, 1.14819, 28.50
1457.186, 8:56:37,0.13452, -0.03955, 1.13965, 28.41
1467.188, 8:56:47,0.12915, -0.03784, 1.13623, 28.55
1477.189, 8:56:57,0.13330, -0.04248, 1.13525, 28.50
1487.191, 8:57:7,0.12402, -0.03711, 1.14380, 28.55
1497.193, 8:57:17,0.12866, -0.04028, 1.13599, 28.55
1507.194, 8:57:27,0.13159, -0.04199, 1.14185, 28.55
1517.196, 8:57:37,0.13428, -0.03467, 1.13501, 28.60
1527.197, 8:57:47,0.12451, -0.03979, 1.14478, 28.64
1537.199, 8:57:57,0.13281, -0.03955, 1.14917, 28.69
1547.200, 8:58:7,0.12598, -0.03540, 1.14844, 28.55
1557.202, 8:58:17,0.13159, -0.03931, 1.15137, 28.64
1567.211, 8:58:27,0.13306, -0.03906, 1.14893, 28.60
1577.212, 8:58:37,0.12744, -0.04053, 1.13989, 28.78
1587.214, 8:58:47,0.13525, -0.03662, 1.13892, 28.74
1597.215, 8:58:57,0.13403, -0.04175, 1.15039, 28.69
1607.217, 8:59:7,0.12891, -0.03784, 1.14844, 28.78
1617.219, 8:59:17,0.12793, -0.03931, 1.13843, 28.88
1627.220, 8:59:27,0.13110, -0.03882, 1.14893, 28.83
1637.222, 8:59:37,0.13110, -0.04126, 1.14478, 28.78
1647.223, 8:59:47,0.13696, -0.03784, 1.14404, 28.83
1657.225, 8:59:57,0.13037, -0.03589, 1.13965, 28.92
1667.227, 9:0:7,0.12622, -0.03589, 1.14111, 28.88
1677.228, 9:0:17,0.12793, -0.03979, 1.13843, 28.97
1687.244, 9:0:27,0.13306, -0.03613, 1.14136, 29.11
1697.245, 9:0:37,0.12793, -0.04102, 1.14478, 28.97
1707.247, 9:0:47,0.12964, -0.03760, 1.14966, 29.02
1717.248, 9:0:57,0.13428, -0.04053, 1.14380, 29.07
1727.250, 9:1:7,0.12354, -0.03491, 1.14014, 29.11
1737.252, 9:1:17,0.13257, -0.03979, 1.14038, 29.11
1747.253, 9:1:27,0.13354, -0.03613, 1.14380, 29.07
1757.255, 9:1:37,0.13110, -0.03320, 1.14209, 29.16
1767.256, 9:1:47,0.13110, -0.03979, 1.13916, 29.07
1777.258, 9:1:57,0.13647, -0.04688, 1.14917, 29.21
1787.260, 9:2:7,0.12988, -0.03491, 1.13916, 29.25
1797.261, 9:2:17,0.13696, -0.03369, 1.13892, 29.21
1807.270, 9:2:27,0.12891, -0.04077, 1.14209, 29.35
1817.272, 9:2:37,0.12866, -0.04004, 1.14014, 29.30
1827.273, 9:2:47,0.12964, -0.03638, 1.14038, 29.25
1837.275, 9:2:57,0.12988, -0.03101, 1.15308, 29.25
1847.276, 9:3:7,0.13330, -0.03955, 1.14478, 29.35
1857.278, 9:3:17,0.13306, -0.03833, 1.14429, 29.44
1867.280, 9:3:27,0.13086, -0.04102, 1.13818, 29.44
1877.281, 9:3:37,0.13208, -0.03906, 1.14258, 29.49
1887.283, 9:3:47,0.13013, -0.03979, 1.14648, 29.40
1897.284, 9:3:57,0.13354, -0.03711, 1.13916, 29.49
1907.286, 9:4:7,0.13159, -0.03271, 1.14185, 29.54
1917.287, 9:4:17,0.12939, -0.03906, 1.13916, 29.63
1927.296, 9:4:27,0.12939, -0.04175, 1.14282, 29.44
1937.298, 9:4:37,0.13159, -0.03174, 1.13501, 29.58
1947.299, 9:4:47,0.12231, -0.04102, 1.14062, 29.49
1957.301, 9:4:57,0.12622, -0.03955, 1.14404, 29.58
1967.303, 9:5:7,0.12915, -0.04102, 1.13208, 29.72
1977.304, 9:5:17,0.13013, -0.03784, 1.14478, 29.63
1987.306, 9:5:27,0.12695, -0.03491, 1.14282, 29.77
1997.307, 9:5:37,0.13208, -0.04321, 1.15039, 29.82
2007.309, 9:5:47,0.13623, -0.03491, 1.14233, 29.77
2017.311, 9:5:57,0.12500, -0.03687, 1.13403, 29.82
2027.312, 9:6:7,0.13184, -0.03979, 1.14917, 29.77
2037.314, 9:6:17,0.13916, -0.04224, 1.13770, 29.82
2047.323, 9:6:27,0.12720, -0.04565, 1.14526, 29.91
2057.324, 9:6:37,0.12842, -0.03345, 1.15259, 29.91
2067.326, 9:6:47,0.12988, -0.04199, 1.13770, 29.91
2077.327, 9:6:57,0.12842, -0.03857, 1.14551, 29.96
2087.329, 9:7:7,0.12622, -0.04150, 1.14868, 30.01
2097.331, 9:7:17,0.12573, -0.03247, 1.14380, 29.96
2107.332, 9:7:27,0.13574, -0.03516, 1.15259, 30.10
2117.334, 9:7:37,0.12646, -0.03979, 1.15698, 30.01
2127.335, 9:7:47,0.13135, -0.03540, 1.13867, 30.10
2137.337, 9:7:57,0.13306, -0.04297, 1.14551, 30.15
2147.339, 9:8:7,0.13379, -0.04028, 1.14746, 30.20
2157.340, 9:8:17,0.13013, -0.03906, 1.13647, 30.15
2167.349, 9:8:27,0.12891, -0.03711, 1.14697, 30.24
2177.351, 9:8:37,0.12988, -0.03931, 1.13794, 30.24
2187.352, 9:8:47,0.12402, -0.03931, 1.14062, 30.20
2197.354, 9:8:57,0.12817, -0.04541, 1.14526, 30.24
2207.355, 9:9:7,0.12158, -0.03296, 1.14624, 30.29
2217.357, 9:9:17,0.12646, -0.03711, 1.15210, 30.20
2227.359, 9:9:27,0.12622, -0.03809, 1.15308, 30.29
2237.360, 9:9:37,0.13306, -0.04199, 1.14722, 30.38
2247.362, 9:9:47,0.12988, -0.04175, 1.15356, 30.43
2257.363, 9:9:57,0.12646, -0.03662, 1.14551, 30.38
2267.365, 9:10:7,0.12720, -0.04199, 1.13721, 30.43
2277.366, 9:10:17,0.13354, -0.04053, 1.14722, 30.43
2287.375, 9:10:27,0.12280, -0.03760, 1.14502, 30.38
2297.377, 9:10:37,0.12744, -0.03833, 1.14258, 30.38
2307.378, 9:10:47,0.12915, -0.03784, 1.14453, 30.48
2317.380, 9:10:57,0.13232, -0.03809, 1.14380, 30.43
2327.382, 9:11:7,0.12915, -0.03979, 1.14697, 30.52
2337.383, 9:11:17,0.12646, -0.04224, 1.14575, 30.48
2347.385, 9:11:27,0.13574, -0.04004, 1.14307, 30.62
2357.386, 9:11:37,0.13037, -0.04126, 1.14746, 30.57
2367.388, 9:11:47,0.12891, -0.03394, 1.15771, 30.52
2377.390, 9:11:57,0.12744, -0.03613, 1.14868, 30.57
2387.391, 9:12:7,0.12695, -0.04053, 1.14941, 30.62
2397.393, 9:12:17,0.12866, -0.04590, 1.14453, 30.62
2407.402, 9:12:27,0.13916, -0.03467, 1.14771, 30.62
2417.403, 9:12:37,0.12842, -0.03955, 1.14062, 30.57
2427.405, 9:12:47,0.12939, -0.04590, 1.14185, 30.62
2437.406, 9:12:57,0.13330, -0.03760, 1.14844, 30.62
2447.408, 9:13:7,0.13184, -0.03882, 1.14160, 30.57
2457.410, 9:13:17,0.13330, -0.03662, 1.12964, 30.57
2467.411, 9:13:27,0.12695, -0.03564, 1.13550, 30.67
2477.413, 9:13:37,0.12646, -0.03467, 1.15186, 30.67
2487.414, 9:13:47,0.12573, -0.04028, 1.14697, 30.62
2497.416, 9:13:57,0.13647, -0.03516, 1.14648, 30.76
2507.418, 9:14:7,0.13013, -0.03711, 1.13599, 30.67
2517.419, 9:14:17,0.13452, -0.04175, 1.14575, 30.62
2527.428, 9:14:27,0.12305, -0.04028, 1.14697, 30.57
2537.430, 9:14:37,0.12695, -0.03931, 1.14697, 30.62
2547.431, 9:14:47,0.12622, -0.03955, 1.14575, 30.57
2557.433, 9:14:57,0.12939, -0.04053, 1.14844, 30.62
2567.434, 9:15:7,0.13330, -0.03735, 1.14478, 30.67
2577.436, 9:15:17,0.12500, -0.04102, 1.13794, 30.62
2587.438, 9:15:27,0.12915, -0.03516, 1.14990, 30.52
2597.439, 9:15:37,0.13013, -0.04395, 1.14697, 30.48
2607.441, 9:15:47,0.12793, -0.03711, 1.14917, 30.52
2617.442, 9:15:57,0.12476, -0.03833, 1.14282, 30.52
2627.444, 9:16:7,0.13232, -0.03345, 1.14331, 30.57
2637.445, 9:16:17,0.12915, -0.04321, 1.14478, 30.57
2647.454, 9:16:27,0.12622, -0.03760, 1.14355, 30.52
2657.456, 9:16:37,0.12891, -0.03369, 1.14893, 30.43
2667.457, 9:16:47,0.13159, -0.03662, 1.14575, 30.62
2677.459, 9:16:57,0.12671, -0.04126, 1.13550, 30.52
2687.461, 9:17:7,0.12915, -0.04077, 1.13501, 30.48
2697.462, 9:17:17,0.12964, -0.03564, 1.14380, 30.34
2707.464, 9:17:27,0.13110, -0.03687, 1.14771, 30.38
2717.465, 9:17:37,0.12744, -0.04004, 1.14111, 30.43
2727.467, 9:17:47,0.13013, -0.03760, 1.14868, 30.43
2737.469, 9:17:57,0.13110, -0.03809, 1.14355, 30.48
2747.470, 9:18:7,0.13330, -0.04126, 1.14160, 30.48
2757.472, 9:18:17,0.13013, -0.03613, 1.14990, 30.38
2767.481, 9:18:27,0.12769, -0.03784, 1.14355, 30.38
2777.482, 9:18:37,0.13477, -0.03442, 1.14624, 30.43
2787.484, 9:18:47,0.13379, -0.03955, 1.14746, 30.29
2797.485, 9:18:57,0.13013, -0.03906, 1.14795, 30.34
2807.487, 9:19:7,0.13110, -0.03809, 1.14624, 30.34
2817.489, 9:19:17,0.12939, -0.03662, 1.15161, 30.29
2827.490, 9:19:27,0.13354, -0.04077, 1.15649, 30.34
2837.492, 9:19:37,0.13159, -0.03564, 1.14038, 30.34
2847.493, 9:19:47,0.12500, -0.04175, 1.15112, 30.29
2857.495, 9:19:57,0.12720, -0.03784, 1.14551, 30.34
2867.497, 9:20:7,0.13208, -0.04126, 1.15137, 30.29
2877.498, 9:20:17,0.13110, -0.03589, 1.13818, 30.20
2887.507, 9:20:27,0.12695, -0.03906, 1.14673, 30.24
2897.509, 9:20:37,0.13306, -0.03857, 1.13623, 30.20
2907.510, 9:20:47,0.12744, -0.03589, 1.14795, 30.29
2917.512, 9:20:57,0.13184, -0.03955, 1.14209, 30.34
2927.513, 9:21:7,0.13721, -0.03711, 1.15356, 30.29
2937.515, 9:21:17,0.12573, -0.03638, 1.14600, 30.24
2947.516, 9:21:27,0.12891, -0.03735, 1.14648, 30.38
2957.518, 9:21:37,0.13306, -0.04028, 1.14893, 30.38
2967.520, 9:21:47,0.12915, -0.03589, 1.14233, 30.43
2977.521, 9:21:57,0.12695, -0.03613, 1.14185, 30.48
2987.523, 9:22:7,0.13647, -0.03589, 1.14819, 30.48
2997.524, 9:22:17,0.13110, -0.03760, 1.14136, 30.62
3007.533, 9:22:27,0.12793, -0.04199, 1.13892, 30.57
3017.535, 9:22:37,0.13525, -0.03589, 1.15137, 30.57
3027.536, 9:22:47,0.13257, -0.03760, 1.15356, 30.52
3037.538, 9:22:57,0.12720, -0.04370, 1.15161, 30.67
3047.540, 9:23:7,0.13354, -0.03613, 1.14722, 30.81
3057.541, 9:23:17,0.12695, -0.03613, 1.16016, 30.81
3067.543, 9:23:27,0.13110, -0.03613, 1.14795, 30.76
3077.544, 9:23:37,0.13135, -0.03955, 1.14404, 30.85
3087.546, 9:23:47,0.12842, -0.03491, 1.14648, 30.85
3097.548, 9:23:57,0.13232, -0.03613, 1.14502, 30.90
3107.549, 9:24:7,0.12646, -0.04004, 1.13940, 30.90
3117.551, 9:24:17,0.12891, -0.03784, 1.14185, 30.85
3127.560, 9:24:27,0.13281, -0.04004, 1.15283, 30.90
3137.561, 9:24:37,0.13110, -0.04395, 1.14575, 30.95
3147.563, 9:24:47,0.12793, -0.03906, 1.15039, 30.95
3157.564, 9:24:57,0.12451, -0.03491, 1.13965, 30.95
3167.566, 9:25:7,0.12769, -0.04028, 1.15479, 31.14
3177.568, 9:25:17,0.13037, -0.03198, 1.15063, 31.04
3187.569, 9:25:27,0.12500, -0.03857, 1.14917, 31.14
3197.571, 9:25:37,0.13379, -0.04004, 1.14868, 31.23
3207.572, 9:25:47,0.12695, -0.03979, 1.14648, 31.18
3217.574, 9:25:57,0.12744, -0.03833, 1.15479, 31.18
3227.575, 9:26:7,0.12524, -0.03857, 1.15161, 31.28
3237.577, 9:26:17,0.12427, -0.03369, 1.15576, 31.23
3247.592, 9:26:27,0.12964, -0.03223, 1.14673, 31.32
3257.593, 9:26:37,0.12744, -0.03467, 1.15356, 31.32
3267.595, 9:26:47,0.13086, -0.03809, 1.15503, 31.42
3277.596, 9:26:57,0.13525, -0.04004, 1.15137, 31.47
3287.598, 9:27:7,0.13281, -0.03638, 1.13696, 31.51
3297.600, 9:27:17,0.12793, -0.03711, 1.14575, 31.56
3307.601, 9:27:27,0.12451, -0.03735, 1.14746, 31.51
3317.603, 9:27:37,0.13208, -0.03882, 1.13818, 31.61
3327.604, 9:27:47,0.12573, -0.04077, 1.15356, 31.61
3337.606, 9:27:57,0.12793, -0.03784, 1.13818, 31.65
3347.608, 9:28:7,0.13159, -0.04126, 1.14502, 31.70
3357.609, 9:28:17,0.13232, -0.04126, 1.15259, 31.70
3367.618, 9:28:27,0.13159, -0.03589, 1.14941, 31.80
3377.620, 9:28:37,0.12744, -0.03882, 1.14868, 31.84
3387.621, 9:28:47,0.13330, -0.04224, 1.14697, 31.89
3397.623, 9:28:57,0.13672, -0.03833, 1.14673, 31.89
3407.624, 9:29:7,0.13428, -0.03540, 1.14868, 31.98
3417.626, 9:29:17,0.13354, -0.03467, 1.14160, 31.98
3427.628, 9:29:27,0.12231, -0.03638, 1.15137, 32.12
3437.629, 9:29:37,0.11987, -0.04565, 1.14307, 32.17
3447.631, 9:29:47,0.12646, -0.03711, 1.14868, 32.17
3457.632, 9:29:57,0.12354, -0.03711, 1.14380, 32.27
3467.634, 9:30:7,0.13354, -0.04663, 1.14771, 32.31
3477.635, 9:30:17,0.13135, -0.03687, 1.15308, 32.31
3487.644, 9:30:27,0.12988, -0.03589, 1.14380, 32.41
3497.646, 9:30:37,0.13110, -0.03857, 1.14722, 32.50
3507.648, 9:30:47,0.12622, -0.03711, 1.14966, 32.55
3517.649, 9:30:57,0.12842, -0.03760, 1.14404, 32.55
3527.651, 9:31:7,0.12988, -0.04175, 1.15601, 32.60
3537.652, 9:31:17,0.12280, -0.03442, 1.15405, 32.69
3547.654, 9:31:27,0.12695, -0.04150, 1.15210, 32.74
3557.655, 9:31:37,0.12817, -0.04321, 1.14893, 32.83
3567.657, 9:31:47,0.12988, -0.03662, 1.14990, 32.92
3577.659, 9:31:57,0.13062, -0.03906, 1.15137, 33.02
3587.660, 9:32:7,0.12671, -0.03345, 1.14209, 32.88
3597.662, 9:32:17,0.12671, -0.03833, 1.15771, 33.02
3607.671, 9:32:27,0.13135, -0.04224, 1.15283, 32.97
3617.672, 9:32:37,0.13086, -0.03613, 1.15015, 33.16
3627.674, 9:32:47,0.12939, -0.03809, 1.15454, 33.11
3637.675, 9:32:57,0.12939, -0.04004, 1.14478, 33.21
3647.677, 9:33:7,0.13184, -0.03857, 1.14771, 33.16
3657.679, 9:33:17,0.12988, -0.04321, 1.14453, 33.40
3667.680, 9:33:27,0.12524, -0.03906, 1.15161, 33.40
3677.682, 9:33:37,0.12695, -0.03687, 1.13940, 33.44
3687.683, 9:33:47,0.12988, -0.04224, 1.14941, 33.49
3697.685, 9:33:57,0.12622, -0.03345, 1.15430, 33.49
3707.687, 9:34:7,0.12329, -0.04321, 1.14624, 33.58
3717.688, 9:34:17,0.12988, -0.03564, 1.14258, 33.68
3727.697, 9:34:27,0.12842, -0.03760, 1.15015, 33.63
3737.699, 9:34:37,0.13574, -0.03809, 1.15137, 33.68
3747.700, 9:34:47,0.12842, -0.03638, 1.14282, 33.82
3757.702, 9:34:57,0.12305, -0.03979, 1.14673, 33.87
3767.703, 9:35:7,0.13525, -0.03662, 1.15210, 33.82
3777.705, 9:35:17,0.13379, -0.03833, 1.14551, 33.96
3787.707, 9:35:27,0.12500, -0.04053, 1.15210, 34.01
3797.708, 9:35:37,0.12573, -0.04199, 1.16235, 33.96
3807.710, 9:35:47,0.13379, -0.04248, 1.15039, 34.10
3817.711, 9:35:57,0.12988, -0.03857, 1.14648, 34.10
3827.713, 9:36:7,0.13208, -0.04272, 1.14819, 34.20
3837.714, 9:36:17,0.12573, -0.03564, 1.14795, 34.15
3847.723, 9:36:27,0.13452, -0.04321, 1.14771, 34.34
3857.725, 9:36:37,0.12866, -0.03662, 1.15039, 34.34
3867.726, 9:36:47,0.12524, -0.04321, 1.14917, 34.38
3877.728, 9:36:57,0.12915, -0.04053, 1.14795, 34.38
3887.730, 9:37:7,0.12744, -0.03613, 1.15259, 34.48
3897.731, 9:37:17,0.12817, -0.03931, 1.15454, 34.48
3907.733, 9:37:27,0.12817, -0.03857, 1.14746, 34.52
3917.734, 9:37:37,0.13062, -0.03906, 1.14331, 34.57
3927.736, 9:37:47,0.13379, -0.03711, 1.15503, 34.57
3937.738, 9:37:57,0.12329, -0.03906, 1.14551, 34.76
3947.739, 9:38:7,0.13696, -0.03955, 1.15332, 34.71
3957.741, 9:38:17,0.12769, -0.03955, 1.14648, 34.67
3967.750, 9:38:27,0.13184, -0.03760, 1.15332, 34.90
3977.751, 9:38:37,0.12231, -0.03711, 1.16431, 34.85
3987.753, 9:38:47,0.12451, -0.03467, 1.14844, 34.90
3997.754, 9:38:57,0.13281, -0.03491, 1.14844, 35.00
4007.756, 9:39:7,0.12695, -0.04199, 1.15723, 35.04
4017.758, 9:39:17,0.12622, -0.03711, 1.14966, 35.00
4027.759, 9:39:27,0.12354, -0.03418, 1.14648, 35.14
4037.761, 9:39:37,0.12573, -0.03735, 1.15723, 35.18
4047.762, 9:39:47,0.12744, -0.03589, 1.14722, 35.18
4057.764, 9:39:57,0.13110, -0.04150, 1.15381, 35.23
4067.766, 9:40:7,0.12573, -0.03394, 1.15552, 35.23
4077.767, 9:40:17,0.13135, -0.04248, 1.15845, 35.28
4087.776, 9:40:27,0.12476, -0.04248, 1.15063, 35.37
4097.778, 9:40:37,0.13135, -0.04004, 1.15088, 35.37
4107.779, 9:40:47,0.12646, -0.03931, 1.15308, 35.37
4117.781, 9:40:57,0.12744, -0.03052, 1.14600, 35.47
4127.782, 9:41:7,0.12817, -0.03589, 1.15015, 35.47
4137.784, 9:41:17,0.12451, -0.03906, 1.14917, 35.47
