5675.817, 11:31:3,0.10522, -0.01953, 1.15088, 28.45
5706.128, 11:31:33,0.10425, -0.02271, 1.13940, 28.36
5736.433, 11:32:4,0.10010, -0.02295, 1.14160, 28.41
5766.737, 11:32:34,0.10474, -0.02100, 1.14429, 28.50
5797.042, 11:33:4,0.09937, -0.01831, 1.14697, 28.41
5827.358, 11:33:34,0.09717, -0.01758, 1.14795, 28.36
5857.662, 11:34:5,0.10156, -0.01904, 1.15161, 28.41
5887.967, 11:34:35,0.09985, -0.02344, 1.14160, 28.36
5918.272, 11:35:5,0.10327, -0.02026, 1.14209, 28.27
5948.583, 11:35:36,0.10156, -0.02148, 1.15015, 28.27
5978.887, 11:36:6,0.11133, -0.01831, 1.15894, 28.27
6009.192, 11:36:36,0.10498, -0.02441, 1.14087, 28.31
6039.497, 11:37:7,0.10303, -0.01562, 1.14038, 28.27
6069.809, 11:37:37,0.10254, -0.01880, 1.14209, 28.27
6100.113, 11:38:7,0.09717, -0.02319, 1.14868, 28.31
6130.418, 11:38:37,0.09717, -0.02124, 1.14795, 28.31
6160.722, 11:39:8,0.10962, -0.01709, 1.14746, 28.27
6191.035, 11:39:38,0.10425, -0.01929, 1.14258, 28.27
6221.340, 11:40:8,0.09692, -0.02563, 1.14502, 28.17
6251.644, 11:40:39,0.10693, -0.01831, 1.14307, 28.08
6281.949, 11:41:9,0.10474, -0.02002, 1.14990, 28.27
6312.260, 11:41:39,0.10425, -0.01172, 1.15015, 28.27
6342.565, 11:42:10,0.09839, -0.02393, 1.14648, 28.22
6372.869, 11:42:40,0.09937, -0.01660, 1.14722, 28.31
6403.174, 11:43:10,0.10425, -0.01587, 1.14185, 28.22
6433.487, 11:43:40,0.10693, -0.01709, 1.14990, 28.08
6463.791, 11:44:11,0.10791, -0.01855, 1.14502, 27.98
6494.096, 11:44:41,0.10498, -0.01782, 1.15259, 27.98
6524.401, 11:45:11,0.10693, -0.01831, 1.15210, 28.12
6554.712, 11:45:42,0.10229, -0.01562, 1.15430, 28.08
6585.016, 11:46:12,0.09961, -0.02100, 1.15601, 28.12
6615.321, 11:46:42,0.10254, -0.01611, 1.15552, 28.08
6645.626, 11:47:13,0.10181, -0.02100, 1.14722, 28.12
6675.938, 11:47:43,0.11035, -0.01733, 1.15210, 28.27
6706.242, 11:48:13,0.10376, -0.01929, 1.15088, 28.22
6736.547, 11:48:43,0.10132, -0.01636, 1.14990, 28.27
6766.851, 11:49:14,0.10132, -0.02002, 1.14966, 28.12
6797.164, 11:49:44,0.10205, -0.02393, 1.14209, 28.12
6827.469, 11:50:14,0.09863, -0.01611, 1.14819, 28.17
6857.774, 11:50:45,0.10840, -0.02148, 1.15747, 28.27
6888.078, 11:51:15,0.10693, -0.01904, 1.15454, 28.12
6918.389, 11:51:45,0.10547, -0.02393, 1.14673, 28.12
6948.694, 11:52:16,0.10034, -0.01660, 1.15039, 28.17
6978.999, 11:52:46,0.10205, -0.02075, 1.14380, 28.27
7009.303, 11:53:16,0.10059, -0.02222, 1.14795, 28.22
7039.616, 11:53:46,0.09985, -0.02222, 1.14868, 28.22
7069.921, 11:54:17,0.10449, -0.02344, 1.13550, 28.17
7100.225, 11:54:47,0.10815, -0.01929, 1.14917, 28.17
7130.530, 11:55:17,0.10083, -0.02026, 1.14038, 28.22
7160.841, 11:55:48,0.10986, -0.02197, 1.15649, 28.36
7191.146, 11:56:18,0.10327, -0.01855, 1.15796, 28.27
7221.450, 11:56:48,0.10474, -0.01514, 1.14941, 28.27
7251.755, 11:57:19,0.09961, -0.02148, 1.14673, 28.31
7282.071, 11:57:49,0.10498, -0.01733, 1.15039, 28.27
7312.375, 11:58:19,0.10303, -0.01929, 1.14453, 28.31
7342.680, 11:58:49,0.10400, -0.01562, 1.14990, 28.17
7372.984, 11:59:20,0.10498, -0.01562, 1.15039, 28.31
7403.296, 11:59:50,0.10742, -0.01587, 1.14722, 28.31
7433.600, 12:0:20,0.10449, -0.02246, 1.14648, 28.17
7463.905, 12:0:51,0.10034, -0.01440, 1.14478, 28.31
7494.209, 12:1:21,0.10376, -0.01709, 1.14697, 28.22
7524.522, 12:1:51,0.10645, -0.01733, 1.15503, 28.22
7554.826, 12:2:22,0.10571, -0.01807, 1.15869, 28.12
7585.131, 12:2:52,0.10693, -0.01929, 1.15234, 28.27
7615.435, 12:3:22,0.09668, -0.02344, 1.15259, 28.22
7645.748, 12:3:52,0.10083, -0.02002, 1.14648, 28.36
7676.053, 12:4:23,0.10645, -0.01489, 1.15259, 28.27
7706.357, 12:4:53,0.10693, -0.02173, 1.14209, 28.22
7736.662, 12:5:23,0.09863, -0.01978, 1.15332, 28.31
7766.973, 12:5:54,0.10181, -0.02173, 1.15503, 28.31
7797.278, 12:6:24,0.10205, -0.02173, 1.15259, 28.22
7827.582, 12:6:54,0.10620, -0.02100, 1.14453, 28.17
7857.887, 12:7:25,0.09473, -0.02295, 1.15527, 28.27
7888.200, 12:7:55,0.10352, -0.01538, 1.15259, 28.27
7918.505, 12:8:25,0.10181, -0.01953, 1.14819, 28.17
7948.809, 12:8:55,0.10791, -0.01880, 1.14575, 28.17
7979.114, 12:9:26,0.10156, -0.01953, 1.14771, 28.22
8009.425, 12:9:56,0.10742, -0.01953, 1.15576, 28.17
8039.730, 12:10:26,0.10156, -0.02002, 1.15430, 28.12
8070.034, 12:10:57,0.09888, -0.01855, 1.15747, 28.12
8100.339, 12:11:27,0.10254, -0.01807, 1.15210, 28.22
8130.651, 12:11:57,0.10718, -0.01538, 1.15503, 28.22
8160.955, 12:12:28,0.10571, -0.01855, 1.14258, 28.27
8191.260, 12:12:58,0.10718, -0.01758, 1.14575, 28.17
8221.565, 12:13:28,0.10742, -0.02441, 1.15601, 28.17
8251.877, 12:13:58,0.10278, -0.01782, 1.14551, 28.27
8282.182, 12:14:29,0.10449, -0.01953, 1.14990, 28.22
8312.486, 12:14:59,0.10669, -0.01611, 1.15576, 28.17
8342.791, 12:15:29,0.10156, -0.01587, 1.15234, 28.22
8373.102, 12:16:0,0.10156, -0.02002, 1.14429, 28.27
8403.407, 12:16:30,0.10352, -0.02075, 1.15112, 28.17
8433.712, 12:17:0,0.10791, -0.02100, 1.14746, 28.27
8464.016, 12:17:32,0.09961, -0.01514, 1.15381, 28.31
8494.329, 12:18:2,0.10425, -0.02710, 1.14307, 28.27
8524.634, 12:18:32,0.10327, -0.01318, 1.15039, 28.17
8554.938, 12:19:2,0.10498, -0.02344, 1.14648, 28.36
8585.243, 12:19:33,0.10254, -0.02246, 1.14624, 28.22
8615.554, 12:20:3,0.10181, -0.01855, 1.14673, 28.22
8645.859, 12:20:33,0.10449, -0.01587, 1.14355, 28.22
8676.163, 12:21:4,0.11084, -0.02002, 1.15112, 28.22
8706.468, 12:21:34,0.10864, -0.01733, 1.14966, 28.27
8736.784, 12:22:4,0.10620, -0.01514, 1.14355, 28.17
8767.088, 12:22:35,0.10059, -0.01929, 1.16187, 28.27
8797.393, 12:23:5,0.10352, -0.02026, 1.14819, 28.31
8827.698, 12:23:35,0.10547, -0.02148, 1.14062, 28.31
8858.009, 12:24:5,0.10400, -0.02148, 1.14526, 28.27
8888.313, 12:24:36,0.09814, -0.02002, 1.14185, 28.27
8918.618, 12:25:6,0.10889, -0.01758, 1.15381, 28.27
8948.923, 12:25:36,0.10083, -0.01978, 1.14648, 28.36
8979.235, 12:26:7,0.10254, -0.01831, 1.15405, 28.22
9009.539, 12:26:37,0.10815, -0.01880, 1.15723, 28.27
9039.844, 12:27:7,0.10913, -0.02393, 1.15430, 28.27
9070.148, 12:27:38,0.10254, -0.02075, 1.15015, 28.12
9100.461, 12:28:8,0.09839, -0.02148, 1.14966, 28.27
9130.766, 12:28:38,0.10327, -0.02319, 1.13574, 28.36
9161.070, 12:29:8,0.10278, -0.02271, 1.14966, 28.31
9191.375, 12:29:39,0.10303, -0.02002, 1.16016, 28.22
9221.686, 12:30:9,0.09644, -0.02368, 1.15137, 28.31
9251.991, 12:30:39,0.10596, -0.02124, 1.15454, 28.17
9282.295, 12:31:10,0.10693, -0.02026, 1.14697, 28.27
9312.600, 12:31:40,0.10693, -0.02173, 1.14697, 28.22
9343.101, 12:32:10,0.09985, -0.01978, 1.14771, 28.27
9373.406, 12:32:41,0.10181, -0.02002, 1.14478, 28.31
9403.710, 12:33:11,0.10791, -0.01831, 1.13940, 28.27
9434.015, 12:33:41,0.09937, -0.01440, 1.15674, 28.27
9464.327, 12:34:11,0.10474, -0.01782, 1.15063, 28.31
9494.631, 12:34:42,0.10156, -0.01807, 1.15601, 28.27
9524.936, 12:35:12,0.10400, -0.02173, 1.16187, 28.22
9555.240, 12:35:42,0.09570, -0.02124, 1.14355, 28.27
9585.556, 12:36:13,0.10303, -0.01074, 1.15503, 28.22
9615.861, 12:36:43,0.10474, -0.02417, 1.14307, 28.12
9646.165, 12:37:13,0.10547, -0.02173, 1.15527, 28.22
9676.470, 12:37:44,0.09863, -0.02783, 1.14917, 28.31
9706.781, 12:38:14,0.10254, -0.02051, 1.14624, 28.27
9737.086, 12:38:44,0.10474, -0.01782, 1.14722, 28.22
9767.390, 12:39:14,0.09888, -0.01978, 1.14990, 28.27
9797.695, 12:39:45,0.09741, -0.01831, 1.15088, 28.31
9828.007, 12:40:15,0.10156, -0.01709, 1.15649, 28.27
9858.312, 12:40:45,0.10205, -0.02344, 1.15039, 28.17
9888.616, 12:41:16,0.09839, -0.01831, 1.14648, 28.22
9918.921, 12:41:46,0.10132, -0.01709, 1.15234, 28.22
9949.234, 12:42:16,0.10254, -0.02197, 1.14746, 28.08
9979.538, 12:42:47,0.10669, -0.02173, 1.15161, 28.12
10009.843, 12:43:17,0.09790, -0.02148, 1.14941, 28.17
10040.147, 12:43:47,0.10254, -0.01953, 1.13965, 28.17
10070.459, 12:44:17,0.11157, -0.02246, 1.15259, 28.12
10100.763, 12:44:48,0.10156, -0.02075, 1.16187, 28.12
10131.068, 12:45:18,0.10352, -0.02344, 1.14941, 28.03
10161.372, 12:45:48,0.10474, -0.01953, 1.15308, 28.12
10191.685, 12:46:19,0.10571, -0.02344, 1.14453, 28.17
10221.990, 12:46:49,0.10205, -0.02222, 1.14844, 28.08
10252.294, 12:47:19,0.10107, -0.02271, 1.15430, 28.08
10282.599, 12:47:50,0.09424, -0.02319, 1.14062, 28.08
10312.910, 12:48:20,0.10034, -0.01611, 1.15576, 28.17
10343.215, 12:48:50,0.10083, -0.01636, 1.15381, 28.08
10373.519, 12:49:20,0.10400, -0.01978, 1.14893, 28.08
10403.824, 12:49:51,0.09790, -0.02148, 1.15430, 28.17
10434.136, 12:50:21,0.10229, -0.01904, 1.15015, 28.17
10464.441, 12:50:51,0.10400, -0.02051, 1.14282, 28.08
10494.745, 12:51:22,0.10303, -0.01733, 1.14917, 28.17
10525.050, 12:51:52,0.10034, -0.01709, 1.14844, 28.03
10555.362, 12:52:22,0.10400, -0.01782, 1.15601, 28.08
10585.667, 12:52:53,0.09985, -0.01978, 1.15527, 28.17
10615.972, 12:53:23,0.10327, -0.02246, 1.14453, 28.03
10646.276, 12:53:53,0.09741, -0.02295, 1.14380, 28.03
10676.587, 12:54:23,0.10376, -0.01807, 1.15186, 28.12
10706.892, 12:54:54,0.09961, -0.01978, 1.14795, 28.17
10737.197, 12:55:24,0.10376, -0.01904, 1.15430, 28.17
10767.501, 12:55:54,0.10303, -0.01782, 1.14868, 28.12
10797.814, 12:56:25,0.10278, -0.01978, 1.15405, 28.03
10828.119, 12:56:55,0.10327, -0.01929, 1.15869, 28.03
10858.423, 12:57:25,0.10181, -0.01880, 1.14502, 27.89
10888.728, 12:57:56,0.10278, -0.02173, 1.14429, 27.98
10919.039, 12:58:26,0.10645, -0.02246, 1.15820, 27.98
10949.344, 12:58:56,0.09985, -0.01636, 1.14868, 28.03
10979.648, 12:59:26,0.10254, -0.01685, 1.14404, 27.94
11009.953, 12:59:57,0.10181, -0.01880, 1.15308, 27.98
11040.266, 13:0:27,0.10205, -0.01538, 1.15454, 27.89
11070.570, 13:0:57,0.10107, -0.02173, 1.14624, 27.98
11100.875, 13:1:28,0.09912, -0.02246, 1.15039, 27.98
11131.179, 13:1:58,0.10962, -0.01953, 1.14673, 27.94
11161.491, 13:2:28,0.10498, -0.01953, 1.14624, 27.98
11191.795, 13:2:59,0.09985, -0.02246, 1.15234, 27.94
11222.100, 13:3:29,0.10352, -0.01318, 1.14722, 27.98
11252.404, 13:3:59,0.10156, -0.01538, 1.14575, 27.84
11282.716, 13:4:29,0.10742, -0.01685, 1.14795, 28.08
11313.021, 13:5:0,0.10376, -0.01807, 1.14673, 28.08
11343.326, 13:5:30,0.09766, -0.01685, 1.14819, 28.03
11373.630, 13:6:0,0.09668, -0.01294, 1.15527, 28.03
11403.943, 13:6:31,0.10571, -0.01978, 1.14795, 27.94
11434.248, 13:7:1,0.09814, -0.01538, 1.15210, 28.03
11464.552, 13:7:31,0.11035, -0.01758, 1.14551, 28.03
11494.857, 13:8:2,0.10498, -0.01855, 1.13721, 27.98
11525.168, 13:8:32,0.10303, -0.01831, 1.14331, 28.03
11555.473, 13:9:2,0.10205, -0.02026, 1.14331, 27.89
11585.777, 13:9:32,0.10278, -0.01758, 1.15210, 27.98
11616.082, 13:10:3,0.10840, -0.01880, 1.15747, 27.98
11646.394, 13:10:33,0.10596, -0.01636, 1.14893, 27.84
11676.699, 13:11:3,0.10425, -0.02222, 1.13940, 27.94
11707.004, 13:11:34,0.10083, -0.01465, 1.15308, 27.84
11737.308, 13:12:4,0.10498, -0.01978, 1.14307, 27.89
11767.619, 13:12:34,0.10352, -0.02222, 1.13916, 27.89
11797.924, 13:13:5,0.10229, -0.01831, 1.14990, 27.94
11828.229, 13:13:35,0.10132, -0.01880, 1.15161, 27.94
11858.533, 13:14:5,0.10034, -0.02051, 1.14160, 27.94
11888.849, 13:14:35,0.10229, -0.02148, 1.14648, 27.98
11919.154, 13:15:6,0.10522, -0.02075, 1.14014, 27.98
11949.458, 13:15:36,0.10913, -0.02661, 1.14990, 27.94
11979.763, 13:16:6,0.10132, -0.01758, 1.14331, 28.03
12010.074, 13:16:37,0.10229, -0.02197, 1.14722, 27.84
12040.379, 13:17:7,0.09863, -0.01489, 1.14893, 27.89
12070.683, 13:17:37,0.10278, -0.02148, 1.14014, 27.89
12100.988, 13:18:9,0.10547, -0.02173, 1.14795, 27.89
12131.300, 13:18:39,0.11035, -0.02222, 1.15259, 27.89
12161.605, 13:19:9,0.09863, -0.01147, 1.14722, 27.98
12191.909, 13:19:39,0.10376, -0.02246, 1.14941, 27.94
12222.214, 13:20:10,0.10059, -0.01733, 1.14526, 27.89
12252.527, 13:20:40,0.10059, -0.01929, 1.14038, 27.98
12282.831, 13:21:10,0.10645, -0.02026, 1.15332, 27.89
12313.136, 13:21:41,0.10522, -0.02393, 1.14209, 27.89
12343.440, 13:22:11,0.10303, -0.02393, 1.14429, 27.84
12373.752, 13:22:41,0.09546, -0.01709, 1.15112, 27.94
12404.056, 13:23:12,0.09448, -0.02075, 1.14990, 27.98
12434.361, 13:23:42,0.10400, -0.02026, 1.15405, 27.94
