87423.398, 16:55:18,0.00098, 0.02197, 1.15479, 33.49
87433.398, 16:55:28,-0.00049, 0.01831, 1.15625, 33.54
87443.398, 16:55:38,-0.00073, 0.01904, 1.14819, 33.58
87453.398, 16:55:48,0.00513, 0.02563, 1.14551, 33.49
87463.398, 16:55:58,0.00586, 0.01831, 1.16016, 33.44
87473.406, 16:56:8,0.00244, 0.01318, 1.14624, 33.49
87483.406, 16:56:18,-0.00195, 0.01953, 1.15308, 33.49
87493.406, 16:56:28,0.00073, 0.01929, 1.15308, 33.40
87503.414, 16:56:38,0.00122, 0.01709, 1.14941, 33.44
87513.414, 16:56:48,0.00781, 0.01807, 1.15308, 33.49
87523.414, 16:56:58,0.00488, 0.01685, 1.15088, 33.44
87533.414, 16:57:8,0.00220, 0.01685, 1.16016, 33.35
87543.414, 16:57:18,-0.00293, 0.02051, 1.15527, 33.44
87553.422, 16:57:28,0.00708, 0.01831, 1.15527, 33.44
87563.422, 16:57:38,-0.00220, 0.01416, 1.15845, 33.35
87573.422, 16:57:48,0.00049, 0.02222, 1.15283, 33.30
87583.422, 16:57:58,0.00073, 0.02197, 1.15259, 33.30
87593.422, 16:58:8,0.00024, 0.02026, 1.15039, 33.25
87603.430, 16:58:18,0.00195, 0.02539, 1.16357, 33.21
87613.430, 16:58:28,0.00244, 0.01929, 1.15308, 33.25
87623.430, 16:58:39,0.00293, 0.01831, 1.15405, 33.25
87633.438, 16:58:49,0.00098, 0.02173, 1.15234, 33.30
87643.438, 16:58:59,0.00708, 0.02271, 1.15479, 33.16
87653.438, 16:59:9,0.01001, 0.01855, 1.15649, 33.21
87663.438, 16:59:19,0.00317, 0.01831, 1.14941, 33.21
87673.438, 16:59:29,-0.00098, 0.01660, 1.13599, 33.11
87683.445, 16:59:39,0.00439, 0.01782, 1.15625, 33.25
87693.445, 16:59:49,0.00171, 0.01953, 1.15161, 33.11
87703.445, 16:59:59,0.00244, 0.02002, 1.16016, 33.16
87713.445, 17:0:9,0.00415, 0.01562, 1.15210, 33.11
87723.445, 17:0:19,0.00366, 0.02002, 1.15552, 33.11
87733.453, 17:0:29,-0.00293, 0.01489, 1.15601, 33.16
87743.453, 17:0:39,0.00513, 0.01538, 1.16577, 32.97
87753.453, 17:0:49,0.00293, 0.02026, 1.15796, 33.02
87763.461, 17:0:59,-0.00049, 0.01831, 1.14844, 33.07
87773.461, 17:1:9,-0.00439, 0.01709, 1.15796, 33.02
87783.461, 17:1:19,-0.00024, 0.02588, 1.15430, 33.07
87793.461, 17:1:29,-0.00220, 0.01880, 1.15015, 33.07
87803.469, 17:1:39,0.00635, 0.02002, 1.14697, 33.07
87813.469, 17:1:49,0.00391, 0.01709, 1.15161, 32.92
87823.469, 17:1:59,0.00195, 0.02051, 1.15918, 33.02
87833.469, 17:2:9,0.00464, 0.02002, 1.15576, 32.97
87843.469, 17:2:19,0.00391, 0.01587, 1.14600, 32.97
87853.477, 17:2:29,0.00513, 0.01831, 1.14453, 32.92
87863.477, 17:2:39,0.00098, 0.02026, 1.15625, 32.92
87873.477, 17:2:49,0.00366, 0.01904, 1.15381, 32.83
87883.477, 17:2:59,0.00464, 0.02588, 1.14502, 32.83
87893.484, 17:3:9,-0.00220, 0.02319, 1.14868, 32.88
87903.484, 17:3:19,-0.00049, 0.01685, 1.15430, 32.78
87913.484, 17:3:29,0.00366, 0.02075, 1.14429, 32.78
87923.484, 17:3:39,0.00342, 0.01758, 1.15234, 32.88
87933.484, 17:3:49,0.00464, 0.01978, 1.14453, 32.69
87943.492, 17:3:59,0.00098, 0.01978, 1.15259, 32.74
87953.492, 17:4:9,0.00171, 0.01440, 1.15088, 32.83
87963.492, 17:4:19,0.00562, 0.02100, 1.15527, 32.74
87973.492, 17:4:29,-0.00098, 0.01855, 1.14453, 32.78
87983.500, 17:4:39,0.00366, 0.01904, 1.13965, 32.78
87993.500, 17:4:49,0.00244, 0.01929, 1.15283, 32.69
88003.500, 17:4:59,0.00513, 0.02148, 1.14868, 32.78
88013.508, 17:5:9,0.00220, 0.02051, 1.15796, 32.60
88023.508, 17:5:19,0.00122, 0.01855, 1.16089, 32.69
88033.508, 17:5:29,0.00098, 0.01587, 1.15576, 32.55
88043.508, 17:5:39,0.00903, 0.01978, 1.15771, 32.60
88053.508, 17:5:49,0.00635, 0.02051, 1.14648, 32.64
88063.516, 17:5:59,0.00269, 0.02075, 1.15820, 32.55
88073.516, 17:6:9,0.00220, 0.01221, 1.14941, 32.50
88083.516, 17:6:19,0.00366, 0.02026, 1.14990, 32.50
88093.516, 17:6:29,0.00195, 0.02026, 1.16455, 32.50
88103.523, 17:6:39,0.00000, 0.02490, 1.15771, 32.45
88113.523, 17:6:49,0.00171, 0.01953, 1.15552, 32.45
88123.523, 17:6:59,-0.00146, 0.01514, 1.15845, 32.36
88133.523, 17:7:9,-0.00049, 0.01782, 1.15088, 32.41
88143.523, 17:7:19,-0.00293, 0.02246, 1.14282, 32.41
88153.531, 17:7:29,0.00049, 0.02173, 1.15063, 32.36
88163.531, 17:7:39,0.00269, 0.01660, 1.15356, 32.27
88173.531, 17:7:49,0.00464, 0.02393, 1.15161, 32.31
88183.531, 17:7:59,0.00537, 0.01636, 1.15137, 32.27
88193.531, 17:8:9,0.00439, 0.02197, 1.15112, 32.12
88203.539, 17:8:19,0.00562, 0.02637, 1.15234, 32.22
88213.539, 17:8:29,-0.00220, 0.02075, 1.15747, 32.17
88223.547, 17:8:39,0.00317, 0.01465, 1.15405, 32.31
88233.547, 17:8:49,-0.00073, 0.01782, 1.15186, 32.22
88243.547, 17:8:59,0.00342, 0.02124, 1.14453, 32.22
88253.547, 17:9:9,0.00439, 0.02124, 1.14575, 32.08
88263.547, 17:9:19,-0.00269, 0.01538, 1.15405, 32.17
88273.555, 17:9:29,0.00562, 0.02148, 1.16431, 32.12
88283.555, 17:9:39,0.00342, 0.01416, 1.15137, 32.17
88293.555, 17:9:49,0.00562, 0.02002, 1.15137, 32.17
88303.555, 17:9:59,0.00244, 0.01367, 1.15112, 32.12
88313.555, 17:10:9,0.00928, 0.01782, 1.15283, 32.12
88323.562, 17:10:19,0.00146, 0.01758, 1.15796, 32.03
88333.562, 17:10:29,0.00488, 0.02124, 1.15112, 32.12
88343.562, 17:10:39,0.00830, 0.01562, 1.15210, 32.08
88353.570, 17:10:49,0.00977, 0.01904, 1.14160, 31.98
88363.570, 17:10:59,0.00513, 0.02197, 1.15405, 31.84
88373.570, 17:11:9,0.00146, 0.02124, 1.16138, 31.98
88383.570, 17:11:19,0.00366, 0.01929, 1.15967, 32.03
88393.570, 17:11:29,-0.00049, 0.02148, 1.14990, 31.94
88403.578, 17:11:39,0.00122, 0.01855, 1.14429, 31.98
88413.578, 17:11:49,-0.00024, 0.01611, 1.15674, 32.03
88423.578, 17:11:59,0.00513, 0.02246, 1.15259, 31.89
88433.578, 17:12:9,0.00513, 0.01685, 1.15137, 31.98
88443.578, 17:12:19,0.00293, 0.01636, 1.14575, 31.94
88453.586, 17:12:29,0.00684, 0.02100, 1.15796, 31.89
88463.586, 17:12:39,0.01025, 0.02148, 1.14380, 31.94
88473.586, 17:12:49,0.00000, 0.02026, 1.16357, 31.94
88483.594, 17:12:59,-0.00098, 0.02148, 1.14990, 31.94
88493.594, 17:13:9,0.00049, 0.01880, 1.14624, 32.03
88503.594, 17:13:19,-0.00635, 0.02051, 1.15625, 31.89
88513.594, 17:13:29,0.00854, 0.01831, 1.14551, 31.94
88523.594, 17:13:39,0.00269, 0.01904, 1.14673, 31.84
88533.602, 17:13:49,0.00122, 0.01392, 1.15088, 31.84
88543.602, 17:13:59,0.00732, 0.01978, 1.15112, 31.70
88553.602, 17:14:9,-0.00342, 0.01196, 1.15308, 31.89
88563.602, 17:14:19,0.00195, 0.02026, 1.14746, 31.80
88573.602, 17:14:29,0.00439, 0.02002, 1.14673, 31.75
88583.609, 17:14:39,0.00342, 0.01367, 1.16040, 31.75
88593.609, 17:14:49,0.00000, 0.01855, 1.15137, 31.70
88603.609, 17:14:59,0.00171, 0.01660, 1.15088, 31.80
88613.617, 17:15:9,0.00684, 0.02148, 1.15649, 31.84
88623.617, 17:15:19,0.00903, 0.01855, 1.15723, 31.70
88633.617, 17:15:29,0.00879, 0.01929, 1.14502, 31.65
88643.617, 17:15:39,-0.00464, 0.01709, 1.15698, 31.65
88653.617, 17:15:49,0.00171, 0.01514, 1.14355, 31.75
88663.625, 17:15:59,-0.00073, 0.02319, 1.14478, 31.65
88673.625, 17:16:9,0.00659, 0.02075, 1.15161, 31.70
88683.625, 17:16:19,0.00073, 0.01709, 1.14575, 31.56
88693.625, 17:16:29,0.00415, 0.01294, 1.15356, 31.65
88703.633, 17:16:39,-0.00317, 0.01929, 1.15088, 31.65
88713.633, 17:16:49,0.00122, 0.02197, 1.14941, 31.65
88723.633, 17:16:59,0.00098, 0.01367, 1.14868, 31.61
88733.641, 17:17:9,0.00049, 0.01660, 1.14478, 31.56
88743.641, 17:17:19,-0.00195, 0.02319, 1.15088, 31.65
88753.641, 17:17:29,0.00537, 0.01782, 1.15625, 31.61
88763.641, 17:17:39,0.00171, 0.02075, 1.15723, 31.42
88773.641, 17:17:49,0.00122, 0.01733, 1.16162, 31.51
88783.648, 17:17:59,0.00464, 0.01196, 1.14673, 31.47
88793.648, 17:18:9,0.00293, 0.01855, 1.15039, 31.47
88803.648, 17:18:19,0.00146, 0.02051, 1.14990, 31.56
88813.648, 17:18:29,0.00513, 0.02051, 1.15356, 31.47
88823.656, 17:18:39,0.00122, 0.01294, 1.15283, 31.42
88833.656, 17:18:49,0.00513, 0.02148, 1.15332, 31.37
88843.656, 17:18:59,0.00000, 0.02173, 1.14771, 31.47
88853.656, 17:19:9,0.00830, 0.01929, 1.14795, 31.42
88863.664, 17:19:19,0.00317, 0.01587, 1.15137, 31.37
88873.664, 17:19:29,0.00439, 0.02026, 1.15771, 31.32
88883.664, 17:19:39,0.00708, 0.02197, 1.15137, 31.47
88893.664, 17:19:49,0.00806, 0.01562, 1.14526, 31.47
88903.664, 17:19:59,0.00537, 0.01831, 1.15747, 31.47
88913.672, 17:20:9,0.00146, 0.02002, 1.15601, 31.37
88923.672, 17:20:19,-0.00171, 0.01562, 1.14966, 31.28
88933.672, 17:20:29,0.00732, 0.01221, 1.15527, 31.23
88943.680, 17:20:39,0.00293, 0.01929, 1.14819, 31.18
88953.680, 17:20:49,0.00879, 0.01611, 1.15527, 31.23
88963.680, 17:20:59,0.00244, 0.01538, 1.15747, 31.28
88973.680, 17:21:9,0.00122, 0.02417, 1.15576, 31.18
88983.680, 17:21:19,0.00635, 0.01392, 1.14771, 31.14
88993.688, 17:21:29,0.00098, 0.01929, 1.14697, 31.14
89003.688, 17:21:39,0.00244, 0.02075, 1.15137, 31.18
89013.688, 17:21:49,0.00757, 0.01465, 1.15942, 31.14
89023.688, 17:21:59,0.00488, 0.01514, 1.15527, 31.14
89033.688, 17:22:9,0.00098, 0.01953, 1.14771, 31.00
89043.695, 17:22:19,-0.00488, 0.01489, 1.15088, 31.09
89053.695, 17:22:29,-0.00146, 0.02539, 1.15063, 31.00
89063.695, 17:22:39,0.00537, 0.01221, 1.14111, 30.95
89073.703, 17:22:49,0.00659, 0.01514, 1.15405, 31.09
89083.703, 17:22:59,0.00122, 0.02393, 1.14819, 31.00
89093.703, 17:23:9,0.00635, 0.01587, 1.14795, 31.04
89103.703, 17:23:19,0.00293, 0.01929, 1.14502, 31.04
89113.703, 17:23:29,-0.00146, 0.01562, 1.14746, 31.00
89123.711, 17:23:39,-0.00073, 0.01953, 1.14746, 30.81
89133.711, 17:23:49,0.00269, 0.01855, 1.14282, 31.00
89143.711, 17:23:59,0.00366, 0.02026, 1.14819, 31.00
89153.711, 17:24:9,-0.00244, 0.01807, 1.15918, 30.85
89163.719, 17:24:19,0.00635, 0.02490, 1.15942, 30.90
89173.719, 17:24:29,0.00659, 0.01782, 1.14990, 30.90
89183.719, 17:24:39,0.00366, 0.01440, 1.14307, 30.90
89193.727, 17:24:49,0.00049, 0.01953, 1.15674, 30.81
89203.727, 17:24:59,0.00098, 0.01807, 1.15112, 30.95
89213.727, 17:25:9,-0.00220, 0.02075, 1.15503, 30.71
89223.727, 17:25:19,0.00464, 0.02002, 1.15454, 30.95
89233.727, 17:25:29,0.00464, 0.01953, 1.14478, 30.90
89243.734, 17:25:39,-0.00073, 0.01978, 1.15698, 30.85
89253.734, 17:25:49,0.00244, 0.01611, 1.14624, 30.76
89263.734, 17:25:59,0.00781, 0.01562, 1.15015, 30.71
89273.734, 17:26:9,0.00488, 0.01660, 1.14941, 30.85
89283.734, 17:26:19,0.00122, 0.02173, 1.14648, 30.85
89293.742, 17:26:29,0.00977, 0.02344, 1.15088, 30.81
89303.742, 17:26:39,0.00464, 0.01538, 1.14868, 30.62
89313.742, 17:26:49,0.00903, 0.02441, 1.15015, 30.76
89323.750, 17:26:59,0.00269, 0.01904, 1.14917, 30.71
89333.750, 17:27:9,0.00122, 0.01978, 1.15503, 30.71
89343.750, 17:27:19,0.00098, 0.02466, 1.14917, 30.67
89353.750, 17:27:29,0.00586, 0.02197, 1.14941, 30.71
89363.750, 17:27:39,-0.00610, 0.01709, 1.14771, 30.71
89373.758, 17:27:49,0.00293, 0.02271, 1.14624, 30.62
89383.758, 17:27:59,0.00317, 0.01465, 1.14795, 30.76
89393.758, 17:28:9,-0.00146, 0.02100, 1.15161, 30.62
89403.758, 17:28:19,-0.00195, 0.02100, 1.14209, 30.62
89413.758, 17:28:29,0.00464, 0.01904, 1.15283, 30.57
89423.766, 17:28:39,0.00830, 0.02051, 1.15503, 30.62
89433.766, 17:28:49,0.00098, 0.01538, 1.14331, 30.52
89443.766, 17:28:59,0.00244, 0.01099, 1.15381, 30.52
89453.773, 17:29:9,0.00537, 0.01855, 1.15381, 30.52
89463.773, 17:29:19,0.00317, 0.01538, 1.15356, 30.43
89473.773, 17:29:29,0.00342, 0.01807, 1.14917, 30.52
89483.773, 17:29:39,-0.00317, 0.02075, 1.15088, 30.57
89493.773, 17:29:49,0.00000, 0.01685, 1.16211, 30.52
89503.781, 17:29:59,0.00171, 0.02124, 1.14648, 30.57
89513.781, 17:30:9,0.00073, 0.02246, 1.15674, 30.52
89523.781, 17:30:19,0.00439, 0.01514, 1.15063, 30.62
89533.781, 17:30:29,0.00562, 0.01636, 1.14746, 30.52
89543.789, 17:30:39,0.00684, 0.01221, 1.14624, 30.48
89553.789, 17:30:49,0.00806, 0.01733, 1.14868, 30.52
89563.789, 17:30:59,0.00781, 0.01855, 1.14331, 30.48
89573.797, 17:31:9,0.00562, 0.02075, 1.15332, 30.52
89583.797, 17:31:19,0.00366, 0.01953, 1.15137, 30.57
89593.797, 17:31:29,0.00000, 0.01880, 1.14746, 30.48
89603.797, 17:31:39,0.00073, 0.01904, 1.14185, 30.43
89613.797, 17:31:49,0.01221, 0.02417, 1.14917, 30.48
89623.805, 17:31:59,0.00439, 0.01953, 1.15308, 30.48
89633.805, 17:32:9,0.00269, 0.01343, 1.14966, 30.43
89643.805, 17:32:19,0.00220, 0.02124, 1.15723, 30.43
89653.805, 17:32:29,0.00415, 0.01660, 1.15894, 30.43
89663.812, 17:32:39,0.00562, 0.02075, 1.15674, 30.43
89673.812, 17:32:49,0.00562, 0.02246, 1.15039, 30.43
89683.812, 17:32:59,0.00049, 0.02026, 1.15869, 30.43
89693.812, 17:33:9,0.00293, 0.02100, 1.15381, 30.38
89703.820, 17:33:19,0.00488, 0.01514, 1.13574, 30.38
89713.820, 17:33:29,-0.00415, 0.01978, 1.15283, 30.29
89723.820, 17:33:39,0.00586, 0.01538, 1.15625, 30.34
89733.820, 17:33:49,0.00757, 0.01514, 1.14380, 30.34
89743.820, 17:33:59,0.00586, 0.01562, 1.15649, 30.38
89753.828, 17:34:9,0.00269, 0.02002, 1.14697, 30.43
89763.828, 17:34:19,0.00684, 0.01978, 1.15259, 30.34
89773.828, 17:34:29,0.00171, 0.01880, 1.15552, 30.34
89783.836, 17:34:39,0.00513, 0.01855, 1.14917, 30.29
89793.836, 17:34:49,-0.00317, 0.02197, 1.14673, 30.34
89803.836, 17:34:59,0.00586, 0.02100, 1.14819, 30.48
89813.836, 17:35:9,0.00342, 0.02197, 1.15649, 30.29
89823.844, 17:35:19,0.00220, 0.01660, 1.15259, 30.34
89833.844, 17:35:29,0.00366, 0.02197, 1.14844, 30.34
89843.844, 17:35:39,-0.00293, 0.01343, 1.14453, 30.29
89853.844, 17:35:49,0.00073, 0.02100, 1.15527, 30.34
89863.844, 17:35:59,0.00342, 0.02100, 1.15210, 30.29
89873.852, 17:36:9,-0.00391, 0.01660, 1.14404, 30.34
89883.852, 17:36:19,0.00537, 0.01636, 1.15039, 30.29
89893.852, 17:36:29,0.00220, 0.01538, 1.15234, 30.34
89903.859, 17:36:39,0.00098, 0.01929, 1.14868, 30.34
89913.859, 17:36:49,-0.00122, 0.02075, 1.13721, 30.24
89923.859, 17:36:59,0.00171, 0.02002, 1.15601, 30.29
89933.859, 17:37:9,0.00586, 0.02246, 1.14282, 30.34
89943.859, 17:37:19,0.00415, 0.01929, 1.14771, 30.24
89953.867, 17:37:29,0.00830, 0.02173, 1.15454, 30.24
89963.867, 17:37:39,0.01245, 0.02026, 1.14478, 30.29
89973.867, 17:37:49,0.00366, 0.02246, 1.14697, 30.24
89983.867, 17:37:59,-0.00220, 0.01807, 1.14990, 30.24
89993.867, 17:38:9,0.00000, 0.01709, 1.14795, 30.29
90003.875, 17:38:19,0.00098, 0.02222, 1.15161, 30.29
90013.875, 17:38:29,-0.00024, 0.01733, 1.15356, 30.20
90023.883, 17:38:39,0.00513, 0.01636, 1.14868, 30.20
90033.883, 17:38:49,0.00537, 0.01904, 1.13623, 30.34
90043.883, 17:38:59,0.00684, 0.01733, 1.15088, 30.20
90053.883, 17:39:9,0.00610, 0.01611, 1.14355, 30.20
90063.883, 17:39:19,0.00439, 0.02002, 1.15088, 30.20
90073.891, 17:39:29,0.00122, 0.01440, 1.15576, 30.20
90083.891, 17:39:39,0.00586, 0.01489, 1.15503, 30.20
90093.891, 17:39:49,0.00171, 0.01880, 1.15601, 30.20
90103.891, 17:39:59,-0.00342, 0.01245, 1.14380, 30.15
90113.891, 17:40:9,0.00415, 0.01904, 1.14990, 30.10
90123.898, 17:40:19,0.00244, 0.01953, 1.16040, 30.15
90133.898, 17:40:29,0.00586, 0.01880, 1.14478, 30.10
90143.898, 17:40:39,-0.00073, 0.01978, 1.15381, 30.10
90153.906, 17:40:49,0.00220, 0.02173, 1.13550, 30.20
90163.906, 17:40:59,0.00293, 0.02002, 1.14844, 30.15
90173.906, 17:41:9,0.00488, 0.02075, 1.14746, 30.01
90183.906, 17:41:19,0.00098, 0.01953, 1.15918, 30.05
90193.906, 17:41:29,0.00220, 0.01465, 1.14771, 30.05
90203.914, 17:41:39,0.01074, 0.01978, 1.15039, 30.05
90213.914, 17:41:49,0.00195, 0.01929, 1.15356, 30.05
90223.914, 17:41:59,0.00537, 0.02393, 1.15210, 30.05
90233.914, 17:42:9,0.00269, 0.01465, 1.15576, 30.10
90243.914, 17:42:19,0.00146, 0.01929, 1.15259, 30.05
90253.922, 17:42:29,0.00073, 0.01733, 1.14746, 29.96
90263.922, 17:42:39,0.00439, 0.01929, 1.14941, 30.05
90273.922, 17:42:49,0.00049, 0.01758, 1.14990, 29.96
90283.930, 17:42:59,0.00513, 0.02075, 1.15088, 30.01
90293.930, 17:43:9,0.00342, 0.01807, 1.15332, 30.01
90303.930, 17:43:19,0.00391, 0.01953, 1.15674, 29.91
90313.930, 17:43:29,0.00342, 0.01709, 1.14966, 29.91
90323.930, 17:43:39,0.00342, 0.01953, 1.15430, 29.96
90333.938, 17:43:49,0.00415, 0.01538, 1.14087, 29.87
90343.938, 17:43:59,0.00342, 0.02100, 1.15771, 30.01
90353.938, 17:44:9,-0.00049, 0.02002, 1.14404, 29.82
90363.938, 17:44:19,0.00562, 0.01929, 1.15454, 29.91
90373.938, 17:44:29,0.00415, 0.02734, 1.14673, 29.91
90383.945, 17:44:39,0.00928, 0.02075, 1.15674, 29.87
90393.945, 17:44:49,0.00415, 0.02295, 1.15259, 29.82
90403.953, 17:44:59,-0.00391, 0.01514, 1.15356, 29.82
90413.953, 17:45:9,0.00220, 0.02002, 1.15991, 29.91
90423.953, 17:45:19,0.00610, 0.01953, 1.15210, 29.82
90433.953, 17:45:29,0.00684, 0.01855, 1.15674, 29.87
90443.953, 17:45:39,0.00781, 0.01929, 1.15112, 29.82
90453.961, 17:45:49,0.00317, 0.02295, 1.15332, 29.87
90463.961, 17:45:59,0.00293, 0.02490, 1.14771, 29.82
90473.961, 17:46:9,0.00220, 0.01660, 1.15332, 29.87
90483.961, 17:46:19,-0.00195, 0.01855, 1.15649, 29.77
90493.961, 17:46:29,0.00342, 0.01807, 1.15649, 29.82
90503.969, 17:46:39,-0.00488, 0.01514, 1.14941, 29.77
90513.969, 17:46:49,0.00659, 0.01245, 1.16064, 29.87
90523.977, 17:46:59,0.00439, 0.02100, 1.14502, 29.77
90533.977, 17:47:9,0.00171, 0.01636, 1.15161, 29.68
90543.977, 17:47:19,0.00269, 0.01953, 1.14380, 29.77
90553.977, 17:47:29,0.00610, 0.02002, 1.13354, 29.82
90563.977, 17:47:39,0.00220, 0.01538, 1.14624, 29.77
90573.984, 17:47:49,-0.00073, 0.02368, 1.14795, 29.77
90583.984, 17:47:59,0.00293, 0.02100, 1.13647, 29.77
90593.984, 17:48:9,0.00195, 0.02124, 1.15259, 29.68
90603.984, 17:48:19,0.00244, 0.01929, 1.14966, 29.82
90613.984, 17:48:29,0.00879, 0.02051, 1.14624, 29.58
