2341.358, 19:11:21,0.05371, -0.03052, 1.14917, 29.35
2371.662, 19:11:51,0.05664, -0.03003, 1.15356, 29.35
2401.967, 19:12:22,0.04834, -0.02246, 1.15161, 29.40
2432.304, 19:12:52,0.05664, -0.02441, 1.15088, 29.44
2462.609, 19:13:22,0.05664, -0.02612, 1.14819, 29.35
2492.913, 19:13:52,0.05493, -0.02197, 1.14429, 29.49
2523.218, 19:14:23,0.05542, -0.02466, 1.14307, 29.40
2553.554, 19:14:53,0.05322, -0.02515, 1.15771, 29.49
2583.858, 19:15:23,0.05884, -0.02734, 1.14795, 29.49
2614.163, 19:15:54,0.05469, -0.02466, 1.14990, 29.49
2644.468, 19:16:24,0.06079, -0.02686, 1.14990, 29.58
2674.805, 19:16:54,0.05737, -0.02979, 1.14087, 29.49
2705.109, 19:17:25,0.05518, -0.02222, 1.14941, 29.58
2735.414, 19:17:55,0.05688, -0.01807, 1.14917, 29.63
2765.719, 19:18:25,0.05518, -0.02759, 1.15063, 29.58
2796.054, 19:18:55,0.05615, -0.01953, 1.15112, 29.72
2826.359, 19:19:26,0.05444, -0.02539, 1.14746, 29.68
2856.664, 19:19:56,0.05151, -0.02563, 1.15454, 29.68
2886.968, 19:20:26,0.05835, -0.02026, 1.15820, 29.77
2917.305, 19:20:57,0.05762, -0.02905, 1.15747, 29.63
2947.609, 19:21:27,0.06006, -0.03418, 1.14966, 29.72
2977.914, 19:21:57,0.06177, -0.02368, 1.16138, 29.58
3008.219, 19:22:28,0.05420, -0.02026, 1.14551, 29.68
3038.556, 19:22:58,0.05981, -0.02393, 1.15625, 29.77
3068.861, 19:23:28,0.05737, -0.02905, 1.14648, 29.68
3099.165, 19:23:58,0.05615, -0.02539, 1.15674, 29.82
3129.470, 19:24:29,0.06055, -0.01953, 1.15137, 29.72
3159.805, 19:24:59,0.05249, -0.02881, 1.15088, 29.77
3190.110, 19:25:29,0.05835, -0.02515, 1.15942, 29.72
3220.415, 19:26:0,0.05664, -0.02832, 1.15186, 29.82
3250.719, 19:26:30,0.05249, -0.02393, 1.14551, 29.91
3281.056, 19:27:0,0.05859, -0.02368, 1.15771, 29.82
3311.361, 19:27:31,0.05640, -0.02832, 1.15283, 29.82
3341.666, 19:28:1,0.05469, -0.02368, 1.14429, 29.72
3371.970, 19:28:31,0.05225, -0.02295, 1.13501, 29.82
3402.306, 19:29:1,0.05981, -0.02539, 1.14453, 29.77
3432.610, 19:29:32,0.05786, -0.02856, 1.15137, 29.91
3462.915, 19:30:2,0.06079, -0.02441, 1.14795, 29.82
3493.219, 19:30:32,0.05640, -0.02271, 1.16187, 30.01
3523.559, 19:31:3,0.05615, -0.01880, 1.14917, 29.91
3553.864, 19:31:33,0.05664, -0.02637, 1.14526, 29.96
3584.168, 19:32:3,0.06030, -0.02515, 1.14844, 29.91
3614.473, 19:32:35,0.05884, -0.02319, 1.14600, 30.05
3644.809, 19:33:5,0.05908, -0.02832, 1.14966, 30.05
3675.113, 19:33:35,0.05933, -0.02808, 1.14917, 30.05
3705.418, 19:34:5,0.05811, -0.02319, 1.15112, 29.91
3735.723, 19:34:36,0.05640, -0.02856, 1.15747, 29.96
3766.059, 19:35:6,0.06470, -0.02173, 1.15088, 29.87
3796.364, 19:35:36,0.05225, -0.02173, 1.15869, 29.91
3826.668, 19:36:7,0.04956, -0.02588, 1.14160, 29.91
3856.973, 19:36:37,0.05298, -0.03052, 1.14917, 30.01
3887.310, 19:37:7,0.05420, -0.02100, 1.15161, 30.05
3917.614, 19:37:38,0.05615, -0.02319, 1.15088, 30.01
3947.919, 19:38:8,0.05884, -0.02100, 1.14795, 30.05
3978.224, 19:38:38,0.05933, -0.02441, 1.15161, 29.96
4008.559, 19:39:8,0.05762, -0.02271, 1.13940, 30.01
4038.864, 19:39:39,0.05615, -0.02515, 1.14551, 30.01
4069.168, 19:40:9,0.05713, -0.02368, 1.14795, 30.05
4099.473, 19:40:39,0.05933, -0.02734, 1.14355, 30.05
4129.810, 19:41:10,0.05957, -0.02441, 1.14624, 30.05
4160.115, 19:41:40,0.05469, -0.02856, 1.15674, 30.05
4190.420, 19:42:10,0.05835, -0.02466, 1.14917, 30.05
4220.724, 19:42:41,0.06006, -0.02490, 1.14014, 30.20
4251.060, 19:43:11,0.05835, -0.02808, 1.14917, 30.20
4281.364, 19:43:41,0.06055, -0.02954, 1.15601, 30.15
4311.669, 19:44:11,0.05591, -0.02832, 1.15112, 30.15
4341.974, 19:44:42,0.05591, -0.02856, 1.15356, 30.10
4372.314, 19:45:12,0.05762, -0.02246, 1.14575, 30.15
4402.618, 19:45:42,0.05347, -0.02148, 1.15796, 30.20
4432.923, 19:46:13,0.04712, -0.02393, 1.15479, 30.15
4463.227, 19:46:43,0.05420, -0.02148, 1.16138, 30.15
4493.563, 19:47:13,0.05396, -0.02075, 1.15039, 30.24
4523.868, 19:47:44,0.05640, -0.02148, 1.15210, 30.24
4554.172, 19:48:14,0.05859, -0.02100, 1.14526, 30.24
4584.477, 19:48:44,0.05493, -0.02515, 1.15479, 30.20
4614.813, 19:49:14,0.05542, -0.02930, 1.15845, 30.20
4645.118, 19:49:45,0.05493, -0.02686, 1.15210, 30.15
4675.422, 19:50:15,0.05566, -0.02588, 1.15356, 30.20
4705.727, 19:50:46,0.06348, -0.02588, 1.15259, 30.20
4736.269, 19:51:16,0.05591, -0.02563, 1.15405, 30.24
4766.574, 19:51:46,0.05396, -0.02490, 1.15454, 30.24
4796.878, 19:52:17,0.06030, -0.01953, 1.15869, 30.20
4827.183, 19:52:47,0.05347, -0.02100, 1.15601, 30.29
4857.520, 19:53:17,0.05420, -0.02490, 1.15723, 30.24
4887.824, 19:53:47,0.05444, -0.02148, 1.15967, 30.29
4918.129, 19:54:17,0.05225, -0.02319, 1.15552, 30.15
4948.433, 19:54:48,0.05981, -0.01953, 1.14771, 30.20
4978.771, 19:55:18,0.05786, -0.02612, 1.14893, 30.34
5009.075, 19:55:48,0.05908, -0.02344, 1.14307, 30.29
5039.380, 19:56:19,0.05957, -0.02856, 1.14648, 30.24
5069.685, 19:56:49,0.05908, -0.02075, 1.14282, 30.34
5100.020, 19:57:19,0.05151, -0.02539, 1.15942, 30.38
5130.325, 19:57:50,0.06274, -0.02588, 1.16187, 30.29
5160.629, 19:58:20,0.05957, -0.02588, 1.15015, 30.38
5190.934, 19:58:50,0.05664, -0.02002, 1.15234, 30.38
5221.253, 19:59:20,0.05615, -0.02344, 1.15063, 30.38
5251.558, 19:59:51,0.05542, -0.02148, 1.15063, 30.38
5281.863, 20:0:21,0.06177, -0.02393, 1.15210, 30.34
5312.167, 20:0:51,0.05811, -0.03003, 1.15845, 30.43
5342.481, 20:1:22,0.06152, -0.02710, 1.14819, 30.48
5372.785, 20:1:52,0.05298, -0.02979, 1.14819, 30.29
5403.090, 20:2:22,0.05396, -0.02661, 1.15649, 30.34
5433.394, 20:2:54,0.05518, -0.01489, 1.14917, 30.52
5463.706, 20:3:24,0.06152, -0.02588, 1.14990, 30.43
5494.011, 20:3:54,0.05493, -0.02441, 1.14551, 30.38
5524.316, 20:4:24,0.06104, -0.02612, 1.15015, 30.62
5554.620, 20:4:55,0.05420, -0.02539, 1.15210, 30.57
5584.934, 20:5:25,0.05835, -0.01978, 1.14551, 30.43
5615.238, 20:5:55,0.05273, -0.02515, 1.15137, 30.38
5645.543, 20:6:26,0.05908, -0.02686, 1.15308, 30.48
5675.848, 20:6:56,0.05444, -0.02417, 1.14673, 30.52
5706.160, 20:7:26,0.05591, -0.02222, 1.15430, 30.43
5736.464, 20:7:57,0.05518, -0.02808, 1.14746, 30.43
5766.769, 20:8:27,0.05542, -0.02441, 1.15210, 30.52
5797.073, 20:8:57,0.05542, -0.02954, 1.15747, 30.57
5827.390, 20:9:27,0.05396, -0.02905, 1.14941, 30.52
5857.695, 20:9:58,0.05859, -0.02441, 1.16187, 30.52
5887.999, 20:10:28,0.05054, -0.02686, 1.14136, 30.52
5918.304, 20:10:58,0.05591, -0.02368, 1.15796, 30.57
5948.616, 20:11:29,0.05786, -0.02148, 1.15137, 30.52
5978.920, 20:11:59,0.06152, -0.02075, 1.15552, 30.48
6009.225, 20:12:29,0.05225, -0.02222, 1.14648, 30.52
6039.530, 20:13:0,0.04956, -0.02295, 1.15039, 30.62
6069.842, 20:13:30,0.05908, -0.03027, 1.15137, 30.52
6100.147, 20:14:0,0.05176, -0.02246, 1.14551, 30.62
6130.452, 20:14:30,0.05713, -0.02539, 1.14844, 30.52
6160.756, 20:15:1,0.05444, -0.02295, 1.15747, 30.52
6191.070, 20:15:31,0.06006, -0.02490, 1.14722, 30.48
6221.374, 20:16:1,0.05371, -0.02466, 1.14697, 30.57
6251.679, 20:16:32,0.05908, -0.02124, 1.15039, 30.57
6281.983, 20:17:2,0.05566, -0.02637, 1.14673, 30.57
6312.296, 20:17:32,0.05176, -0.02173, 1.14307, 30.67
6342.600, 20:18:3,0.05151, -0.02637, 1.15039, 30.62
6372.905, 20:18:33,0.04858, -0.02490, 1.14307, 30.67
6403.209, 20:19:3,0.05786, -0.02490, 1.14526, 30.67
6433.523, 20:19:33,0.05371, -0.02466, 1.15137, 30.62
6463.827, 20:20:4,0.05273, -0.02368, 1.15015, 30.62
6494.132, 20:20:34,0.05981, -0.02295, 1.15137, 30.71
6524.437, 20:21:4,0.06274, -0.02100, 1.15601, 30.62
6554.749, 20:21:35,0.05176, -0.02246, 1.15405, 30.62
6585.053, 20:22:5,0.05542, -0.02344, 1.15405, 30.57
6615.358, 20:22:35,0.05396, -0.02563, 1.14404, 30.62
6645.662, 20:23:6,0.05884, -0.02344, 1.14868, 30.71
6675.975, 20:23:36,0.05322, -0.02319, 1.14453, 30.71
6706.280, 20:24:6,0.06030, -0.02515, 1.14648, 30.71
6736.585, 20:24:36,0.05518, -0.02222, 1.16187, 30.81
6766.889, 20:25:7,0.05566, -0.02148, 1.15698, 30.81
6797.203, 20:25:37,0.05103, -0.02515, 1.15088, 30.71
6827.507, 20:26:7,0.05591, -0.01978, 1.14893, 30.67
6857.812, 20:26:38,0.05322, -0.02295, 1.15381, 30.71
6888.117, 20:27:8,0.05005, -0.02393, 1.14941, 30.67
6918.429, 20:27:38,0.05518, -0.02393, 1.14722, 30.71
6948.733, 20:28:9,0.05200, -0.02637, 1.14844, 30.71
6979.038, 20:28:39,0.05713, -0.02368, 1.15918, 30.71
7009.342, 20:29:9,0.06055, -0.02563, 1.15381, 30.76
7039.656, 20:29:39,0.05811, -0.02832, 1.15381, 30.81
7069.960, 20:30:10,0.05005, -0.02783, 1.15137, 30.81
7100.265, 20:30:40,0.05273, -0.02734, 1.16040, 30.67
7130.570, 20:31:10,0.06006, -0.02441, 1.15869, 30.76
7160.882, 20:31:41,0.05493, -0.02319, 1.15698, 30.90
7191.186, 20:32:11,0.05908, -0.02148, 1.14404, 30.71
7221.491, 20:32:41,0.05664, -0.02808, 1.15796, 30.81
7251.795, 20:33:12,0.05322, -0.02563, 1.14917, 30.81
7282.112, 20:33:42,0.05469, -0.02686, 1.15356, 30.76
7312.417, 20:34:12,0.05811, -0.02710, 1.14771, 30.81
7342.721, 20:34:42,0.05493, -0.02759, 1.14355, 30.81
7373.026, 20:35:13,0.05884, -0.03247, 1.14624, 30.76
7403.338, 20:35:43,0.05396, -0.02368, 1.14502, 30.81
7433.643, 20:36:13,0.05688, -0.02441, 1.15918, 30.76
7463.947, 20:36:44,0.04956, -0.02417, 1.15845, 30.85
7494.252, 20:37:14,0.05591, -0.02393, 1.15015, 30.81
7524.565, 20:37:44,0.04980, -0.01685, 1.14966, 30.76
7554.869, 20:38:15,0.05396, -0.02319, 1.15674, 30.76
7585.174, 20:38:45,0.05518, -0.02173, 1.15698, 30.76
7615.478, 20:39:15,0.05762, -0.02295, 1.14941, 30.85
7645.792, 20:39:45,0.05493, -0.02466, 1.14844, 30.90
7676.097, 20:40:16,0.05493, -0.02808, 1.15234, 30.76
7706.401, 20:40:46,0.05688, -0.03052, 1.15210, 30.81
7736.706, 20:41:16,0.05322, -0.02734, 1.15259, 30.81
7767.018, 20:41:47,0.05981, -0.02612, 1.15137, 30.85
7797.322, 20:42:17,0.05542, -0.02319, 1.15356, 30.95
7827.627, 20:42:47,0.04565, -0.02271, 1.14941, 30.90
7857.932, 20:43:18,0.05981, -0.02808, 1.16089, 30.85
7888.245, 20:43:48,0.05615, -0.02832, 1.14917, 30.85
7918.550, 20:44:18,0.06250, -0.02246, 1.14185, 30.85
7948.855, 20:44:48,0.05322, -0.02271, 1.14404, 30.85
7979.159, 20:45:19,0.05664, -0.02588, 1.15430, 30.85
8009.471, 20:45:49,0.05933, -0.02490, 1.15039, 30.95
8039.776, 20:46:19,0.05591, -0.02588, 1.14551, 30.95
8070.080, 20:46:50,0.05786, -0.02637, 1.16016, 30.81
8100.385, 20:47:20,0.05591, -0.02783, 1.14331, 30.85
8130.702, 20:47:50,0.05322, -0.02173, 1.14941, 30.95
8161.006, 20:48:21,0.05713, -0.02734, 1.15112, 30.85
8191.311, 20:48:51,0.05420, -0.02563, 1.14941, 30.95
8221.615, 20:49:21,0.05811, -0.02710, 1.14160, 30.90
8251.927, 20:49:51,0.05420, -0.02222, 1.15601, 30.95
8282.232, 20:50:22,0.05542, -0.02148, 1.15552, 30.90
8312.537, 20:50:52,0.05591, -0.01709, 1.14648, 30.85
8342.841, 20:51:22,0.05518, -0.02588, 1.14233, 30.85
8373.154, 20:51:53,0.05688, -0.02466, 1.15186, 30.90
8403.459, 20:52:23,0.05396, -0.02759, 1.15674, 30.95
8433.763, 20:52:53,0.05127, -0.02148, 1.15186, 31.00
8464.068, 20:53:24,0.05591, -0.02612, 1.15942, 31.00
8494.381, 20:53:54,0.05396, -0.02759, 1.15674, 31.00
8524.686, 20:54:24,0.05493, -0.01855, 1.15039, 31.04
8554.991, 20:54:54,0.05566, -0.02222, 1.14648, 31.00
8585.295, 20:55:25,0.05493, -0.02173, 1.15845, 31.00
8615.607, 20:55:55,0.06226, -0.02246, 1.14868, 30.95
8645.912, 20:56:25,0.05811, -0.02246, 1.15259, 31.09
8676.216, 20:56:56,0.05054, -0.02393, 1.15356, 31.00
8706.521, 20:57:26,0.05591, -0.02588, 1.14209, 31.09
8736.835, 20:57:56,0.05762, -0.02393, 1.15454, 31.04
8767.139, 20:58:27,0.05420, -0.02002, 1.15210, 31.09
8797.444, 20:58:57,0.05640, -0.02295, 1.14697, 31.04
8827.748, 20:59:27,0.05664, -0.02783, 1.15259, 31.04
8858.060, 20:59:57,0.05078, -0.02686, 1.15527, 31.09
8888.365, 21:0:28,0.05054, -0.02588, 1.15259, 31.14
8918.670, 21:0:58,0.05322, -0.02271, 1.15674, 31.09
8948.974, 21:1:28,0.05420, -0.02783, 1.14722, 30.95
8979.287, 21:1:59,0.06079, -0.02197, 1.15698, 31.14
9009.592, 21:2:29,0.05493, -0.02490, 1.15527, 31.18
9039.896, 21:2:59,0.05493, -0.02002, 1.15015, 31.14
9070.201, 21:3:30,0.05469, -0.02490, 1.14966, 31.09
9100.515, 21:4:0,0.04956, -0.02124, 1.15332, 31.14
9130.819, 21:4:30,0.05249, -0.02466, 1.15527, 30.95
9161.124, 21:5:0,0.05542, -0.02734, 1.15259, 31.09
9191.428, 21:5:31,0.06250, -0.02710, 1.15039, 31.14
9221.740, 21:6:1,0.05493, -0.02368, 1.15234, 31.14
9252.045, 21:6:31,0.05688, -0.02026, 1.15381, 31.14
9282.350, 21:7:2,0.05518, -0.02222, 1.14551, 31.00
9312.654, 21:7:32,0.06201, -0.02686, 1.16260, 31.09
9343.158, 21:8:2,0.06030, -0.01978, 1.15308, 31.09
9373.463, 21:8:34,0.05713, -0.02295, 1.14062, 31.18
9403.768, 21:9:4,0.05298, -0.02368, 1.15625, 31.23
9434.072, 21:9:34,0.05713, -0.02954, 1.14771, 31.14
9464.385, 21:10:4,0.06201, -0.02954, 1.15869, 31.18
9494.690, 21:10:35,0.05957, -0.02490, 1.14795, 31.14
9524.994, 21:11:5,0.05566, -0.02661, 1.15723, 31.23
9555.299, 21:11:35,0.05640, -0.02539, 1.15698, 31.18
9585.615, 21:12:6,0.06055, -0.02441, 1.14673, 31.09
9615.920, 21:12:36,0.05249, -0.02905, 1.15405, 31.14
9646.224, 21:13:6,0.05176, -0.02441, 1.15210, 31.18
9676.529, 21:13:37,0.05127, -0.02295, 1.16089, 31.28
9706.841, 21:14:7,0.05957, -0.02417, 1.15039, 31.18
9737.146, 21:14:37,0.05933, -0.02441, 1.14648, 31.18
9767.450, 21:15:7,0.05737, -0.02393, 1.15039, 31.18
9797.755, 21:15:38,0.05371, -0.02930, 1.15771, 31.18
9828.068, 21:16:8,0.05688, -0.02686, 1.15161, 31.23
9858.373, 21:16:38,0.05957, -0.02271, 1.14868, 31.23
9888.677, 21:17:9,0.05884, -0.02441, 1.14990, 31.18
9918.982, 21:17:39,0.06128, -0.02588, 1.15674, 31.28
9949.295, 21:18:9,0.05835, -0.03125, 1.14624, 31.28
9979.600, 21:18:40,0.05322, -0.02466, 1.14893, 31.23
10009.905, 21:19:10,0.05322, -0.02783, 1.15601, 31.23
10040.209, 21:19:40,0.05420, -0.02246, 1.14087, 31.32
10070.521, 21:20:10,0.05664, -0.02759, 1.15527, 31.28
10100.826, 21:20:41,0.05518, -0.02173, 1.15259, 31.28
10131.130, 21:21:11,0.05518, -0.02637, 1.14331, 31.18
10161.435, 21:21:41,0.05884, -0.02734, 1.14648, 31.18
10191.749, 21:22:12,0.05713, -0.02637, 1.15625, 31.23
10222.053, 21:22:42,0.05396, -0.02563, 1.15942, 31.23
10252.358, 21:23:12,0.05786, -0.02515, 1.15479, 31.18
10282.662, 21:23:43,0.05542, -0.02563, 1.16040, 31.23
10312.975, 21:24:13,0.05371, -0.02612, 1.14893, 31.18
10343.279, 21:24:43,0.05688, -0.02173, 1.15479, 31.28
10373.584, 21:25:13,0.05371, -0.02759, 1.15039, 31.28
10403.888, 21:25:44,0.05005, -0.02930, 1.15405, 31.32
10434.201, 21:26:14,0.05615, -0.02319, 1.15479, 31.37
10464.506, 21:26:44,0.05566, -0.03052, 1.15942, 31.28
10494.810, 21:27:15,0.05542, -0.02368, 1.15234, 31.42
10525.115, 21:27:45,0.05957, -0.01807, 1.16089, 31.32
10555.428, 21:28:15,0.06055, -0.02173, 1.14380, 31.32
10585.733, 21:28:46,0.05542, -0.02588, 1.15186, 31.23
10616.038, 21:29:16,0.05249, -0.02783, 1.15088, 31.32
10646.342, 21:29:46,0.05273, -0.02441, 1.15381, 31.28
10676.654, 21:30:16,0.05859, -0.02295, 1.14575, 31.28
10706.959, 21:30:47,0.05713, -0.02710, 1.14966, 31.37
10737.264, 21:31:17,0.05957, -0.02197, 1.16235, 31.32
10767.568, 21:31:47,0.05420, -0.03149, 1.15063, 31.37
10797.882, 21:32:18,0.05640, -0.03076, 1.15674, 31.37
10828.186, 21:32:48,0.05518, -0.02319, 1.15088, 31.42
10858.491, 21:33:18,0.06152, -0.02173, 1.15796, 31.28
10888.796, 21:33:49,0.05566, -0.02466, 1.14722, 31.37
10919.108, 21:34:19,0.05640, -0.02075, 1.15479, 31.32
10949.412, 21:34:49,0.05420, -0.02051, 1.15479, 31.32
10979.717, 21:35:19,0.05713, -0.02588, 1.15918, 31.37
11010.021, 21:35:50,0.05981, -0.02441, 1.15430, 31.32
11040.335, 21:36:20,0.05933, -0.02026, 1.15552, 31.42
11070.640, 21:36:50,0.05688, -0.02344, 1.15771, 31.28
11100.944, 21:37:21,0.05615, -0.02271, 1.14624, 31.37
11131.249, 21:37:51,0.06030, -0.01880, 1.15088, 31.37
11161.561, 21:38:21,0.05444, -0.02515, 1.15820, 31.42
11191.866, 21:38:52,0.05493, -0.01978, 1.14648, 31.37
11222.170, 21:39:22,0.05371, -0.02637, 1.15747, 31.32
11252.475, 21:39:52,0.05713, -0.02393, 1.14600, 31.28
11282.788, 21:40:22,0.05762, -0.02783, 1.15649, 31.37
11313.092, 21:40:53,0.06323, -0.02100, 1.15894, 31.37
11343.397, 21:41:23,0.06372, -0.03174, 1.15503, 31.47
11373.701, 21:41:53,0.05884, -0.02954, 1.14917, 31.37
11404.015, 21:42:24,0.05957, -0.02588, 1.14990, 31.42
11434.320, 21:42:54,0.05249, -0.02075, 1.14966, 31.37
11464.624, 21:43:24,0.06177, -0.02856, 1.15601, 31.42
11494.929, 21:43:55,0.05176, -0.02637, 1.14868, 31.37
11525.241, 21:44:25,0.05518, -0.02393, 1.15088, 31.47
11555.545, 21:44:55,0.05811, -0.02197, 1.15161, 31.47
11585.850, 21:45:25,0.05298, -0.02808, 1.15454, 31.37
11616.155, 21:45:56,0.05859, -0.02222, 1.15747, 31.47
11646.468, 21:46:26,0.05615, -0.02075, 1.15820, 31.42
11676.773, 21:46:56,0.05469, -0.02319, 1.15137, 31.42
11707.077, 21:47:27,0.05688, -0.02563, 1.14917, 31.56
11737.382, 21:47:57,0.05859, -0.02295, 1.15210, 31.47
11767.694, 21:48:27,0.05469, -0.02222, 1.14478, 31.37
11797.999, 21:48:58,0.05420, -0.02563, 1.15381, 31.47
11828.303, 21:49:28,0.05005, -0.02148, 1.15161, 31.51
11858.608, 21:49:58,0.05835, -0.02856, 1.15503, 31.42
11888.922, 21:50:28,0.05249, -0.02539, 1.15918, 31.47
11919.226, 21:50:59,0.05518, -0.02344, 1.14673, 31.51
11949.531, 21:51:29,0.05762, -0.02441, 1.14868, 31.37
11979.835, 21:51:59,0.05225, -0.01978, 1.15039, 31.47
12010.147, 21:52:30,0.05957, -0.02808, 1.15332, 31.47
12040.452, 21:53:0,0.05811, -0.02612, 1.14722, 31.51
12070.757, 21:53:30,0.05542, -0.02466, 1.15845, 31.42
12101.061, 21:54:1,0.05664, -0.02173, 1.15137, 31.42
12131.378, 21:54:31,0.06128, -0.02563, 1.14722, 31.42
12161.683, 21:55:1,0.04932, -0.02710, 1.15698, 31.51
12191.987, 21:55:31,0.05786, -0.02148, 1.14404, 31.56
12222.292, 21:56:2,0.05737, -0.02344, 1.15356, 31.51
12252.604, 21:56:32,0.06299, -0.02344, 1.15356, 31.51
12282.908, 21:57:2,0.05420, -0.02246, 1.14966, 31.47
12313.213, 21:57:33,0.05493, -0.02856, 1.15039, 31.51
12343.518, 21:58:3,0.05859, -0.02344, 1.15796, 31.51
12373.830, 21:58:33,0.05615, -0.02344, 1.15576, 31.56
12404.135, 21:59:4,0.04956, -0.02759, 1.16235, 31.51
12434.440, 21:59:34,0.05396, -0.02612, 1.15308, 31.56
