2242.271	260.8438	0.0	3388.05
2242.272	262.8594	0.0	3388.05
2242.272	264.875	0.0	3388.05
2242.272	261.4375	300.2	3388.05
2242.273	263.4375	296.45	3388.05
2242.273	265.1406	0.0	3388.05
2242.273	267.1562	781.625	3388.05
2242.273	269.1875	768.425	3388.05
2242.274	271.2031	758.2	3388.05
2242.274	273.5625	0.0	3388.05
2242.274	283.0938	0.0	3388.05
2242.274	277.2969	798.175	3388.05
2242.275	279.3281	790.975	3388.05
2242.275	281.3438	0.0	3388.05
2242.275	285.375	781.925	3388.05
2242.276	287.3906	781.0	3388.05
2242.276	289.4375	777.275	3388.05
2242.276	291.7344	314.325	3388.05
2242.277	293.7812	301.775	3388.05
2242.277	295.7969	292.4	3388.05
2242.277	297.8125	284.325	3388.05
2242.277	299.8281	276.95	3388.05
2242.277	301.875	270.25	3388.05
2242.278	303.9219	263.95	3388.05
2242.278	305.9688	258.225	3388.05
2242.279	309.9062	271.85	3388.05
2242.279	311.9688	261.775	3388.05
2242.279	314.0312	252.05	3388.05
2242.279	316.0469	242.925	3388.05
2242.28	318.0625	234.875	3388.05
2242.28	320.1406	227.875	3388.05
2242.28	322.1719	221.45	3388.05
2242.28	324.1094	215.5	3388.05
2242.281	326.1719	210.25	3388.05
2242.281	328.2031	205.225	3388.05
2242.281	330.2188	201.05	3388.05
2242.285	358.3906	175.575	3388.05
2242.285	0.4375	175.525	3388.05
2242.285	2.4375	175.6	3388.05
2242.285	4.4219	175.95	3388.05
2242.286	6.4375	176.425	3388.04
2242.286	8.4844	177.475	3388.04
2242.286	10.4531	178.6	3388.04
2242.286	12.5	179.85	3388.04
2242.287	14.5	181.4	3388.04
2242.287	23.625	0.0	3388.04
2242.287	25.6562	0.0	3388.04
2242.288	29.6719	0.0	3388.05
2242.288	31.6719	0.0	3388.05
2242.288	33.6719	0.0	3388.05
2242.289	35.7031	0.0	3388.04
2242.289	37.7188	0.0	3388.04
2242.289	32.7031	0.0	3388.04
2242.289	41.7188	0.0	3388.04
2242.29	36.4844	198.6	3388.04
2242.29	38.5312	188.875	3388.04
2242.29	40.5312	186.925	3388.04
2242.29	49.6875	0.0	3388.04
2242.291	46.4844	202.625	3388.05
2242.291	48.4531	210.825	3388.05
2242.291	50.4219	219.7	3388.05
2242.292	52.4062	230.525	3388.04
2242.292	54.375	237.725	3388.04
2242.292	56.375	250.325	3388.04
2242.292	58.3125	264.325	3388.04
2242.293	60.3438	281.35	3388.04
2242.293	62.2656	328.95	3388.04
2242.293	64.25	361.525	3388.04
2242.293	66.1875	0.0	3388.04
2242.294	77.8438	0.0	3388.05
2242.294	72.1719	490.775	3388.05
2242.294	74.1562	587.25	3388.05
2242.295	76.1094	0.0	3388.04
2242.295	78.0469	0.0	3388.04
2242.295	80.0625	901.35	3388.04
2242.295	82.2656	836.85	3388.04
2242.296	84.25	844.0	3388.04
2242.296	86.2656	852.2	3388.04
2242.296	88.2969	830.575	3388.04
2242.296	90.3281	831.875	3388.04
2242.297	94.3906	0.0	3388.05
2242.297	96.4062	740.075	3388.05
2242.297	98.4062	733.975	3388.05
2242.298	100.4375	733.95	3388.05
2242.298	102.4688	736.325	3388.05
2242.298	104.5156	654.975	3388.05
2242.298	106.4688	641.375	3388.05
2242.299	108.5312	569.9	3388.04
2242.299	110.5781	516.6	3388.04
2242.299	112.5781	472.375	3388.04
2242.3	114.6406	435.325	3388.04
2242.3	118.7031	377.7	3388.05
2242.3	120.7344	355.65	3388.05
2242.3	122.7812	336.025	3388.05
2242.301	124.8281	319.2	3388.05
2242.301	126.875	304.725	3388.05
2242.301	128.9062	291.275	3388.05
2242.302	130.9844	279.275	3388.04
2242.302	133.0156	268.975	3388.04
2242.302	135.0469	259.775	3388.04
2242.302	137.0625	251.025	3388.04
2242.303	139.1562	243.025	3388.04
2242.303	143.1875	229.775	3388.05
2242.303	145.2031	223.95	3388.05
2242.304	147.2656	218.8	3388.05
2242.304	149.2969	214.075	3388.05
2242.304	151.2969	209.75	3388.05
2242.304	153.3125	205.825	3388.05
2242.305	155.2969	202.45	3388.04
2242.305	157.3125	199.225	3388.04
2242.305	159.375	196.675	3388.04
2242.305	161.3438	194.15	3388.04
2242.306	163.4219	191.975	3388.04
2242.306	167.4531	188.4	3388.05
2242.306	169.4062	187.125	3388.05
2242.307	171.4531	186.1	3388.05
2242.307	173.4688	185.275	3388.05
2242.307	175.4688	184.775	3388.05
2242.307	177.4844	184.525	3388.05
2242.308	179.5938	184.275	3388.04
2242.308	181.5938	184.55	3388.04
2242.308	183.5781	184.725	3388.04
2242.308	185.5938	185.225	3388.04
2242.309	187.6094	186.05	3388.04
2242.309	191.6094	188.225	3388.05
2242.309	193.6562	189.75	3388.05
2242.31	195.6875	191.45	3388.05
2242.31	197.6406	193.6	3388.05
2242.31	199.625	195.875	3388.05
2242.31	201.6406	198.525	3388.05
2242.311	203.5781	201.275	3388.05
2242.311	205.5781	204.55	3388.05
2242.311	207.5312	208.2	3388.05
2242.312	209.5625	212.325	3388.04
2242.312	211.5469	217.0	3388.04
2242.312	215.5156	227.775	3388.05
2242.313	217.5156	233.975	3388.05
2242.313	219.5156	240.7	3388.05
2242.313	221.5156	245.725	3388.05
2242.313	223.5312	236.525	3388.05
2242.314	225.5625	227.8	3388.05
2242.314	227.5781	239.9	3388.05
2242.314	229.5625	250.05	3388.05
2242.314	231.5312	260.475	3388.05
2242.315	233.5156	276.3	3388.04
2242.315	235.5156	281.15	3388.04
2242.315	239.4688	310.575	3388.05
2242.316	241.4844	323.6	3388.05
2242.316	243.4844	322.0	3388.05
2242.316	245.5156	316.825	3388.05
2242.316	247.5	313.65	3388.05
2242.317	257.0	0.0	3388.05
2242.317	251.6406	304.95	3388.05
2242.317	261.1094	0.0	3388.05
2242.317	263.1094	0.0	3388.05
2242.318	265.1406	0.0	3388.04
2242.318	259.6719	301.3	3388.04
2242.318	263.7344	296.275	3388.05
2242.319	265.4375	0.0	3388.05
2242.319	267.4375	776.625	3388.05
2242.319	269.4688	767.275	3388.05
2242.319	271.4844	757.825	3388.05
2242.32	273.8125	297.45	3388.05
2242.32	283.3594	0.0	3388.05
2242.32	277.5312	795.3	3388.05
2242.32	279.5469	794.325	3388.05
2242.321	281.5781	783.8	3388.04
2242.321	283.6094	784.225	3388.04
2242.322	287.6406	780.75	3388.05
2242.322	289.6562	778.0	3388.05
2242.322	291.9844	310.525	3388.05
2242.322	293.9844	300.4	3388.05
2242.322	296.0625	291.625	3388.05
2242.323	298.0625	283.625	3388.05
2242.323	300.0781	276.0	3388.05
2242.323	302.125	269.55	3388.05
2242.324	304.1562	263.2	3388.05
2242.324	306.1875	257.8	3388.05
2242.324	308.1875	278.975	3388.05
2242.325	312.2188	260.15	3388.05
2242.325	314.2812	250.65	3388.05
2242.325	316.2969	242.05	3388.05
2242.325	318.3438	234.125	3388.05
2242.326	320.375	226.875	3388.05
2242.326	322.4062	220.55	3388.05
2242.326	324.3906	214.85	3388.05
2242.326	326.4219	209.525	3388.05
2242.327	328.4062	204.825	3388.05
2242.327	330.4844	200.7	3388.05
2242.327	339.75	0.0	3388.05
2242.33	356.6562	175.75	3388.05
2242.331	358.6719	175.475	3388.04
2242.331	0.6562	175.575	3388.04
2242.331	2.7031	175.575	3388.04
2242.331	4.7031	175.975	3388.04
2242.331	6.6562	176.575	3388.04
2242.332	8.6562	177.6	3388.04
2242.332	10.7188	178.675	3388.04
2242.332	12.75	179.825	3388.04
2242.332	14.7031	181.5	3388.04
2242.333	23.8438	0.0	3388.04
2242.333	27.875	0.0	3388.05
2242.334	29.875	0.0	3388.04
2242.334	31.8906	0.0	3388.04
2242.334	33.9531	0.0	3388.04
2242.334	35.9062	0.0	3388.04
2242.335	37.9062	0.0	3388.04
2242.335	32.9219	0.0	3388.04
2242.335	41.9375	0.0	3388.04
2242.335	36.7031	197.725	3388.04
2242.336	38.7656	189.0	3388.04
2242.336	40.75	187.3	3388.04
2242.336	44.7344	191.825	3388.05
2242.337	46.7188	203.85	3388.05
2242.337	48.6719	211.925	3388.05
2242.337	50.7031	221.05	3388.05
2242.337	52.6719	231.4	3388.05
2242.338	54.625	238.7	3388.04
2242.338	56.625	251.975	3388.04
2242.338	58.5938	266.725	3388.04
2242.338	60.7188	0.0	3388.04
2242.339	62.5156	330.175	3388.04
2242.339	64.4844	363.425	3388.04
2242.339	68.4375	426.325	3388.05
2242.34	70.3906	0.0	3388.05
2242.34	72.375	495.1	3388.05
2242.34	74.3438	588.075	3388.05
2242.34	76.2812	0.0	3388.05
2242.341	78.2656	0.0	3388.04
2242.341	80.2969	892.6	3388.04
2242.341	82.4531	833.175	3388.04
2242.341	84.4688	845.2	3388.04
2242.342	86.4844	842.35	3388.04
2242.342	88.5156	830.1	3388.04
2242.342	92.5469	830.1	3388.05
2242.343	94.5781	0.0	3388.05
2242.343	96.6094	724.65	3388.05
2242.343	98.625	737.85	3388.05
2242.344	100.6406	734.85	3388.04
2242.344	102.6719	736.275	3388.04
2242.344	104.7031	654.45	3388.04
2242.344	106.6875	0.0	3388.04
2242.345	108.7344	562.6	3388.04
2242.345	110.7656	512.475	3388.04
2242.345	112.7969	468.75	3388.04
2242.345	116.8906	401.375	3388.05
2242.346	118.9062	374.65	3388.05
2242.346	120.9844	353.05	3388.05
2242.346	123.0156	334.325	3388.05
2242.347	125.0625	317.775	3388.04
2242.347	127.0781	303.0	3388.04
2242.347	129.1406	289.825	3388.04
2242.347	131.1562	278.225	3388.04
2242.348	133.2031	268.275	3388.04
2242.348	135.25	259.075	3388.04
2242.348	137.2812	250.4	3388.04
2242.349	141.3438	235.475	3388.05
2242.349	143.3906	229.275	3388.05
2242.349	145.4219	223.5	3388.05
2242.349	147.4062	218.4	3388.05
2242.35	149.4375	213.675	3388.05
2242.35	151.5156	209.3	3388.05
2242.35	153.5312	205.475	3388.05
2242.35	155.5	202.15	3388.05
2242.351	157.5	198.95	3388.04
2242.351	159.5625	196.375	3388.04
2242.351	161.5625	193.95	3388.04
2242.352	165.6094	189.9	3388.05
2242.352	167.5781	188.35	3388.05
2242.352	169.625	187.1	3388.05
2242.352	171.6406	186.125	3388.05
2242.353	173.6562	185.275	3388.05
2242.353	175.6562	184.75	3388.05
2242.353	177.7031	184.55	3388.05
2242.354	179.7344	184.275	3388.04
2242.354	181.7344	184.65	3388.04
2242.354	183.7812	184.775	3388.04
2242.354	185.7812	185.325	3388.04
2242.355	189.7812	187.15	3388.05
2242.355	191.7969	188.425	3388.05
2242.355	193.7812	189.85	3388.05
2242.356	195.8125	191.675	3388.05
2242.356	197.8281	193.675	3388.05
2242.356	199.8438	196.025	3388.05
2242.356	201.8125	198.6	3388.05
2242.357	203.7656	201.575	3388.04
2242.357	205.7344	204.9	3388.04
2242.357	207.7188	208.525	3388.04
2242.357	209.6875	212.7	3388.04
2242.358	213.7031	222.475	3388.05
2242.358	215.6562	228.275	3388.05
2242.358	217.6562	234.475	3388.05
2242.359	219.6562	241.375	3388.05
2242.359	221.6719	245.275	3388.05
2242.359	223.6875	235.7	3388.05
2242.359	225.7344	226.975	3388.05
2242.36	227.7031	241.625	3388.04
2242.36	229.7188	251.025	3388.04
2242.36	231.7188	261.075	3388.04
2242.36	233.6406	276.1	3388.04
2242.361	237.6406	296.7	3388.05
2242.361	239.6094	311.825	3388.05
2242.361	241.6094	323.725	3388.05
2242.362	243.6406	321.675	3388.05
2242.362	245.6719	316.45	3388.05
2242.362	247.6406	313.65	3388.05
2242.362	249.6562	316.925	3388.05
2242.363	251.8125	304.95	3388.05
2242.363	261.2344	0.0	3388.05
2242.363	263.25	0.0	3388.05
2242.363	265.2656	0.0	3388.05
2242.364	261.8438	304.75	3388.05
2242.364	263.875	294.75	3388.05
2242.364	265.5625	788.2	3388.05
2242.365	267.5781	776.825	3388.05
2242.365	269.5625	767.15	3388.05
2242.365	271.6094	757.125	3388.05
2242.366	273.9219	294.925	3388.05
2242.366	283.4688	0.0	3388.05
2242.366	277.6719	793.025	3388.05
2242.366	279.6875	791.375	3388.05
2242.367	281.7188	785.15	3388.04
2242.367	285.7656	780.7	3388.05
2242.367	287.7812	780.5	3388.05
2242.367	289.7969	778.15	3388.05
2242.368	292.0938	310.4	3388.05
2242.368	294.1562	300.025	3388.05
2242.368	296.1719	290.95	3388.05
2242.369	298.2344	283.075	3388.05
2242.369	300.2031	275.625	3388.05
2242.369	302.2656	269.25	3388.05
2242.369	304.2812	262.85	3388.05
2242.37	306.3125	258.325	3388.04
2242.37	310.3438	270.025	3388.05
2242.37	312.375	260.025	3388.05
2242.371	314.4062	249.9	3388.05
2242.371	316.4062	241.425	3388.05
2242.371	318.4531	233.65	3388.05
2242.371	320.5156	226.7	3388.05
2242.372	322.5469	220.5	3388.05
2242.372	324.5156	214.675	3388.05
2242.372	326.5156	209.5	3388.05
2242.372	328.5625	204.55	3388.05
2242.373	330.5625	200.4	3388.04
2242.376	356.7656	175.75	3388.05
2242.376	358.75	175.525	3388.05
2242.376	0.7969	175.5	3388.05
2242.377	2.75	175.725	3388.04
2242.377	4.7656	176.025	3388.04
2242.377	6.8125	176.575	3388.04
2242.377	8.75	177.625	3388.04
2242.378	10.8438	178.825	3388.04
2242.378	12.7969	180.0	3388.04
2242.378	14.8594	181.475	3388.04
2242.379	23.9688	0.0	3388.04
2242.379	27.9688	0.0	3388.05
2242.379	30.0	0.0	3388.05
2242.38	32.0	0.0	3388.04
2242.38	27.2812	0.0	3388.04
2242.38	36.0156	0.0	3388.04
2242.38	38.0312	0.0	3388.04
2242.381	33.0156	162.2	3388.04
2242.381	42.0156	0.0	3388.04
2242.381	36.7812	196.6	3388.04
2242.381	38.8594	188.925	3388.04
2242.382	40.8281	187.75	3388.04
2242.382	44.8281	191.925	3388.05
2242.382	46.8281	203.925	3388.05
2242.383	48.8125	212.05	3388.04
2242.383	50.7656	221.6	3388.04
2242.383	52.75	232.2	3388.04
2242.383	54.6875	239.35	3388.04
2242.384	56.7031	252.475	3388.04
2242.384	58.6875	266.825	3388.04
2242.384	60.8438	0.0	3388.04
2242.384	62.5781	330.95	3388.04
2242.385	64.5469	363.925	3388.04
2242.385	68.5156	425.75	3388.05
2242.386	70.4688	0.0	3388.04
2242.386	72.4688	495.175	3388.04
2242.386	74.4375	588.325	3388.04
2242.386	76.375	0.0	3388.04
2242.386	78.3594	0.0	3388.04
2242.387	80.375	0.0	3388.04
2242.387	82.5312	831.925	3388.04
2242.387	84.5469	844.975	3388.04
2242.387	86.5938	841.7	3388.04
2242.388	88.625	830.35	3388.04
2242.388	92.6406	832.6	3388.05
2242.389	94.7031	0.0	3388.05
2242.389	96.6875	734.2	3388.05
2242.389	98.7031	740.85	3388.05
2242.389	100.75	735.475	3388.05
2242.39	102.7656	734.925	3388.04
2242.39	104.8281	654.275	3388.04
2242.39	106.7656	0.0	3388.04
2242.39	108.8125	562.3	3388.04
2242.391	110.8594	510.125	3388.04
2242.391	112.8906	466.925	3388.04
2242.391	117.0	400.125	3388.05
2242.392	119.0156	374.55	3388.05
2242.392	121.0781	352.8	3388.05
2242.392	123.1094	333.5	3388.05
2242.392	125.1562	316.625	3388.05
2242.393	127.2031	302.525	3388.04
2242.393	129.2031	289.8	3388.04
2242.393	131.25	277.675	3388.04
2242.393	133.2969	267.875	3388.04
2242.394	135.3594	258.225	3388.04
2242.394	137.3594	250.05	3388.04
2242.394	141.4375	235.45	3388.05
2242.395	143.4844	228.925	3388.05
2242.395	145.5156	223.1	3388.05
2242.395	147.5469	218.2	3388.05
2242.396	149.5312	213.675	3388.04
2242.396	151.6094	209.275	3388.04
2242.396	153.6094	205.325	3388.04
2242.396	155.5781	202.025	3388.04
2242.396	157.5781	198.625	3388.04
2242.397	159.5938	196.175	3388.04
2242.397	161.6562	193.625	3388.04
2242.397	165.6719	189.9	3388.05
2242.398	167.6719	188.275	3388.05
2242.398	169.7344	187.025	3388.05
2242.398	171.7344	186.075	3388.05
2242.399	173.7188	185.175	3388.04
2242.399	175.7188	184.65	3388.04
2242.399	177.7031	184.525	3388.04
2242.399	179.8438	184.3	3388.04
2242.4	181.8594	184.7	3388.04
2242.4	183.8438	184.775	3388.04
2242.4	185.8438	185.3	3388.04
2242.401	189.8906	187.375	3388.05
2242.401	191.9375	188.45	3388.05
2242.401	193.8906	189.975	3388.05
2242.401	195.9219	191.675	3388.05
2242.402	197.9062	193.8	3388.05
2242.402	199.9062	196.3	3388.05
2242.402	201.9062	198.925	3388.05
2242.402	203.8438	201.875	3388.05
2242.403	205.875	205.175	3388.04
2242.403	207.8125	208.85	3388.04
2242.403	209.7969	212.925	3388.04
2242.404	213.8281	222.5	3388.05
2242.404	215.7656	228.475	3388.05
2242.404	217.7969	234.85	3388.05
2242.404	219.7969	241.825	3388.05
2242.405	221.7812	244.4	3388.05
2242.405	223.8125	235.25	3388.05
2242.405	225.8438	226.925	3388.05
2242.405	227.7812	241.975	3388.05
2242.406	229.8281	251.35	3388.04
2242.406	231.7969	262.625	3388.04
2242.406	233.7656	275.625	3388.04
2242.407	237.7344	296.975	3388.05
2242.407	239.7344	311.975	3388.05
2242.407	241.7188	325.275	3388.05
2242.408	243.7188	321.475	3388.05
2242.408	245.7188	316.025	3388.05
2242.408	247.75	313.625	3388.05
2242.408	249.7344	317.0	3388.05
2242.409	251.9062	305.925	3388.04
2242.409	261.3281	0.0	3388.04
2242.409	263.3438	0.0	3388.04
2242.409	265.3594	0.0	3388.04
2242.41	261.9375	301.35	3388.05
2242.41	263.9688	295.225	3388.05
2242.41	265.6719	787.0	3388.05
2242.411	267.6719	776.35	3388.05
2242.411	269.6562	767.1	3388.05
2242.411	271.7188	757.0	3388.05
2242.411	274.0469	295.025	3388.05
2242.412	275.7656	0.0	3388.04
2242.412	277.7812	793.175	3388.04
2242.412	279.8125	796.3	3388.04
2242.412	281.8281	785.925	3388.04
2242.413	285.875	780.725	3388.05
2242.413	287.875	779.9	3388.05
2242.413	289.8906	776.65	3388.05
2242.414	292.2031	309.225	3388.05
2242.414	294.2344	299.65	3388.05
2242.414	296.2812	290.925	3388.05
2242.414	298.3125	282.675	3388.05
2242.415	300.3281	275.075	3388.04
2242.415	302.3594	268.55	3388.04
2242.415	304.4062	262.575	3388.04
2242.415	306.4219	258.325	3388.04
2242.416	310.4219	269.125	3388.05
2242.416	312.4688	259.1	3388.05
2242.416	314.5156	249.85	3388.05
2242.417	316.5469	241.35	3388.05
2242.417	318.5938	233.25	3388.05
2242.417	320.625	226.0	3388.05
2242.418	322.6406	219.9	3388.05
2242.418	324.6719	214.175	3388.05
2242.418	326.6562	208.875	3388.05
2242.418	328.6875	204.275	3388.05
2242.418	330.7188	200.25	3388.05
2242.422	356.8906	175.7	3388.04
2242.422	358.875	175.525	3388.04
2242.422	0.9375	175.55	3388.04
2242.423	2.8906	175.7	3388.04
2242.423	4.9219	176.025	3388.04
2242.423	6.9062	176.525	3388.04
2242.423	8.9219	177.675	3388.04
2242.424	10.9844	178.85	3388.04
2242.424	12.9219	180.075	3388.04
2242.424	14.9844	181.7	3388.04
2242.424	24.0781	0.0	3388.04
2242.425	28.1094	0.0	3388.04
2242.425	30.125	0.0	3388.04
2242.425	32.125	0.0	3388.04
2242.426	27.25	0.0	3388.04
2242.426	36.1406	0.0	3388.04
2242.426	38.1562	0.0	3388.04
2242.426	33.125	162.1	3388.04
2242.427	42.1562	0.0	3388.04
2242.427	36.9688	195.35	3388.04
2242.427	38.9844	187.35	3388.04
2242.427	40.9688	188.3	3388.04
2242.428	45.0	192.075	3388.04
2242.428	46.9375	204.625	3388.04
2242.428	48.9219	212.75	3388.04
2242.429	50.9062	222.075	3388.04
2242.429	60.2031	0.0	3388.04
2242.429	54.8281	240.0	3388.04
2242.429	56.8281	254.05	3388.04
2242.43	58.8438	268.45	3388.04
2242.43	60.875	282.775	3388.04
2242.43	62.75	331.925	3388.04
2242.431	64.7031	364.8	3388.04
2242.431	68.6719	426.025	3388.05
2242.431	70.625	0.0	3388.05
2242.431	72.6094	0.0	3388.05
2242.432	74.5781	600.95	3388.04
2242.432	76.5312	0.0	3388.04
2242.432	78.5156	0.0	3388.04
2242.433	80.5625	0.0	3388.04
2242.433	90.4844	0.0	3388.04
2242.433	84.7188	842.05	3388.04
2242.433	86.75	842.075	3388.04
2242.434	88.7656	831.65	3388.04
2242.434	92.8281	832.9	3388.05
2242.434	94.875	0.0	3388.05
2242.435	96.8594	733.025	3388.04
2242.435	98.875	730.475	3388.04
2242.435	100.9062	735.1	3388.04
2242.435	102.9219	731.45	3388.04
2242.436	104.9688	655.225	3388.04
2242.436	106.9375	0.0	3388.04
2242.436	108.9844	556.825	3388.04
2242.436	111.0312	507.45	3388.04
2242.437	113.0469	463.925	3388.04
2242.437	117.1562	397.65	3388.05
2242.437	119.1719	372.2	3388.05
2242.438	121.2031	350.775	3388.04
2242.438	123.2656	331.975	3388.04
2242.438	125.3125	315.375	3388.04
2242.438	127.3594	301.3	3388.04
2242.439	129.3906	288.6	3388.04
2242.439	131.4531	277.175	3388.04
2242.439	133.4531	267.0	3388.04
2242.439	135.4844	257.525	3388.04
2242.44	137.5	249.175	3388.04
2242.44	141.625	234.725	3388.05
2242.441	143.6406	228.325	3388.04
2242.441	145.6719	222.6	3388.04
2242.441	147.6875	217.675	3388.04
2242.441	149.7188	213.2	3388.04
2242.441	151.7344	208.95	3388.04
2242.442	153.8125	205.1	3388.04
2242.442	155.75	201.625	3388.04
2242.442	157.7656	198.375	3388.04
2242.443	159.7656	196.0	3388.04
2242.443	161.8281	193.5	3388.04
2242.443	165.8594	189.725	3388.05
2242.444	167.8906	188.1	3388.05
2242.444	169.8594	186.925	3388.05
2242.444	171.8906	185.95	3388.05
2242.444	173.8906	185.175	3388.05
2242.445	175.8906	184.625	3388.04
2242.445	177.9531	184.5	3388.04
2242.445	179.9844	184.15	3388.04
2242.445	181.9844	184.725	3388.04
2242.446	184.0312	184.775	3388.04
2242.446	186.0625	185.45	3388.04
2242.446	190.0625	187.575	3388.05
2242.447	192.0938	188.65	3388.05
2242.447	194.1094	190.175	3388.05
2242.447	196.0781	192.025	3388.05
2242.447	198.125	194.25	3388.05
2242.448	200.0938	196.575	3388.04
2242.448	202.1406	199.225	3388.04
2242.448	204.0156	202.125	3388.04
2242.448	206.0156	205.475	3388.04
2242.449	208.0156	209.175	3388.04
2242.449	210.0	213.35	3388.04
2242.449	214.0	223.325	3388.05
2242.45	216.0	229.125	3388.05
2242.45	217.9688	235.7	3388.05
2242.45	219.9531	242.55	3388.05
2242.45	221.9844	243.05	3388.05
2242.451	224.0	234.425	3388.04
2242.451	226.0156	226.125	3388.04
2242.451	228.0	242.55	3388.04
2242.451	229.9688	252.275	3388.04
2242.452	231.9844	263.675	3388.04
2242.452	234.0781	0.0	3388.04
2242.453	237.9375	299.375	3388.05
2242.453	239.9531	314.075	3388.05
2242.453	241.8906	326.325	3388.05
2242.453	243.9219	320.65	3388.05
2242.454	245.9375	315.625	3388.04
2242.454	247.9531	313.95	3388.04
2242.454	249.9375	313.725	3388.04
2242.454	252.1875	0.0	3388.04
2242.454	261.5469	0.0	3388.04
2242.455	263.5469	0.0	3388.04
2242.455	265.5625	0.0	3388.04
2242.456	262.125	301.375	3388.05
2242.456	264.1562	295.425	3388.05
2242.456	265.8594	786.875	3388.05
2242.456	267.875	775.825	3388.05
2242.457	269.8906	766.325	3388.05
2242.457	271.9062	762.325	3388.05
2242.457	274.25	294.7	3388.05
2242.457	275.9531	0.0	3388.05
2242.458	278.0	795.15	3388.04
2242.458	279.9844	800.825	3388.04
2242.458	282.0156	784.775	3388.04
2242.459	286.0312	781.425	3388.05
2242.459	288.0781	780.075	3388.05
2242.459	290.0781	779.1	3388.05
2242.459	292.4062	308.35	3388.05
2242.46	294.4219	298.925	3388.05
2242.46	296.4531	290.15	3388.05
2242.46	298.5	281.9	3388.05
2242.46	300.5	274.425	3388.05
2242.461	302.5469	267.925	3388.04
2242.461	304.5625	261.85	3388.04
2242.461	306.5625	0.0	3388.04
2242.462	310.6562	268.075	3388.05
2242.462	312.6406	258.05	3388.05
2242.462	314.7188	248.95	3388.05
2242.463	316.7656	240.375	3388.05
2242.463	318.7656	232.375	3388.05
2242.463	320.8281	225.45	3388.05
2242.463	322.8125	219.3	3388.05
2242.464	324.8125	213.55	3388.04
2242.464	326.8281	208.525	3388.04
2242.464	328.8906	203.925	3388.04
2242.464	330.9062	199.875	3388.04
2242.467	355.0625	176.175	3388.04
2242.468	357.0625	175.75	3388.04
2242.468	359.0625	175.6	3388.04
2242.468	1.0625	175.55	3388.04
2242.468	3.0625	175.575	3388.04
2242.469	5.125	176.0	3388.04
2242.469	7.0938	176.65	3388.04
2242.469	9.125	177.725	3388.04
2242.469	11.125	178.975	3388.04
2242.47	13.1094	180.175	3388.04
2242.47	15.0781	181.825	3388.04
2242.47	26.2812	0.0	3388.05
2242.471	28.2969	0.0	3388.04
2242.471	30.2969	0.0	3388.04
2242.471	32.3125	0.0	3388.04
2242.471	27.3438	0.0	3388.04
2242.472	36.3125	0.0	3388.04
2242.472	38.3125	0.0	3388.04
2242.472	33.3125	162.1	3388.04
2242.473	35.125	0.0	3388.04
2242.473	37.125	195.075	3388.04
2242.473	39.1875	186.475	3388.04
2242.474	43.1562	193.075	3388.04
2242.474	45.1406	192.2	3388.04
2242.474	47.125	205.25	3388.04
2242.474	49.0781	213.575	3388.04
2242.474	51.0781	223.025	3388.04
2242.475	53.0625	233.525	3388.04
2242.475	55.0312	241.3	3388.04
2242.475	56.9844	254.625	3388.04
2242.476	58.9688	269.575	3388.04
2242.476	61.0	285.375	3388.04
2242.476	62.8906	335.175	3388.04
2242.477	66.7969	427.675	3388.04
2242.477	68.8438	426.9	3388.04
2242.477	70.7969	476.275	3388.04
2242.477	72.7969	0.0	3388.04
2242.478	74.7344	0.0	3388.04
2242.478	76.6875	0.0	3388.04
2242.478	78.6875	907.6	3388.04
2242.478	80.6875	0.0	3388.04
2242.479	90.625	0.0	3388.04
2242.479	84.8438	840.1	3388.04
2242.479	86.9219	0.0	3388.04
2242.48	90.9219	833.1	3388.04
2242.48	92.9688	830.85	3388.04
2242.48	95.0156	727.8	3388.04
2242.48	97.0156	728.475	3388.04
2242.481	99.0312	731.55	3388.04
2242.481	101.0469	735.7	3388.04
2242.481	103.0781	728.2	3388.04
2242.481	112.8594	0.0	3388.04
2242.482	107.0938	0.0	3388.04
2242.482	109.125	552.75	3388.04
2242.482	111.1875	503.375	3388.04
2242.483	115.2656	425.45	3388.05
2242.483	117.2969	395.45	3388.05
2242.483	119.3281	370.425	3388.05
2242.483	121.3594	349.4	3388.05
2242.484	123.4062	331.35	3388.04
2242.484	125.4531	314.475	3388.04
2242.484	127.5	300.0	3388.04
2242.484	129.5312	287.775	3388.04
2242.485	131.5625	276.325	3388.04
2242.485	133.6094	266.1	3388.04
2242.485	135.6562	257.225	3388.04
2242.486	139.7031	240.95	3388.05
2242.486	141.75	234.475	3388.05
2242.486	143.7812	228.25	3388.05
2242.487	145.8281	222.325	3388.04
2242.487	147.8594	217.3	3388.04
2242.487	149.875	212.9	3388.04
2242.487	151.9062	208.7	3388.04
2242.487	153.9219	205.075	3388.04
2242.488	155.875	201.525	3388.04
2242.488	157.8906	198.375	3388.04
2242.488	159.9062	195.825	3388.04
2242.489	163.9688	191.3	3388.05
2242.489	165.9531	189.625	3388.05
2242.489	167.9688	188.0	3388.05
2242.49	170.0156	186.8	3388.04
2242.49	172.0156	185.975	3388.04
2242.49	174.0156	185.175	3388.04
2242.49	176.0469	184.675	3388.04
2242.491	178.0469	184.5	3388.04
2242.491	180.1094	184.15	3388.04
2242.491	182.1406	184.625	3388.04
2242.491	184.1406	184.7	3388.04
2242.492	188.1875	186.375	3388.05
