2108.769, 10:58:30,0.06152, -0.02808, 1.14551, 27.75
2109.770, 10:58:31,0.05908, -0.02930, 1.15527, 27.75
2110.772, 10:58:32,0.05713, -0.03589, 1.15479, 27.80
2111.774, 10:58:33,0.05737, -0.02734, 1.14600, 27.70
2112.775, 10:58:34,0.05054, -0.03223, 1.15454, 27.75
2113.777, 10:58:35,0.05469, -0.03760, 1.15039, 27.75
2114.778, 10:58:36,0.05591, -0.02979, 1.14868, 27.80
2115.780, 10:58:37,0.05566, -0.02686, 1.13916, 27.75
2116.782, 10:58:38,0.05664, -0.03516, 1.14526, 27.75
2117.783, 10:58:39,0.05469, -0.03394, 1.15405, 27.70
2118.785, 10:58:40,0.05615, -0.03149, 1.14966, 27.75
2119.786, 10:58:41,0.05151, -0.03027, 1.15381, 27.70
2120.788, 10:58:42,0.05835, -0.03442, 1.14478, 27.70
2121.790, 10:58:43,0.05127, -0.03027, 1.15186, 27.70
2122.791, 10:58:44,0.05762, -0.03101, 1.14648, 27.70
2123.793, 10:58:45,0.05396, -0.03638, 1.15039, 27.75
2124.794, 10:58:46,0.05786, -0.02515, 1.15356, 27.75
2125.796, 10:58:47,0.05249, -0.03564, 1.14526, 27.70
2126.798, 10:58:48,0.05493, -0.02979, 1.14478, 27.70
2127.799, 10:58:49,0.06226, -0.03491, 1.14624, 27.75
2128.801, 10:58:50,0.04565, -0.02612, 1.14697, 27.70
2129.802, 10:58:51,0.05811, -0.02979, 1.14868, 27.80
2130.804, 10:58:52,0.06226, -0.03491, 1.14600, 27.80
2131.805, 10:58:53,0.06128, -0.02856, 1.14526, 27.75
2132.807, 10:58:54,0.05786, -0.02979, 1.15747, 27.80
2133.809, 10:58:55,0.06079, -0.02588, 1.15259, 27.75
2134.810, 10:58:56,0.05981, -0.02954, 1.14722, 27.70
2135.812, 10:58:57,0.05640, -0.02856, 1.15527, 27.61
2136.813, 10:58:58,0.05786, -0.03247, 1.14404, 27.80
2137.815, 10:58:59,0.05469, -0.03223, 1.15625, 27.75
2138.817, 10:59:0,0.05322, -0.03296, 1.14209, 27.75
2139.818, 10:59:1,0.05518, -0.03149, 1.14746, 27.75
2140.820, 10:59:2,0.05884, -0.03320, 1.15137, 27.75
2141.821, 10:59:3,0.05249, -0.02954, 1.15332, 27.75
2142.823, 10:59:4,0.05664, -0.03149, 1.14819, 27.75
2143.825, 10:59:5,0.05762, -0.03345, 1.14697, 27.75
2144.826, 10:59:6,0.05151, -0.02734, 1.14551, 27.75
2145.828, 10:59:7,0.05933, -0.03125, 1.14233, 27.75
2146.829, 10:59:8,0.06152, -0.02783, 1.14917, 27.80
2147.831, 10:59:9,0.06323, -0.02881, 1.14722, 27.75
2148.832, 10:59:10,0.05371, -0.02563, 1.14941, 27.75
2149.834, 10:59:11,0.06299, -0.03125, 1.14209, 27.70
2150.836, 10:59:12,0.05762, -0.02954, 1.14966, 27.70
2151.837, 10:59:13,0.05640, -0.02612, 1.15356, 27.70
2152.839, 10:59:14,0.05713, -0.03369, 1.15088, 27.80
2153.840, 10:59:15,0.05469, -0.03052, 1.14258, 27.75
2154.842, 10:59:16,0.05151, -0.03613, 1.14966, 27.75
2155.844, 10:59:17,0.04883, -0.03247, 1.15308, 27.65
2156.845, 10:59:18,0.05542, -0.03540, 1.14648, 27.75
2157.847, 10:59:19,0.06055, -0.03369, 1.15552, 27.70
2158.848, 10:59:20,0.05054, -0.02979, 1.14941, 27.75
2159.850, 10:59:21,0.05371, -0.03345, 1.14111, 27.70
2160.852, 10:59:22,0.05273, -0.03320, 1.14282, 27.84
2161.853, 10:59:23,0.05908, -0.02979, 1.14111, 27.80
2162.855, 10:59:24,0.05054, -0.02881, 1.14209, 27.70
2163.856, 10:59:25,0.05249, -0.03442, 1.14746, 27.70
2164.858, 10:59:26,0.05420, -0.03027, 1.15649, 27.70
2165.859, 10:59:27,0.05396, -0.03320, 1.15381, 27.75
2166.861, 10:59:28,0.05493, -0.02832, 1.14380, 27.80
2167.863, 10:59:29,0.05200, -0.03467, 1.14893, 27.75
2168.864, 10:59:30,0.05371, -0.02954, 1.15869, 27.70
2169.866, 10:59:31,0.05811, -0.03149, 1.13818, 27.75
2170.867, 10:59:32,0.05737, -0.03760, 1.15601, 27.70
2171.934, 10:59:33,0.05103, -0.03394, 1.14722, 27.84
2172.936, 10:59:34,0.05103, -0.03247, 1.14648, 27.70
2173.938, 10:59:35,0.05444, -0.03540, 1.14746, 27.75
2174.939, 10:59:36,0.05591, -0.02881, 1.15210, 27.84
2175.941, 10:59:37,0.05688, -0.03345, 1.15161, 27.80
2176.942, 10:59:38,0.05640, -0.02832, 1.15332, 27.75
2177.944, 10:59:39,0.05737, -0.04053, 1.14380, 27.84
2178.946, 10:59:40,0.05322, -0.03125, 1.13867, 27.75
2179.947, 10:59:41,0.05957, -0.03271, 1.15015, 27.80
2180.949, 10:59:42,0.05884, -0.03369, 1.14819, 27.70
2181.950, 10:59:43,0.05371, -0.03027, 1.15112, 27.75
2182.952, 10:59:44,0.05615, -0.03320, 1.15820, 27.75
2183.953, 10:59:45,0.05664, -0.03125, 1.15039, 27.75
2184.955, 10:59:46,0.05542, -0.03125, 1.13599, 27.70
2185.957, 10:59:47,0.06030, -0.02881, 1.16040, 27.65
2186.958, 10:59:48,0.05542, -0.03101, 1.14551, 27.65
2187.960, 10:59:49,0.05249, -0.03418, 1.14990, 27.84
2188.961, 10:59:50,0.05151, -0.03394, 1.15283, 27.80
2189.963, 10:59:51,0.06030, -0.02441, 1.14966, 27.84
2190.965, 10:59:52,0.05493, -0.02637, 1.14624, 27.75
2191.966, 10:59:53,0.05371, -0.03174, 1.15259, 27.75
2192.968, 10:59:54,0.05786, -0.02783, 1.15601, 27.70
2193.969, 10:59:55,0.05371, -0.03711, 1.14551, 27.75
2194.971, 10:59:56,0.05542, -0.03467, 1.15161, 27.61
2195.973, 10:59:57,0.05298, -0.03271, 1.14868, 27.70
2196.974, 10:59:58,0.05298, -0.02979, 1.14917, 27.61
2197.976, 10:59:59,0.05542, -0.03076, 1.14502, 27.65
2198.977, 11:0:0,0.05420, -0.03467, 1.13965, 27.75
2199.979, 11:0:1,0.05713, -0.02783, 1.14111, 27.80
2200.980, 11:0:2,0.05151, -0.03149, 1.13916, 27.75
2201.982, 11:0:3,0.05420, -0.03369, 1.14819, 27.80
2202.984, 11:0:4,0.04980, -0.03076, 1.15088, 27.70
2203.985, 11:0:5,0.05566, -0.03418, 1.14575, 27.70
2204.987, 11:0:6,0.04883, -0.03198, 1.14941, 27.75
2205.988, 11:0:7,0.05225, -0.02344, 1.16187, 27.80
2206.990, 11:0:8,0.06104, -0.03369, 1.14551, 27.80
2207.992, 11:0:9,0.04858, -0.03369, 1.15869, 27.75
2208.993, 11:0:10,0.05566, -0.03418, 1.15259, 27.75
2209.995, 11:0:11,0.05591, -0.03271, 1.14648, 27.75
2210.996, 11:0:12,0.05249, -0.02979, 1.13306, 27.80
2211.998, 11:0:13,0.05127, -0.02905, 1.14746, 27.70
2213.000, 11:0:14,0.05200, -0.02783, 1.14868, 27.65
2214.001, 11:0:15,0.05615, -0.02783, 1.15308, 27.65
2215.003, 11:0:16,0.05835, -0.02686, 1.14746, 27.70
2216.004, 11:0:17,0.05688, -0.02637, 1.15112, 27.80
2217.006, 11:0:18,0.05957, -0.03052, 1.15088, 27.75
2218.008, 11:0:19,0.05981, -0.03296, 1.14722, 27.70
2219.009, 11:0:20,0.05688, -0.03076, 1.15332, 27.65
2220.011, 11:0:21,0.04761, -0.02588, 1.15308, 27.65
2221.012, 11:0:22,0.05249, -0.03369, 1.14868, 27.70
2222.014, 11:0:23,0.06348, -0.03662, 1.14502, 27.75
2223.015, 11:0:24,0.05640, -0.03052, 1.13721, 27.70
2224.017, 11:0:25,0.05737, -0.03491, 1.14575, 27.70
2225.019, 11:0:26,0.05371, -0.03418, 1.14673, 27.65
2226.020, 11:0:27,0.05518, -0.03320, 1.15234, 27.84
2227.022, 11:0:28,0.06323, -0.03198, 1.14771, 27.65
2228.023, 11:0:29,0.05713, -0.03125, 1.14844, 27.75
2229.025, 11:0:30,0.06323, -0.02734, 1.15259, 27.75
2230.027, 11:0:31,0.05615, -0.03540, 1.15967, 27.70
2231.028, 11:0:32,0.05859, -0.03516, 1.15283, 27.75
2232.030, 11:0:33,0.05347, -0.03101, 1.15698, 27.70
2233.031, 11:0:34,0.05273, -0.03149, 1.14453, 27.80
2234.033, 11:0:35,0.05786, -0.03442, 1.14331, 27.65
2235.035, 11:0:36,0.05103, -0.02783, 1.15967, 27.65
2236.036, 11:0:37,0.05444, -0.03540, 1.15259, 27.65
2237.038, 11:0:38,0.05493, -0.03296, 1.15039, 27.75
2238.039, 11:0:39,0.05664, -0.03223, 1.14844, 27.70
2239.041, 11:0:40,0.05688, -0.03418, 1.14868, 27.70
2240.042, 11:0:41,0.05151, -0.02930, 1.15552, 27.80
2241.044, 11:0:42,0.04980, -0.03271, 1.13940, 27.80
2242.046, 11:0:43,0.05176, -0.03247, 1.14795, 27.65
2243.047, 11:0:44,0.05615, -0.03149, 1.15381, 27.75
2244.049, 11:0:45,0.05371, -0.03589, 1.13916, 27.65
2245.050, 11:0:46,0.05127, -0.03369, 1.15552, 27.75
2246.052, 11:0:47,0.05957, -0.02515, 1.14429, 27.75
2247.054, 11:0:48,0.05444, -0.02539, 1.13916, 27.80
2248.055, 11:0:49,0.04956, -0.03320, 1.13989, 27.75
2249.057, 11:0:50,0.06079, -0.03052, 1.15576, 27.75
2250.058, 11:0:51,0.05469, -0.03320, 1.14844, 27.84
2251.060, 11:0:52,0.05762, -0.03320, 1.15430, 27.75
2252.062, 11:0:53,0.06104, -0.03027, 1.15308, 27.65
2253.063, 11:0:54,0.05713, -0.03369, 1.14746, 27.80
2254.065, 11:0:55,0.05200, -0.03418, 1.15698, 27.75
2255.066, 11:0:56,0.05273, -0.02930, 1.15552, 27.75
2256.068, 11:0:57,0.04956, -0.02979, 1.14624, 27.75
2257.070, 11:0:58,0.05615, -0.03027, 1.15234, 27.70
2258.071, 11:0:59,0.05176, -0.03320, 1.15796, 27.75
2259.073, 11:1:0,0.05737, -0.02710, 1.14990, 27.75
2260.074, 11:1:1,0.05542, -0.03467, 1.14551, 27.70
2261.076, 11:1:2,0.05225, -0.02930, 1.14844, 27.75
2262.077, 11:1:3,0.04614, -0.03394, 1.14551, 27.70
2263.079, 11:1:4,0.06494, -0.03271, 1.15430, 27.75
2264.081, 11:1:5,0.05981, -0.03076, 1.14233, 27.75
2265.082, 11:1:6,0.05859, -0.03345, 1.14648, 27.75
2266.084, 11:1:7,0.05420, -0.03003, 1.14331, 27.75
2267.085, 11:1:8,0.05981, -0.02881, 1.13745, 27.75
2268.087, 11:1:9,0.05127, -0.03247, 1.14771, 27.70
2269.089, 11:1:10,0.06055, -0.02808, 1.16260, 27.70
2270.090, 11:1:11,0.05615, -0.03076, 1.14697, 27.75
2271.092, 11:1:12,0.05811, -0.03174, 1.15088, 27.65
2272.093, 11:1:13,0.05493, -0.02930, 1.15210, 27.70
2273.095, 11:1:14,0.06250, -0.02881, 1.14868, 27.65
2274.097, 11:1:15,0.05615, -0.03052, 1.14722, 27.65
2275.098, 11:1:16,0.05884, -0.03223, 1.15308, 27.70
2276.100, 11:1:17,0.05249, -0.03394, 1.14502, 27.75
2277.101, 11:1:18,0.06274, -0.03784, 1.14941, 27.80
2278.103, 11:1:19,0.05518, -0.03076, 1.15405, 27.84
2279.104, 11:1:20,0.04858, -0.03198, 1.14697, 27.70
2280.106, 11:1:21,0.05908, -0.02686, 1.14355, 27.80
2281.108, 11:1:22,0.06079, -0.02344, 1.14941, 27.75
2282.109, 11:1:23,0.05298, -0.03052, 1.15088, 27.80
2283.111, 11:1:24,0.05249, -0.03784, 1.14893, 27.70
2284.112, 11:1:25,0.05151, -0.03125, 1.14746, 27.80
2285.114, 11:1:26,0.05078, -0.02930, 1.14771, 27.75
2286.116, 11:1:27,0.05762, -0.03589, 1.14380, 27.80
2287.117, 11:1:28,0.05054, -0.03125, 1.14648, 27.84
2288.119, 11:1:29,0.05542, -0.03174, 1.14014, 27.75
2289.120, 11:1:30,0.05737, -0.02979, 1.15674, 27.65
2290.122, 11:1:31,0.05811, -0.03589, 1.14771, 27.70
2291.124, 11:1:32,0.05981, -0.03027, 1.15039, 27.80
2292.189, 11:1:33,0.05957, -0.03125, 1.15527, 27.84
2293.191, 11:1:34,0.05713, -0.03320, 1.15430, 27.65
2294.193, 11:1:35,0.05054, -0.03125, 1.14868, 27.75
2295.194, 11:1:36,0.05737, -0.02856, 1.15234, 27.84
2296.196, 11:1:37,0.05835, -0.02783, 1.15210, 27.75
2297.197, 11:1:38,0.05591, -0.02979, 1.16309, 27.70
2298.199, 11:1:39,0.05542, -0.03027, 1.14111, 27.84
2299.201, 11:1:40,0.05591, -0.02930, 1.14404, 27.75
2300.202, 11:1:41,0.05591, -0.03174, 1.13916, 27.80
2301.204, 11:1:42,0.05591, -0.03271, 1.15527, 27.75
2302.205, 11:1:43,0.05371, -0.03394, 1.15308, 27.75
2303.207, 11:1:44,0.05176, -0.03369, 1.14819, 27.80
2304.209, 11:1:45,0.05322, -0.03101, 1.14746, 27.84
2305.210, 11:1:46,0.05566, -0.03198, 1.14209, 27.75
2306.212, 11:1:47,0.05371, -0.03174, 1.14868, 27.84
2307.213, 11:1:48,0.06055, -0.02783, 1.14722, 27.75
2308.215, 11:1:49,0.05591, -0.02905, 1.14185, 27.75
2309.216, 11:1:50,0.05518, -0.03101, 1.14453, 27.80
2310.218, 11:1:51,0.05493, -0.03857, 1.14111, 27.70
2311.220, 11:1:52,0.06006, -0.03467, 1.13965, 27.84
2312.221, 11:1:53,0.05542, -0.03784, 1.14575, 27.75
2313.223, 11:1:54,0.05713, -0.02930, 1.14502, 27.80
2314.224, 11:1:55,0.05908, -0.03589, 1.14331, 27.80
2315.226, 11:1:56,0.05981, -0.03613, 1.13257, 27.84
2316.228, 11:1:57,0.05542, -0.02954, 1.16235, 27.80
2317.229, 11:1:58,0.05347, -0.03394, 1.13672, 27.80
2318.231, 11:1:59,0.05249, -0.03027, 1.15405, 27.84
2319.232, 11:2:0,0.05396, -0.03540, 1.14478, 27.75
2320.234, 11:2:1,0.05420, -0.03125, 1.14209, 27.75
2321.236, 11:2:2,0.05298, -0.02832, 1.14160, 27.65
2322.237, 11:2:3,0.05078, -0.03076, 1.14380, 27.75
2323.239, 11:2:4,0.05835, -0.03320, 1.15137, 27.70
2324.240, 11:2:5,0.05688, -0.02808, 1.15161, 27.84
2325.242, 11:2:6,0.05688, -0.03711, 1.15210, 27.70
2326.244, 11:2:7,0.05908, -0.02734, 1.15747, 27.75
2327.245, 11:2:8,0.05737, -0.03369, 1.14917, 27.84
2328.247, 11:2:9,0.05762, -0.03442, 1.14331, 27.70
2329.248, 11:2:10,0.05884, -0.02930, 1.14746, 27.80
2330.250, 11:2:11,0.05811, -0.02612, 1.15771, 27.65
2331.251, 11:2:12,0.05786, -0.03271, 1.15942, 27.70
2332.253, 11:2:13,0.05811, -0.03027, 1.14990, 27.70
2333.255, 11:2:14,0.05493, -0.02881, 1.14624, 27.80
2334.256, 11:2:15,0.05298, -0.03027, 1.15186, 27.84
2335.258, 11:2:16,0.05469, -0.03735, 1.14893, 27.70
2336.259, 11:2:17,0.05127, -0.02612, 1.14844, 27.80
2337.261, 11:2:18,0.04932, -0.02490, 1.14941, 27.75
2338.263, 11:2:19,0.05176, -0.03125, 1.15625, 27.75
2339.264, 11:2:20,0.05469, -0.03027, 1.15088, 27.70
2340.266, 11:2:21,0.05786, -0.03101, 1.15527, 27.70
2341.267, 11:2:22,0.06177, -0.03638, 1.15234, 27.75
