169659.328, 16:10:16,0.05957, -0.00562, 1.14746, 32.31
169669.328, 16:10:26,0.06885, -0.00586, 1.14771, 32.36
169679.328, 16:10:36,0.06128, -0.00635, 1.15869, 32.31
169689.328, 16:10:46,0.06250, -0.00391, 1.14697, 32.27
169699.328, 16:10:56,0.06812, -0.01318, 1.14722, 32.36
169709.328, 16:11:6,0.06836, -0.00269, 1.15137, 32.31
169719.344, 16:11:16,0.06055, -0.00488, 1.14795, 32.36
169729.344, 16:11:26,0.06055, -0.01172, 1.14087, 32.31
169739.344, 16:11:36,0.06079, -0.00171, 1.15894, 32.36
169749.344, 16:11:46,0.06470, -0.00708, 1.15308, 32.31
169759.344, 16:11:56,0.06104, -0.00952, 1.14624, 32.36
169769.344, 16:12:6,0.06128, -0.00415, 1.15063, 32.41
169779.344, 16:12:16,0.06543, -0.01025, 1.14648, 32.36
169789.344, 16:12:26,0.06689, -0.00586, 1.15674, 32.31
169799.359, 16:12:36,0.06519, -0.00781, 1.15747, 32.31
169809.359, 16:12:46,0.06567, -0.00220, 1.15820, 32.36
169819.359, 16:12:56,0.06372, -0.00757, 1.15186, 32.50
169829.359, 16:13:6,0.07129, -0.00684, 1.14771, 32.36
169839.359, 16:13:16,0.06177, -0.00635, 1.14160, 32.31
169849.359, 16:13:26,0.07056, -0.01050, 1.15771, 32.41
169859.359, 16:13:36,0.06055, -0.00806, 1.14502, 32.45
169869.375, 16:13:46,0.06909, -0.00635, 1.14209, 32.31
169879.375, 16:13:56,0.06616, -0.00684, 1.15820, 32.41
169889.375, 16:14:6,0.06470, -0.00464, 1.15527, 32.36
169899.375, 16:14:16,0.05811, -0.00439, 1.15820, 32.36
169909.375, 16:14:26,0.06738, -0.00610, 1.15039, 32.36
169919.375, 16:14:36,0.06372, -0.00171, 1.14868, 32.36
169929.375, 16:14:46,0.06396, -0.00171, 1.15259, 32.36
169939.375, 16:14:56,0.07324, -0.00171, 1.15479, 32.41
169949.375, 16:15:6,0.06665, -0.00781, 1.14282, 32.36
169959.391, 16:15:16,0.05713, -0.00586, 1.14355, 32.36
169969.391, 16:15:26,0.05981, -0.00415, 1.14600, 32.45
169979.391, 16:15:36,0.06128, -0.00488, 1.15527, 32.31
169989.391, 16:15:46,0.06006, -0.00171, 1.15088, 32.36
169999.391, 16:15:56,0.06641, -0.00659, 1.15405, 32.31
170009.391, 16:16:6,0.06201, -0.00342, 1.15308, 32.41
170019.391, 16:16:16,0.06641, -0.00439, 1.14941, 32.31
170029.391, 16:16:26,0.06763, -0.00781, 1.15356, 32.36
170039.406, 16:16:36,0.07422, -0.00537, 1.14087, 32.36
170049.406, 16:16:46,0.05713, -0.00049, 1.14648, 32.31
170059.406, 16:16:56,0.06763, -0.00586, 1.15259, 32.45
170069.406, 16:17:6,0.06689, -0.00903, 1.14600, 32.36
170079.406, 16:17:16,0.06860, -0.00464, 1.14624, 32.41
170089.406, 16:17:26,0.06177, -0.00439, 1.14648, 32.41
170099.406, 16:17:36,0.07251, -0.00952, 1.14722, 32.41
170109.406, 16:17:46,0.06592, -0.00806, 1.14941, 32.41
170119.422, 16:17:56,0.06665, -0.01050, 1.14258, 32.36
170129.422, 16:18:6,0.06543, -0.00708, 1.14893, 32.36
170139.422, 16:18:16,0.06445, -0.00220, 1.14746, 32.36
170149.422, 16:18:26,0.06470, -0.00513, 1.14893, 32.31
170159.422, 16:18:36,0.06348, -0.01245, 1.14819, 32.36
170169.422, 16:18:46,0.06152, -0.00537, 1.13916, 32.27
170179.422, 16:18:56,0.06396, -0.00439, 1.14795, 32.41
170189.422, 16:19:6,0.06494, -0.00098, 1.14673, 32.27
170199.438, 16:19:16,0.06104, -0.00073, 1.15405, 32.31
170209.438, 16:19:26,0.07031, -0.00562, 1.15796, 32.36
170219.438, 16:19:36,0.06445, -0.01196, 1.14160, 32.50
170229.438, 16:19:46,0.06543, -0.00098, 1.14917, 32.31
170239.438, 16:19:56,0.06494, -0.00635, 1.15137, 32.45
170249.438, 16:20:6,0.06519, -0.00024, 1.14258, 32.41
170259.438, 16:20:16,0.06494, 0.00220, 1.15552, 32.41
170269.438, 16:20:26,0.06348, -0.01221, 1.16333, 32.31
170279.453, 16:20:36,0.05640, -0.00464, 1.15356, 32.41
170289.453, 16:20:46,0.06738, -0.00659, 1.14917, 32.41
170299.453, 16:20:56,0.06445, -0.00366, 1.14600, 32.36
170309.453, 16:21:6,0.06665, -0.00928, 1.14502, 32.45
170319.453, 16:21:16,0.06494, -0.00610, 1.14624, 32.41
170329.453, 16:21:26,0.06445, -0.00439, 1.14380, 32.41
170339.453, 16:21:36,0.05933, -0.00122, 1.14648, 32.41
170349.469, 16:21:46,0.06055, -0.00928, 1.14551, 32.41
170359.469, 16:21:56,0.06714, -0.00928, 1.15479, 32.31
170369.469, 16:22:6,0.06079, -0.01001, 1.14502, 32.45
170379.469, 16:22:16,0.06299, -0.00488, 1.15381, 32.36
170389.469, 16:22:26,0.06494, -0.00879, 1.14600, 32.36
170399.469, 16:22:36,0.06323, -0.01147, 1.14380, 32.36
170409.469, 16:22:46,0.06323, -0.00757, 1.15576, 32.41
170419.469, 16:22:56,0.06543, -0.00293, 1.14282, 32.36
170429.469, 16:23:6,0.06567, -0.00122, 1.14233, 32.36
170439.484, 16:23:16,0.06323, -0.00586, 1.15112, 32.31
170449.484, 16:23:26,0.06958, -0.01025, 1.14502, 32.41
170459.484, 16:23:36,0.06323, -0.00732, 1.14771, 32.31
170469.484, 16:23:46,0.06592, -0.00586, 1.14575, 32.41
170479.484, 16:23:56,0.06665, -0.01196, 1.15405, 32.41
170489.484, 16:24:6,0.06079, -0.00635, 1.14697, 32.36
170499.484, 16:24:16,0.06006, -0.00171, 1.14795, 32.31
170509.484, 16:24:26,0.06250, -0.00586, 1.15430, 32.41
170519.484, 16:24:36,0.06665, -0.00586, 1.14844, 32.36
170529.500, 16:24:46,0.06372, -0.00708, 1.13940, 32.41
170539.500, 16:24:56,0.06543, -0.00171, 1.16284, 32.41
170549.500, 16:25:6,0.06787, -0.00903, 1.15186, 32.27
170559.500, 16:25:16,0.05884, -0.00732, 1.15601, 32.36
170569.500, 16:25:26,0.06299, -0.00586, 1.14868, 32.36
170579.500, 16:25:36,0.06763, -0.00586, 1.14746, 32.41
170589.500, 16:25:46,0.06665, -0.00439, 1.14966, 32.41
170599.516, 16:25:56,0.06226, -0.00464, 1.14551, 32.41
170609.516, 16:26:6,0.06641, -0.00098, 1.15356, 32.31
170619.516, 16:26:16,0.06543, -0.00488, 1.14941, 32.36
170629.516, 16:26:26,0.06812, -0.00659, 1.15161, 32.31
170639.516, 16:26:36,0.06836, 0.00049, 1.15356, 32.36
170649.516, 16:26:46,0.06543, -0.00757, 1.14307, 32.41
170659.516, 16:26:56,0.06348, -0.00293, 1.14966, 32.31
170669.516, 16:27:6,0.06592, -0.00293, 1.13721, 32.41
170679.531, 16:27:16,0.05786, -0.01196, 1.15161, 32.31
170689.531, 16:27:26,0.06665, -0.00366, 1.15088, 32.31
170699.531, 16:27:36,0.06104, -0.00146, 1.14575, 32.36
170709.531, 16:27:46,0.06787, -0.00366, 1.15234, 32.41
170719.531, 16:27:56,0.05933, -0.01123, 1.14917, 32.41
170729.531, 16:28:6,0.06299, -0.01221, 1.14258, 32.17
170739.531, 16:28:16,0.06201, -0.00586, 1.14917, 32.41
170749.531, 16:28:26,0.06567, -0.00439, 1.15503, 32.31
170759.531, 16:28:36,0.06421, -0.00488, 1.15259, 32.27
170769.531, 16:28:46,0.06152, -0.00415, 1.15308, 32.27
170779.547, 16:28:56,0.05762, -0.00220, 1.14624, 32.27
170789.547, 16:29:6,0.06421, -0.00366, 1.15527, 32.27
170799.547, 16:29:16,0.06714, -0.00415, 1.13818, 32.31
170809.547, 16:29:26,0.06372, -0.00806, 1.14990, 32.31
170819.547, 16:29:36,0.06494, -0.00244, 1.14429, 32.36
170829.547, 16:29:46,0.06982, -0.00977, 1.14404, 32.41
170839.547, 16:29:56,0.06665, -0.00586, 1.14502, 32.27
170849.547, 16:30:6,0.06567, -0.00537, 1.15479, 32.36
170859.562, 16:30:16,0.06323, -0.00317, 1.15430, 32.31
170869.562, 16:30:26,0.06250, -0.01050, 1.15308, 32.31
170879.562, 16:30:36,0.06616, -0.00464, 1.14429, 32.22
170889.562, 16:30:46,0.05933, -0.01074, 1.15283, 32.27
170899.562, 16:30:56,0.06860, -0.00635, 1.15063, 32.27
170909.562, 16:31:6,0.06396, -0.00488, 1.14282, 32.31
170919.562, 16:31:16,0.06787, -0.00269, 1.14917, 32.31
170929.562, 16:31:26,0.06201, -0.00903, 1.15576, 32.12
170939.578, 16:31:36,0.06494, -0.00659, 1.15039, 32.22
170949.578, 16:31:46,0.06372, -0.00195, 1.15576, 32.22
170959.578, 16:31:56,0.06543, -0.00952, 1.14380, 32.31
170969.578, 16:32:6,0.06714, -0.00269, 1.14868, 32.31
170979.578, 16:32:16,0.06787, -0.00171, 1.14941, 32.27
170989.578, 16:32:26,0.06665, -0.00391, 1.14185, 32.27
170999.578, 16:32:36,0.06714, -0.00708, 1.15210, 32.31
171009.578, 16:32:46,0.06958, -0.00586, 1.14160, 32.27
171019.578, 16:32:56,0.06714, -0.00513, 1.14160, 32.22
171029.594, 16:33:6,0.06567, -0.00952, 1.14624, 32.27
171039.594, 16:33:16,0.06982, -0.00537, 1.15552, 32.27
171049.594, 16:33:26,0.06860, -0.00610, 1.15332, 32.17
171059.594, 16:33:36,0.06714, -0.00415, 1.14258, 32.27
171069.594, 16:33:46,0.06055, -0.00513, 1.14355, 32.22
171079.594, 16:33:56,0.06909, -0.00781, 1.14307, 32.22
171089.594, 16:34:6,0.05859, -0.01245, 1.14429, 32.31
171099.594, 16:34:16,0.06689, -0.01050, 1.15186, 32.27
171109.609, 16:34:26,0.06030, -0.00342, 1.15088, 32.27
171119.609, 16:34:36,0.06665, -0.00513, 1.15405, 32.31
171129.609, 16:34:46,0.06665, -0.00586, 1.14990, 32.27
171139.609, 16:34:56,0.07007, -0.00952, 1.15161, 32.27
171149.609, 16:35:6,0.06445, -0.00439, 1.15625, 32.27
171159.609, 16:35:16,0.06641, -0.00537, 1.15088, 32.17
171169.609, 16:35:26,0.06274, -0.00342, 1.15576, 32.22
171179.609, 16:35:36,0.06641, -0.00952, 1.14722, 32.27
171189.625, 16:35:46,0.06226, -0.00244, 1.14282, 32.22
171199.625, 16:35:56,0.06689, -0.00244, 1.14673, 32.17
171209.625, 16:36:6,0.06445, -0.00781, 1.15210, 32.12
171219.625, 16:36:16,0.06543, -0.01074, 1.14380, 32.27
171229.625, 16:36:26,0.06689, -0.01025, 1.15430, 32.12
171239.625, 16:36:36,0.06299, -0.00269, 1.14087, 32.22
171249.625, 16:36:46,0.06445, -0.00732, 1.14014, 32.17
171259.625, 16:36:56,0.06567, -0.00342, 1.15088, 32.22
171269.625, 16:37:6,0.06567, -0.00415, 1.14551, 32.12
171279.641, 16:37:16,0.06909, -0.00781, 1.14526, 32.22
171289.641, 16:37:26,0.06348, -0.00562, 1.14233, 32.17
171299.641, 16:37:36,0.07202, -0.00391, 1.15649, 32.12
171309.641, 16:37:46,0.06543, -0.00781, 1.14209, 32.17
171319.641, 16:37:56,0.06836, -0.00928, 1.13452, 32.12
171329.641, 16:38:6,0.05884, -0.00366, 1.14941, 32.17
171339.641, 16:38:16,0.06250, -0.00684, 1.15332, 32.17
171349.641, 16:38:26,0.06226, -0.00293, 1.14478, 32.08
171359.656, 16:38:36,0.06226, -0.00610, 1.16040, 32.08
171369.656, 16:38:46,0.05981, -0.00415, 1.14673, 32.17
171379.656, 16:38:56,0.06860, -0.00269, 1.14624, 32.03
171389.656, 16:39:6,0.06396, -0.00293, 1.15405, 32.08
171399.656, 16:39:16,0.06274, -0.00317, 1.14868, 32.08
171409.656, 16:39:26,0.05957, -0.00586, 1.15845, 32.12
171419.656, 16:39:36,0.06860, -0.00586, 1.15308, 32.31
171429.656, 16:39:46,0.06201, -0.00610, 1.14258, 32.12
171439.672, 16:39:56,0.06885, -0.01025, 1.15161, 32.12
171449.672, 16:40:6,0.06909, -0.00415, 1.14722, 32.08
171459.672, 16:40:16,0.06665, -0.00732, 1.14868, 32.08
171469.672, 16:40:26,0.06421, -0.00317, 1.15234, 32.12
171479.672, 16:40:36,0.06665, -0.00366, 1.14453, 32.03
171489.672, 16:40:46,0.06421, -0.01074, 1.15796, 32.12
171499.672, 16:40:56,0.06470, -0.00562, 1.14722, 32.08
171509.672, 16:41:6,0.07080, -0.00220, 1.15479, 32.12
171519.688, 16:41:16,0.06909, -0.00610, 1.14429, 32.03
171529.688, 16:41:26,0.06201, -0.00342, 1.14526, 32.12
171539.688, 16:41:36,0.05981, -0.00757, 1.14600, 32.12
171549.688, 16:41:46,0.06860, -0.00488, 1.14380, 32.08
171559.688, 16:41:56,0.07422, -0.00586, 1.14429, 32.12
171569.688, 16:42:6,0.06494, -0.00757, 1.14014, 32.03
171579.688, 16:42:16,0.06519, -0.00269, 1.15845, 32.03
171589.688, 16:42:26,0.05884, -0.00854, 1.15234, 32.08
171599.688, 16:42:36,0.06641, -0.00806, 1.14453, 32.03
171609.703, 16:42:46,0.05933, -0.01050, 1.15430, 32.03
171619.703, 16:42:56,0.06201, -0.01343, 1.15039, 32.08
171629.703, 16:43:6,0.06177, -0.00928, 1.14771, 32.03
171639.703, 16:43:16,0.06714, -0.00342, 1.15356, 31.98
171649.703, 16:43:26,0.07129, -0.00122, 1.15771, 32.03
171659.703, 16:43:36,0.06714, -0.00366, 1.14600, 32.03
171669.703, 16:43:46,0.07129, -0.00562, 1.14673, 32.03
171679.703, 16:43:56,0.06567, -0.00317, 1.14868, 32.03
171689.719, 16:44:6,0.06836, -0.01001, 1.14404, 31.98
171699.719, 16:44:16,0.06445, -0.00562, 1.15967, 32.03
171709.719, 16:44:26,0.05835, -0.00293, 1.15039, 31.94
171719.719, 16:44:36,0.06226, -0.00513, 1.14551, 32.08
171729.719, 16:44:46,0.06641, -0.01123, 1.14771, 31.98
171739.719, 16:44:56,0.06226, -0.00464, 1.14819, 32.08
171749.719, 16:45:6,0.06250, -0.00586, 1.14819, 32.03
171759.734, 16:45:16,0.06616, -0.01147, 1.14868, 32.03
171769.734, 16:45:26,0.06885, -0.00830, 1.14771, 31.94
171779.734, 16:45:36,0.05786, -0.00708, 1.15088, 32.03
171789.734, 16:45:46,0.06323, -0.00781, 1.14502, 31.94
171799.734, 16:45:56,0.06152, -0.00269, 1.13599, 31.98
171809.734, 16:46:6,0.06494, -0.00464, 1.14160, 31.98
171819.734, 16:46:16,0.05713, -0.00073, 1.14697, 31.94
171829.734, 16:46:26,0.05615, -0.01172, 1.14600, 31.98
171839.734, 16:46:36,0.06665, -0.00757, 1.14917, 32.03
171849.734, 16:46:46,0.06592, -0.00806, 1.13770, 31.98
171859.750, 16:46:56,0.07031, -0.00537, 1.14819, 31.94
171869.750, 16:47:6,0.06201, -0.00659, 1.15088, 32.08
171879.750, 16:47:16,0.06030, -0.00806, 1.15137, 31.98
171889.750, 16:47:26,0.06592, -0.00317, 1.15820, 31.94
171899.750, 16:47:36,0.06372, -0.00757, 1.15210, 31.89
171909.750, 16:47:46,0.06348, -0.01392, 1.14771, 32.03
171919.750, 16:47:56,0.06519, -0.01221, 1.15137, 31.98
171929.750, 16:48:6,0.06299, -0.00879, 1.14600, 31.84
171939.766, 16:48:16,0.06445, -0.00659, 1.15088, 31.89
171949.766, 16:48:26,0.06812, -0.00317, 1.14600, 31.98
171959.766, 16:48:36,0.06763, -0.00366, 1.15039, 32.03
171969.766, 16:48:46,0.06274, -0.00635, 1.14111, 31.94
171979.766, 16:48:56,0.06445, -0.00879, 1.15088, 31.80
171989.766, 16:49:6,0.06226, -0.00684, 1.15527, 31.98
171999.766, 16:49:16,0.06543, -0.01025, 1.15283, 32.03
172009.781, 16:49:26,0.06323, -0.00317, 1.15283, 31.94
172019.781, 16:49:36,0.06543, -0.00684, 1.15015, 31.89
172029.781, 16:49:46,0.07129, -0.00708, 1.14771, 31.94
172039.781, 16:49:56,0.06567, -0.00806, 1.15479, 31.89
172049.781, 16:50:6,0.06543, -0.00146, 1.15161, 31.94
172059.781, 16:50:16,0.06421, -0.00464, 1.13477, 31.94
172069.781, 16:50:26,0.06836, -0.01025, 1.14307, 31.98
172079.781, 16:50:36,0.06567, -0.00635, 1.15210, 31.89
172089.781, 16:50:46,0.06665, -0.00317, 1.14795, 31.98
172099.781, 16:50:56,0.06323, -0.00586, 1.14331, 31.94
172109.781, 16:51:6,0.06567, -0.00879, 1.14697, 31.98
172119.797, 16:51:16,0.06421, -0.00586, 1.15039, 31.84
172129.797, 16:51:26,0.06616, -0.00879, 1.15259, 31.94
172139.797, 16:51:36,0.06689, -0.00977, 1.14575, 31.94
172149.797, 16:51:46,0.06494, -0.00391, 1.14990, 31.94
172159.797, 16:51:56,0.06079, -0.00806, 1.15576, 31.94
172169.797, 16:52:6,0.06445, -0.00903, 1.13892, 31.98
172179.797, 16:52:16,0.05664, -0.00903, 1.14673, 32.08
172189.812, 16:52:26,0.06250, -0.00928, 1.14331, 31.84
172199.812, 16:52:36,0.06738, -0.01025, 1.14404, 32.08
172209.812, 16:52:46,0.07031, -0.00757, 1.14600, 31.84
172219.812, 16:52:56,0.06348, -0.00244, 1.15332, 31.89
172229.812, 16:53:6,0.06689, -0.00830, 1.14526, 31.94
172239.812, 16:53:16,0.06812, -0.00586, 1.14771, 31.98
172249.812, 16:53:26,0.06470, -0.01270, 1.14722, 31.98
172259.828, 16:53:36,0.06494, -0.00708, 1.15039, 32.08
172269.828, 16:53:46,0.06250, -0.00073, 1.14502, 31.89
172279.828, 16:53:56,0.06250, -0.00806, 1.15747, 31.89
172289.828, 16:54:6,0.06494, -0.01001, 1.14648, 31.98
172299.828, 16:54:16,0.06616, -0.00732, 1.14014, 32.03
172309.828, 16:54:26,0.06445, -0.00659, 1.15210, 31.98
172319.828, 16:54:36,0.06860, -0.00537, 1.14380, 31.94
172329.828, 16:54:46,0.06885, -0.00171, 1.12866, 31.98
172339.828, 16:54:56,0.06519, -0.00513, 1.14819, 32.03
172349.828, 16:55:6,0.06128, -0.00635, 1.15039, 31.98
172359.844, 16:55:16,0.06274, -0.00708, 1.14746, 31.98
172369.844, 16:55:26,0.06616, -0.00708, 1.14551, 31.89
172379.844, 16:55:36,0.06885, -0.00610, 1.14062, 31.94
172389.844, 16:55:46,0.06543, -0.00903, 1.15015, 31.94
172399.844, 16:55:56,0.06787, -0.00562, 1.14966, 32.03
172409.844, 16:56:6,0.06543, -0.00439, 1.14917, 31.98
172419.844, 16:56:16,0.06226, -0.00635, 1.15332, 31.98
172429.859, 16:56:26,0.06030, -0.00830, 1.15234, 31.94
172439.859, 16:56:36,0.05615, -0.00830, 1.15161, 31.89
172449.859, 16:56:46,0.05664, -0.00439, 1.15088, 31.98
172459.859, 16:56:56,0.06934, -0.00513, 1.14453, 31.98
172469.859, 16:57:6,0.06372, -0.00342, 1.13403, 31.94
172479.859, 16:57:16,0.06860, -0.00708, 1.14697, 31.94
172489.859, 16:57:26,0.06201, -0.00903, 1.15747, 31.89
172499.859, 16:57:36,0.06543, -0.01001, 1.14307, 32.03
172509.875, 16:57:46,0.07080, -0.00537, 1.14722, 31.89
172519.875, 16:57:56,0.07129, -0.00806, 1.15308, 31.98
172529.875, 16:58:6,0.06665, -0.00366, 1.15210, 31.94
172539.875, 16:58:16,0.06494, -0.00439, 1.14551, 31.94
172549.875, 16:58:26,0.06396, -0.01001, 1.15161, 31.98
172559.875, 16:58:36,0.06079, -0.00757, 1.14941, 31.98
172569.875, 16:58:46,0.06104, -0.00903, 1.15137, 31.89
172579.875, 16:58:56,0.06958, -0.00635, 1.15039, 31.94
172589.875, 16:59:6,0.06787, -0.00244, 1.15112, 32.03
172599.891, 16:59:16,0.06372, -0.01074, 1.15771, 31.94
172609.891, 16:59:26,0.06982, -0.01099, 1.15283, 31.94
172619.891, 16:59:36,0.06299, -0.00781, 1.13770, 31.94
172629.891, 16:59:46,0.06812, -0.00464, 1.15039, 31.94
172639.891, 16:59:56,0.06030, -0.01074, 1.15308, 31.98
172649.891, 17:0:6,0.06421, -0.00098, 1.14282, 31.94
172659.891, 17:0:16,0.06299, -0.00098, 1.14551, 31.98
172669.891, 17:0:26,0.06250, -0.00146, 1.14575, 31.98
172679.906, 17:0:36,0.06689, -0.00586, 1.15039, 32.03
172689.906, 17:0:46,0.06812, -0.00220, 1.14917, 31.98
172699.906, 17:0:56,0.07251, 0.00049, 1.15576, 32.03
172709.906, 17:1:6,0.06396, 0.00000, 1.14893, 31.98
172719.906, 17:1:16,0.07056, -0.00464, 1.15015, 31.98
172729.906, 17:1:26,0.06982, -0.00073, 1.16260, 32.08
172739.906, 17:1:36,0.06714, -0.00342, 1.14502, 32.03
172749.906, 17:1:46,0.05786, -0.00415, 1.15039, 31.94
172759.922, 17:1:56,0.06494, -0.00342, 1.14819, 31.94
172769.922, 17:2:6,0.06787, -0.00952, 1.14844, 31.98
172779.922, 17:2:16,0.06567, -0.00928, 1.15234, 31.94
172789.922, 17:2:26,0.06519, -0.00586, 1.14819, 31.94
172799.922, 17:2:36,0.06006, -0.00317, 1.15161, 32.08
172809.922, 17:2:46,0.05786, -0.00488, 1.15698, 31.94
172819.922, 17:2:56,0.06567, -0.00732, 1.14868, 31.94
172829.922, 17:3:6,0.06738, -0.00757, 1.15063, 31.94
172839.938, 17:3:16,0.06592, -0.00244, 1.14551, 31.98
172849.938, 17:3:26,0.06543, -0.00562, 1.14990, 31.98
172859.938, 17:3:36,0.06226, -0.00391, 1.14844, 31.94
172869.938, 17:3:46,0.06055, -0.00757, 1.14624, 31.98
172879.938, 17:3:56,0.06299, -0.00879, 1.15259, 31.94
172889.938, 17:4:6,0.06494, -0.00684, 1.14746, 31.94
172899.938, 17:4:16,0.06836, -0.00586, 1.15234, 32.08
172909.938, 17:4:26,0.06519, -0.00098, 1.15723, 31.94
172919.938, 17:4:36,0.07007, -0.00513, 1.14917, 31.94
172929.953, 17:4:46,0.06543, -0.00757, 1.14453, 31.94
172939.953, 17:4:56,0.06909, -0.00586, 1.15259, 31.94
172949.953, 17:5:6,0.06128, -0.00757, 1.15234, 31.89
172959.953, 17:5:16,0.07007, -0.00610, 1.14795, 31.98
172969.953, 17:5:26,0.07129, -0.00586, 1.15356, 31.98
172979.953, 17:5:36,0.06714, -0.00854, 1.14575, 32.03
172989.953, 17:5:46,0.06201, -0.00488, 1.14746, 32.03
172999.969, 17:5:56,0.06665, -0.00317, 1.15259, 32.03
173009.969, 17:6:6,0.06055, -0.00610, 1.15845, 32.03
173019.969, 17:6:16,0.06763, -0.01294, 1.15527, 31.98
173029.969, 17:6:26,0.06470, -0.00684, 1.14551, 31.84
173039.969, 17:6:36,0.06592, -0.01172, 1.14429, 31.94
173049.969, 17:6:46,0.06616, -0.01001, 1.15649, 31.89
173059.969, 17:6:56,0.05469, -0.00293, 1.14209, 32.03
173069.969, 17:7:6,0.06128, -0.01123, 1.14966, 32.03
173079.984, 17:7:16,0.06519, -0.00439, 1.13965, 31.84
173089.984, 17:7:26,0.06348, -0.01099, 1.14917, 31.89
