0.000, 16:20:13,-0.02930, -0.04224, 1.14917, 25.68
6.942, 16:20:44,-0.02954, -0.03516, 1.13989, 26.15
37.247, 16:21:14,-0.03174, -0.04077, 1.14868, 26.34
67.551, 16:21:44,-0.03198, -0.03394, 1.14502, 26.38
97.856, 16:22:15,-0.02466, -0.03809, 1.14893, 26.57
128.561, 16:22:45,-0.02588, -0.03149, 1.16675, 26.62
158.865, 16:23:16,-0.02661, -0.03857, 1.14990, 26.71
189.170, 16:23:46,-0.03369, -0.03760, 1.14966, 26.81
