1107.107, 8:20:24,0.13354, -0.03711, 1.14502, 26.05
1117.108, 8:20:34,0.13184, -0.04028, 1.14453, 26.01
1127.110, 8:20:44,0.13574, -0.03662, 1.14502, 26.01
1137.112, 8:20:54,0.12891, -0.03320, 1.13696, 26.10
1147.113, 8:21:4,0.12524, -0.03687, 1.13672, 26.05
1157.115, 8:21:14,0.13086, -0.03931, 1.13452, 26.01
1167.116, 8:21:24,0.13208, -0.04272, 1.13647, 26.20
1177.118, 8:21:34,0.13647, -0.03857, 1.13428, 26.10
1187.120, 8:21:44,0.12939, -0.03931, 1.13940, 26.20
1197.121, 8:21:54,0.13110, -0.04346, 1.13135, 26.05
1207.130, 8:22:4,0.13330, -0.03027, 1.13867, 26.20
1217.132, 8:22:14,0.13110, -0.03516, 1.14868, 26.10
1227.133, 8:22:24,0.13354, -0.04028, 1.13745, 26.10
1237.135, 8:22:34,0.13184, -0.03955, 1.14600, 26.10
1247.136, 8:22:44,0.13770, -0.03540, 1.13501, 26.10
1257.138, 8:22:54,0.13330, -0.03979, 1.14771, 26.15
1267.139, 8:23:4,0.12866, -0.04565, 1.14893, 26.10
1277.141, 8:23:14,0.13379, -0.04028, 1.13184, 26.10
1287.143, 8:23:24,0.13818, -0.03979, 1.13330, 26.15
1297.144, 8:23:34,0.13232, -0.03735, 1.14038, 26.10
1307.146, 8:23:44,0.12476, -0.04321, 1.13916, 26.10
1317.147, 8:23:54,0.13135, -0.04126, 1.14502, 26.24
1327.156, 8:24:4,0.13867, -0.03052, 1.14185, 26.20
1337.158, 8:24:14,0.13623, -0.03979, 1.14355, 26.15
1347.159, 8:24:24,0.13794, -0.04272, 1.13867, 26.20
1357.161, 8:24:34,0.13110, -0.03857, 1.14111, 26.24
1367.163, 8:24:44,0.13916, -0.03833, 1.13550, 26.24
1377.164, 8:24:54,0.12646, -0.04565, 1.13843, 26.20
1387.166, 8:25:4,0.13306, -0.04053, 1.14233, 26.10
1397.167, 8:25:14,0.13403, -0.03491, 1.13892, 26.15
1407.169, 8:25:24,0.13062, -0.03320, 1.14038, 26.29
1417.171, 8:25:34,0.13062, -0.03784, 1.14062, 26.20
1427.172, 8:25:44,0.13257, -0.03931, 1.13159, 26.20
1437.174, 8:25:54,0.13135, -0.03809, 1.14648, 26.24
1447.183, 8:26:4,0.12915, -0.03687, 1.14966, 26.15
1457.184, 8:26:14,0.13208, -0.04004, 1.14600, 26.20
1467.186, 8:26:24,0.13232, -0.03345, 1.14136, 26.24
1477.187, 8:26:34,0.12988, -0.04053, 1.14111, 26.24
1487.189, 8:26:44,0.13184, -0.03638, 1.14209, 26.15
1497.191, 8:26:54,0.13110, -0.04053, 1.13965, 26.24
1507.192, 8:27:4,0.13379, -0.03784, 1.14771, 26.20
1517.194, 8:27:14,0.12695, -0.03613, 1.14868, 26.24
1527.195, 8:27:24,0.13281, -0.04004, 1.13794, 26.15
1537.197, 8:27:34,0.13037, -0.03784, 1.13965, 26.20
1547.198, 8:27:44,0.13989, -0.03564, 1.14282, 26.15
1557.200, 8:27:54,0.13794, -0.04126, 1.13550, 26.15
1567.209, 8:28:4,0.13062, -0.03784, 1.14429, 26.15
1577.210, 8:28:14,0.12939, -0.03198, 1.13989, 26.20
1587.212, 8:28:24,0.13306, -0.03809, 1.13745, 26.15
1597.213, 8:28:34,0.12695, -0.03955, 1.14038, 26.20
1607.215, 8:28:44,0.13281, -0.04028, 1.13965, 26.15
1617.217, 8:28:54,0.13330, -0.04004, 1.14062, 26.15
1627.218, 8:29:4,0.13428, -0.04053, 1.14551, 26.05
1637.220, 8:29:14,0.13867, -0.03564, 1.14282, 26.15
1647.221, 8:29:24,0.13208, -0.03589, 1.14331, 26.15
1657.223, 8:29:34,0.13013, -0.03955, 1.14038, 26.10
1667.225, 8:29:44,0.12793, -0.03345, 1.13501, 26.20
